
Data taken from file : ac_h0s_mfi_20150620000010_20150624235953.cdf
     and               ac_h0s_swe_20150620000015_20150624235910.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 2015  6 20  1 52 22 112   -3.83    1.69    1.11            -326.77              -9.90              -6.50              30.41     502416.0
 2015  6 20  1 52 38 112   -3.78    1.55    1.18            -326.77              -9.90              -6.50              30.41     501308.1
 2015  6 20  1 52 54 112   -3.83    1.55    1.23            -326.77              -9.90              -6.50              30.41     500200.1
 2015  6 20  1 53 10 112   -3.82    1.61    1.27            -326.77              -9.90              -6.50              30.41     499092.2
 2015  6 20  1 53 26 112   -3.87    1.50    1.25            -326.77              -9.90              -6.50              30.41     497984.3
 2015  6 20  1 53 42 112   -3.88    1.44    1.29            -326.77              -9.90              -6.50              30.41     496876.3
 2015  6 20  1 53 58 112   -3.87    1.36    1.39            -326.77              -9.90              -6.50              30.41     495768.4
 2015  6 20  1 54 14 112   -3.83    1.47    1.31            -326.77              -9.90              -6.50              30.41     494660.5
 2015  6 20  1 54 30 112   -3.73    1.54    1.26            -326.77              -9.90              -6.50              30.41     493552.6
 2015  6 20  1 54 46 112   -3.76    1.46    1.23            -326.77              -9.90              -6.50              30.41     492444.7
 2015  6 20  1 55  2 112   -3.73    1.63    1.25            -326.77              -9.90              -6.50              30.41     491336.7
 2015  6 20  1 55 18 112   -3.63    1.78    1.29            -326.77              -9.90              -6.50              30.41     490228.8
 2015  6 20  1 55 34 109   -3.69    1.57    1.30            -326.77              -9.90              -6.50              30.41     489120.9
 2015  6 20  1 55 50 109   -3.73    1.54    1.29            -326.77              -9.90              -6.50              30.41     488012.9
 2015  6 20  1 56  6 109   -3.67    1.53    1.36            -326.77              -9.90              -6.50              30.41     486905.0
 2015  6 20  1 56 22 109   -3.63    1.64    1.26            -326.77              -9.90              -6.50              30.41     485797.1
 2015  6 20  1 56 38 109   -3.70    1.51    1.24            -326.77              -9.90              -6.50              30.41     484689.2
 2015  6 20  1 56 54 109   -3.73    1.40    1.24            -326.77              -9.90              -6.50              30.41     483581.2
 2015  6 20  1 57 10 109   -3.85    1.48    1.17            -326.77              -9.90              -6.50              30.41     482473.3
 2015  6 20  1 57 26 109   -3.73    1.45    1.22            -326.77              -9.90              -6.50              30.41     481365.4
 2015  6 20  1 57 42 109   -3.71    1.50    1.21            -326.77              -9.90              -6.50              30.41     480257.5
 2015  6 20  1 57 58 109   -3.72    1.51    1.26            -326.77              -9.90              -6.50              30.41     479149.6
 2015  6 20  1 58 14 109   -3.76    1.57    1.19            -326.77              -9.90              -6.50              30.41     478041.6
 2015  6 20  1 58 30 109   -3.71    1.63    1.24            -326.77              -9.90              -6.50              30.41     476933.7
 2015  6 20  1 58 46 109   -3.70    1.67    1.30            -326.77              -9.90              -6.50              30.41     475825.8
 2015  6 20  1 59  2 109   -3.74    1.59    1.32            -326.77              -9.90              -6.50              30.41     474717.8
 2015  6 20  1 59 18 109   -3.72    1.54    1.30            -326.77              -9.90              -6.50              30.41     473609.9
 2015  6 20  1 59 34 109   -3.76    1.64    1.27            -326.77              -9.90              -6.50              30.41     472502.0
 2015  6 20  1 59 50 109   -3.78    1.61    1.22            -326.77              -9.90              -6.50              30.41     471394.1
 2015  6 20  2  0  6 106   -3.77    1.65    1.30            -326.77              -9.90              -6.50              30.41     470286.2
 2015  6 20  2  0 22 106   -3.75    1.58    1.19            -326.77              -9.90              -6.50              30.41     469178.2
 2015  6 20  2  0 38 106   -3.78    1.50    1.21            -326.77              -9.90              -6.50              30.41     468070.3
 2015  6 20  2  0 54 106   -3.57    1.59    1.52            -326.77              -9.90              -6.50              30.41     466962.4
 2015  6 20  2  1 10 106   -3.65    1.55    1.41            -326.77              -9.90              -6.50              30.41     465854.4
 2015  6 20  2  1 26 106   -3.63    1.53    1.40            -326.77              -9.90              -6.50              30.41     464746.5
 2015  6 20  2  1 42 106   -3.78    1.45    1.37            -326.77              -9.90              -6.50              30.41     463638.6
 2015  6 20  2  1 58 106   -3.78    1.47    1.30            -326.77              -9.90              -6.50              30.41     462530.7
 2015  6 20  2  2 14 106   -3.78    1.44    1.28            -326.77              -9.90              -6.50              30.41     461422.8
 2015  6 20  2  2 30 106   -3.78    1.38    1.39            -326.77              -9.90              -6.50              30.41     460314.8
 2015  6 20  2  2 46 106   -3.72    1.47    1.38            -326.77              -9.90              -6.50              30.41     459206.9
 2015  6 20  2  3  2 106   -3.79    1.35    1.33            -326.77              -9.90              -6.50              30.41     458099.0
 2015  6 20  2  3 18 106   -3.75    1.54    1.18            -326.77              -9.90              -6.50              30.41     456991.0
 2015  6 20  2  3 34 103   -3.78    1.54    1.15            -326.77              -9.90              -6.50              30.41     455883.1
 2015  6 20  2  3 50 103   -3.76    1.48    1.27            -326.77              -9.90              -6.50              30.41     454775.2
 2015  6 20  2  4  6 103   -3.71    1.42    1.30            -326.77              -9.90              -6.50              30.41     453667.2
 2015  6 20  2  4 22 103   -3.73    1.37    1.22            -326.77              -9.90              -6.50              30.41     452559.3
 2015  6 20  2  4 38 103   -3.72    1.34    1.32            -326.77              -9.90              -6.50              30.41     451451.4
 2015  6 20  2  4 54 103   -3.78    1.39    1.20            -326.77              -9.90              -6.50              30.41     450343.5
