File created on 2025-04-14T16:09:08.401051
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
#COOR
GSM


#START
2017 09 08 10 59 00 517        0.67      -7.59       5.05    -778.88     -35.05      41.85       4.95  399625.00
2017 09 08 11 00 01 449        0.13      -6.86       5.29    -778.35     -38.95      38.28       4.91  432878.00
2017 09 08 11 01 02 323        0.11      -7.25       4.63    -783.04     -38.31      43.71       4.50  362621.00
2017 09 08 11 02 03 106       -0.32      -8.68      -0.22    -786.46     -52.53      46.16       5.21  368636.00
2017 09 08 11 03 00 396        2.20      -5.89       2.58    -789.74     -21.14      68.11       6.65  470455.00
2017 09 08 11 04 00 924       -2.89       1.86       6.75    -791.75     -52.22      35.08       5.92  482780.00
2017 09 08 11 05 01 337       -3.25       5.06       6.97    -799.91     -21.93      52.41       4.65  431883.00
2017 09 08 11 06 01 708       -3.38       6.13       6.25    -798.57     -12.24      51.34       5.29  380590.00
2017 09 08 11 07 02 129       -3.87       7.93       4.45    -809.91       6.18      40.43       4.64  352079.00
2017 09 08 11 08 02 762       -3.67       8.10       3.62    -806.59       8.56      38.35       4.73  337740.00
2017 09 08 11 09 00 511       -3.71       8.70       3.26    -802.80      16.10      34.87       4.86  340724.00
2017 09 08 11 10 02 091       -4.28       8.03       2.39    -789.41      21.03      36.25       4.60  336444.00
2017 09 08 11 11 00 641       -4.33       7.85       1.86    -774.04      19.85      41.09       4.23  319252.00
2017 09 08 11 12 02 637       -3.51       9.03       1.58    -784.98      14.05      43.84       4.40  313689.00
2017 09 08 11 13 01 060       -2.33       8.86       1.08    -781.25      15.48      38.70       4.34  315671.00
2017 09 08 11 14 01 904       -2.39       6.02      -1.04    -781.62      29.13      29.78       6.61  419539.00
2017 09 08 11 15 02 330        0.79      -4.92      -4.07    -777.32     -51.94       5.99       4.93  417744.00
2017 09 08 11 16 02 054        1.93      -4.37      -4.95    -769.28     -41.93       0.38       4.52  382316.00
2017 09 08 11 17 01 866        2.74      -4.88      -6.65    -777.07     -38.90       6.20       5.08  405162.00
2017 09 08 11 18 01 834        2.72      -3.55      -4.97    -787.82     -42.83       2.07       5.00  384857.00
2017 09 08 11 19 01 962        1.44      -3.21      -4.31    -774.45     -47.02     -23.87       6.61  409893.00
2017 09 08 11 20 02 249        4.05      -3.47      -4.72    -767.63     -38.50     -16.97       7.33  465817.00
2017 09 08 11 21 02 635        3.43      -4.16      -6.99    -767.80     -35.48       4.17       6.19  428662.00
2017 09 08 11 22 03 000        3.91      -3.21      -6.23    -770.54     -43.59       1.14       5.56  416589.00
2017 09 08 11 23 03 324        3.47      -1.95      -6.82    -766.61     -36.09      -9.36       5.84  430834.00
2017 09 08 11 24 00 248        2.64      -1.61      -6.72    -756.89     -27.14     -10.09       4.90  407181.00
2017 09 08 11 25 00 487        2.07      -0.31      -6.69    -761.62     -36.38     -21.96       5.21  430580.00
2017 09 08 11 26 00 709        2.32      -0.09      -7.04    -765.22     -48.53     -17.44       5.65  449160.00
2017 09 08 11 27 00 866       -2.42       1.89      -1.73    -770.11     -52.89     -38.02       7.35  580930.00
2017 09 08 11 28 00 929       -2.66       1.64      -0.83    -777.52     -46.24     -40.35       7.19  601067.00
2017 09 08 11 29 00 916       -1.67       0.25       5.75    -777.22     -51.50       1.95       6.32  603053.00
2017 09 08 11 30 00 852       -2.12       2.55       5.76    -784.21     -36.14      15.30       6.90  552928.00
2017 09 08 11 31 00 775       -2.50       5.52       3.67    -783.84     -16.70       5.89       5.82  554085.00
2017 09 08 11 32 00 660       -3.94       4.49       2.63    -790.63     -14.40       2.15       6.09  539076.00
2017 09 08 11 33 00 476       -3.85       6.56       2.61    -786.77      -1.81      -5.59       6.15  520423.00
2017 09 08 11 34 00 230       -2.58       5.37      -1.44    -787.91     -10.20     -36.09       6.90  553534.00
2017 09 08 11 35 03 248       -1.67       2.54      -6.59    -796.33     -19.95     -77.21       6.85  426084.00
2017 09 08 11 36 02 918       -0.26       0.71      -8.81    -807.23     -27.85     -92.82       6.03  369853.00
2017 09 08 11 37 02 576        1.41      -0.86      -9.40    -808.02     -39.38     -95.16       5.04  371150.00
2017 09 08 11 38 02 223        2.87      -0.74      -9.72    -804.27     -35.67     -95.64       4.86  371204.00
2017 09 08 11 39 01 859        3.94      -0.65      -8.83    -792.10     -28.96     -86.60       6.57  356253.00
2017 09 08 11 40 01 482        4.34      -1.80     -11.54    -794.73     -18.01     -41.80       5.54  183839.00
2017 09 08 11 41 01 098        5.21      -2.52     -11.84    -796.29     -10.46     -31.67       6.18  165410.00
2017 09 08 11 42 00 717        6.77      -3.01     -13.10    -798.60      -9.91     -20.34       6.69  136153.00
2017 09 08 11 43 00 345        5.85      -3.27     -14.00    -794.00      -5.44     -10.39       5.54  118681.00
2017 09 08 11 44 00 013        6.24      -3.32     -13.92    -785.98      -5.36     -14.68       5.20  138029.00
2017 09 08 11 45 00 087        5.21      -3.07     -14.14    -783.41     -10.27     -20.80       5.45  156994.00
2017 09 08 11 46 00 237        4.70      -3.16     -14.59    -783.12     -11.94     -20.13       6.72  122285.00
2017 09 08 11 47 00 370        4.96      -2.69     -14.66    -786.39      -7.03     -11.70       5.83  111983.00
2017 09 08 11 48 00 491        5.04      -3.38     -14.69    -788.59     -13.27     -14.65       6.17   96644.10
2017 09 08 11 49 00 577        5.03      -2.95     -15.57    -783.39      -5.74     -11.64       5.75  106688.00
2017 09 08 11 50 00 679        4.41      -3.13     -15.69    -777.82      -6.64     -16.05       7.17  100321.00
2017 09 08 11 51 00 808        3.71      -3.35     -16.47    -781.15     -12.43      -0.31       6.06   48876.30
2017 09 08 11 52 00 965        3.67      -3.39     -16.35    -781.52     -13.91       2.40       6.56   69237.60
2017 09 08 11 53 01 134        3.67      -2.79     -15.94    -782.50     -12.16       1.30       5.90   58270.60
2017 09 08 11 54 01 301        3.67      -0.96     -16.23    -780.57     -29.16       5.98       5.81   22283.50
2017 09 08 11 55 01 490        3.79      -0.52     -16.45    -779.43     -38.34       6.75       6.00   14610.60
2017 09 08 11 56 01 683        3.51      -0.74     -16.70    -777.59     -33.79       7.84       5.86   16528.00
2017 09 08 11 57 01 784        3.45      -0.03     -16.84    -775.55     -33.47       3.85       5.87   17800.50
2017 09 08 11 58 01 827        3.58      -1.32     -17.01    -776.70     -46.27       1.50       6.10   19108.90
2017 09 08 11 59 01 820        3.67      -1.69     -16.64    -775.90     -41.59       5.96       6.24   19529.40
2017 09 08 12 00 01 745        3.63      -2.24     -16.77    -773.59     -31.11       6.74       6.17   21466.80
2017 09 08 12 01 01 618        3.89      -1.82     -16.86    -770.81     -27.51       8.53       6.22   24430.30
2017 09 08 12 02 01 456        4.16      -0.82     -16.71    -770.94     -27.73       7.40       6.00   21741.80
2017 09 08 12 03 01 308        4.16      -0.61     -16.73    -772.50     -29.41       5.32       5.98   19802.70
2017 09 08 12 04 01 211        4.17      -1.47     -16.52    -768.51     -24.39       7.26       6.34   22089.20
2017 09 08 12 05 01 155        4.42      -1.41     -16.40    -766.00     -17.29      12.31       6.28   24185.50
2017 09 08 12 06 01 133        4.57      -1.56     -17.25    -775.22     -18.76      13.09       6.53   25678.30
2017 09 08 12 07 01 152        4.78      -1.31     -17.58    -777.67     -20.75      14.75       6.16   21255.20
2017 09 08 12 08 01 230        4.99      -2.13     -17.63    -778.90     -16.47       8.37       6.75   31649.40
2017 09 08 12 09 01 423        5.05      -1.62     -17.02    -781.11     -16.74      12.56       6.37   24437.10
2017 09 08 12 10 01 783        4.18      -1.65     -16.84    -773.48      -9.63       8.46       5.79   31859.40
2017 09 08 12 11 02 155        2.80       0.02     -17.25    -774.79     -11.36       0.28       6.21   16098.80
2017 09 08 12 12 03 059        2.88      -0.83     -16.85    -769.55     -19.18       0.40       6.02   17983.60
2017 09 08 12 13 00 822        2.78       0.25     -16.61    -765.64      -3.98      -5.10       5.89   20966.90
2017 09 08 12 14 02 033        2.75       1.99     -16.30    -765.43     -10.56     -13.23       5.73   21695.80
2017 09 08 12 15 03 256        2.87       0.06     -16.57    -765.82       2.06      -3.98       6.55   24551.10
2017 09 08 12 16 01 088        1.56       0.54     -16.80    -763.35      -0.87      -3.85       6.09   26473.70
2017 09 08 12 17 02 304        1.56       0.87     -16.34    -765.05      -8.30      -5.09       6.03   22028.80
2017 09 08 12 18 00 091        3.01      -0.33     -15.99    -770.24     -15.65      -3.69       6.01   19617.80
2017 09 08 12 19 01 268        4.21      -1.04     -15.72    -774.34     -19.12      -3.64       6.12   21972.90
2017 09 08 12 20 02 471        4.26      -1.01     -16.16    -772.01     -14.44      -0.32       6.06   16098.50
2017 09 08 12 21 00 309        4.18      -0.66     -16.54    -768.03     -13.27      -0.95       6.15   19748.90
2017 09 08 12 22 01 671        3.97      -0.68     -15.89    -768.33     -26.96      -1.22       6.11   13678.90
2017 09 08 12 23 00 086        4.16      -0.84     -15.71    -759.10     -17.42       1.04       5.96   19665.00
2017 09 08 12 24 02 058        4.12      -0.31     -15.82    -755.78     -23.96       2.58       6.03   12456.40
2017 09 08 12 25 00 583        4.03       0.13     -15.71    -758.05     -22.09       1.26       5.84   19956.00
2017 09 08 12 26 02 563        4.18       0.96     -15.85    -762.78     -14.27      -0.55       6.07   15108.80
2017 09 08 12 27 01 134        3.99       0.61     -15.69    -760.43     -14.20      -0.77       5.86   11853.10
2017 09 08 12 28 03 218        3.42      -0.20     -16.03    -761.33     -10.12      -1.69       5.98   14633.90
2017 09 08 12 29 01 869        3.39      -0.55     -15.85    -761.92     -13.89      -2.50       6.05   14606.90
2017 09 08 12 30 00 689        3.75      -0.19     -15.45    -761.99     -15.41       2.22       6.11   18091.00
2017 09 08 12 31 03 038        3.75      -0.13     -15.17    -760.21     -11.56       2.98       5.68   25710.80
2017 09 08 12 32 01 929        3.79       0.33     -15.14    -759.48     -25.02       3.92       5.98   11019.80
2017 09 08 12 33 00 800        3.91       0.00     -15.25    -757.37     -23.83       6.33       5.75   18258.10
2017 09 08 12 34 03 152        3.80       0.29     -15.81    -751.54     -24.99       5.01       5.92   14487.20
2017 09 08 12 35 02 074        4.11       0.09     -16.18    -748.89     -24.27       3.55       6.27   10141.50
2017 09 08 12 36 01 006        4.28       0.07     -15.87    -750.04     -22.26      10.63       6.38   28463.90
2017 09 08 12 37 03 400        4.31       0.24     -15.81    -754.66     -19.57       9.49       6.24   18362.40
2017 09 08 12 38 02 324        4.32       0.20     -15.74    -752.50     -18.33       6.42       5.66   22089.00
2017 09 08 12 39 01 364        4.36       0.57     -15.62    -754.99     -13.58       5.05       6.55   19273.60
2017 09 08 12 40 00 431        4.32      -0.08     -15.57    -755.74     -16.61       7.53       5.90   14727.80
2017 09 08 12 41 03 040        4.44      -0.21     -15.70    -753.73     -16.33       5.74       6.19   14922.70
2017 09 08 12 42 02 201        4.67      -0.66     -15.78    -753.49     -14.36       8.72       6.24   18563.30
2017 09 08 12 43 01 355        4.75       0.09     -15.85    -751.09     -19.69       5.44       6.05   23909.50
2017 09 08 12 44 00 637        4.70       0.65     -15.91    -751.30      -8.59       5.64       6.23   10209.40
2017 09 08 12 45 03 445        4.32       1.11     -15.80    -749.46      -4.99       4.10       6.07   12755.90
2017 09 08 12 46 02 801        3.46       0.43     -15.46    -748.70     -12.06       2.63       6.09   12140.20
2017 09 08 12 47 02 198        3.98       0.29     -15.67    -749.01     -24.05       1.42       6.09   27832.50
2017 09 08 12 48 01 613        4.36       1.07     -15.09    -749.69     -23.10       3.51       6.48   13571.20
2017 09 08 12 49 00 984        4.39       2.00     -15.17    -751.36     -18.15       9.95       6.07   30525.60
2017 09 08 12 50 00 311        4.44       1.60     -15.45    -754.68     -19.83       5.26       6.33   16946.50
2017 09 08 12 51 03 318        3.78       1.86     -15.02    -751.78      -9.91       9.86       5.88   31938.00
2017 09 08 12 52 02 865        2.00       2.41     -15.32    -750.85      -6.87       1.36       5.89   24566.40
2017 09 08 12 53 02 635        1.31       3.47     -15.14    -750.27     -12.92      -0.52       6.15   19340.20
2017 09 08 12 54 02 439        0.75       4.18     -14.68    -752.00     -11.66       1.05       6.02   18303.50
2017 09 08 12 55 02 199        1.20       4.12     -14.74    -753.58     -13.58      -0.82       6.00   17699.80
2017 09 08 12 56 01 983        1.33       3.20     -15.01    -750.92     -11.12       1.14       6.17   18251.90
2017 09 08 12 57 01 898        1.24       3.20     -14.71    -748.92     -33.28       1.11       6.12   25950.40
2017 09 08 12 58 01 845        2.02       2.90     -14.93    -748.15     -16.92       7.49       6.08   35420.80
2017 09 08 12 59 01 825        1.54       2.58     -15.50    -747.40     -18.58       7.11       6.14   29968.40
2017 09 08 13 00 01 834        1.46       3.58     -14.90    -748.55     -23.59       0.54       6.04   33325.80
2017 09 08 13 01 01 936        1.41       3.81     -14.63    -748.08     -21.78      -2.22       6.05   23092.00
2017 09 08 13 02 02 132        1.52       3.06     -14.98    -745.58     -19.93      -2.00       6.17   22888.90
2017 09 08 13 03 02 327        1.88       2.35     -14.86    -748.34     -21.65      -0.10       6.17   19458.50
2017 09 08 13 04 02 518        1.51       2.76     -14.87    -747.92     -22.49       1.56       6.11   32086.30
2017 09 08 13 05 02 696        1.32       3.14     -14.94    -748.75     -19.88      -1.90       6.12   21683.50
2017 09 08 13 06 02 987        1.43       2.16     -14.69    -747.88     -28.30       0.92       6.09   22578.80
2017 09 08 13 07 03 441        0.87       3.44     -14.63    -746.23     -26.56       3.24       6.10   23667.30
2017 09 08 13 08 00 366        0.40       4.01     -14.50    -745.30     -22.21       4.88       6.08   23860.80
2017 09 08 13 09 00 930        0.30       3.97     -13.85    -746.80     -21.66       5.40       5.83   25591.10
2017 09 08 13 10 01 611       -0.03       4.25     -13.63    -743.30     -23.04       4.31       5.81   26869.30
2017 09 08 13 11 02 312       -0.45       4.86     -13.41    -741.11     -25.50       2.48       5.82   26056.70
2017 09 08 13 12 03 041       -0.26       5.17     -13.13    -738.95     -26.04       2.33       5.78   26901.00
2017 09 08 13 13 00 228       -0.32       5.04     -13.15    -738.47     -20.46       2.09       5.76   22946.30
2017 09 08 13 14 00 975        0.51       4.48     -13.40    -738.84     -29.21       0.97       5.81   22014.40
2017 09 08 13 15 01 685        0.68       4.05     -13.53    -739.54     -30.20      -0.81       5.81   19919.20
2017 09 08 13 16 02 378        0.99       3.11     -13.68    -739.06     -36.61      -0.83       5.83   22373.50
2017 09 08 13 17 03 039        1.53       2.84     -13.86    -737.43     -37.53      -0.83       5.87   20120.40
2017 09 08 13 18 00 090        1.76       3.13     -13.76    -738.95     -31.32      -0.05       5.84   19960.10
2017 09 08 13 19 00 703        1.53       2.97     -14.02    -738.90     -30.10      -0.68       5.95   19442.20
2017 09 08 13 20 01 348        1.04       2.83     -14.45    -738.46     -32.30      -0.09       6.17   18205.30
2017 09 08 13 21 02 041        1.24       2.83     -14.73    -739.29     -37.60      -0.16       6.27   21115.20
2017 09 08 13 22 02 782        1.99       2.36     -14.96    -738.52     -36.31       0.91       6.40   20742.90
2017 09 08 13 23 03 561        1.55       2.82     -15.03    -738.14     -34.06      -1.50       6.23   23894.10
2017 09 08 13 24 00 776        1.26       3.19     -15.02    -738.84     -26.19      -6.74       6.50   26450.60
2017 09 08 13 25 01 572        1.31       2.96     -14.84    -738.48     -16.70      -5.61       6.46   31836.20
2017 09 08 13 26 02 380        1.48       3.04     -14.75    -738.12     -18.47      -3.56       6.42   27659.20
2017 09 08 13 27 03 207        1.08       3.66     -14.81    -739.06     -20.83      -2.54       6.41   28314.20
2017 09 08 13 28 00 474        0.68       3.79     -14.11    -735.30     -18.71      -1.01       6.13   22521.00
2017 09 08 13 29 01 336        0.26       4.62     -13.47    -736.93     -21.18      -1.76       5.98   33330.50
2017 09 08 13 30 02 215        0.10       5.70     -13.18    -741.81     -24.89      -1.89       6.06   30825.40
2017 09 08 13 31 03 095        0.47       5.01     -13.60    -745.52     -21.36      -1.89       6.15   29644.70
2017 09 08 13 32 00 353        1.06       4.36     -13.83    -744.30     -26.27      -1.80       6.26   22437.60
2017 09 08 13 33 01 140        2.15       3.74     -13.67    -743.85     -30.42      11.44       6.30   38905.30
2017 09 08 13 34 01 871        1.94       3.43     -13.55    -743.84     -23.68      10.33       5.88   39748.30
2017 09 08 13 35 02 549        1.69       3.59     -13.66    -742.22     -18.20       5.81       6.03   38247.00
2017 09 08 13 36 03 177        2.07       3.14     -13.80    -744.89     -25.92      13.77       6.50   34193.60
2017 09 08 13 37 00 206        2.16       2.54     -13.88    -745.03     -28.80       5.26       5.59   28414.40
2017 09 08 13 38 01 026        2.31       3.29     -14.14    -739.86     -26.73       0.89       6.37   26228.60
2017 09 08 13 39 01 988        1.87       3.69     -14.09    -739.78     -13.89      -0.19       6.17   28492.20
2017 09 08 13 40 02 942        0.57       4.84     -13.31    -743.02     -16.11      -3.86       6.24   30317.50
2017 09 08 13 41 00 313        0.75       4.53     -12.60    -742.93     -15.19      -1.56       5.89   23776.70
2017 09 08 13 42 01 299        1.81       4.30     -12.82    -741.55     -10.66       1.08       5.89   18730.80
2017 09 08 13 43 02 308        1.23       4.45     -12.97    -739.03     -13.18      -0.15       6.04   16467.20
2017 09 08 13 44 03 308        0.48       4.49     -12.74    -741.40     -15.33      -0.34       5.94   17499.10
2017 09 08 13 45 00 704        0.39       4.49     -12.57    -740.47     -14.32      -1.30       5.91   27693.40
2017 09 08 13 46 01 681        0.33       4.74     -12.66    -741.76     -14.18      -0.51       6.01   21378.90
2017 09 08 13 47 02 684        0.62       4.45     -12.58    -742.11     -15.95      -0.80       5.94   31000.90
2017 09 08 13 48 00 146       -0.04       4.39     -12.99    -744.55     -16.67      -1.86       6.13   24292.90
2017 09 08 13 49 01 187       -0.46       3.77     -12.87    -747.37      -9.78       0.05       6.05   30298.10
2017 09 08 13 50 02 202       -0.37       4.92     -12.67    -742.58     -17.70      -2.11       6.16   32382.30
2017 09 08 13 51 03 210        0.09       4.76     -13.06    -742.14     -17.25      -4.05       6.26   27409.60
2017 09 08 13 52 00 659        0.16       5.09     -13.09    -743.14     -10.77      -2.34       6.29   22194.70
2017 09 08 13 53 01 770        0.31       5.03     -13.15    -743.61      -5.29       0.10       6.31   18907.40
2017 09 08 13 54 02 909        0.42       4.60     -13.36    -745.90      -5.35       0.09       6.37   20463.40
2017 09 08 13 55 00 426        0.32       4.10     -13.40    -746.57     -15.12       0.83       6.35   24088.10
2017 09 08 13 56 01 522        0.58       4.55     -13.14    -746.99     -16.88       2.71       6.29   24170.60
2017 09 08 13 57 02 604        0.72       3.00     -13.06    -744.26     -18.75      -0.58       6.09   27157.10
2017 09 08 13 58 00 083        1.17       2.89     -13.37    -750.16       0.28      -1.67       6.21   29388.80
2017 09 08 13 59 01 285        1.56       2.29     -13.23    -745.78      -0.57      -3.04       6.19   32841.80
2017 09 08 14 00 03 021        1.54       3.21     -12.23    -739.52      -1.15      -2.35       5.89   32199.20
2017 09 08 14 01 01 670        1.80       2.06     -11.84    -737.18      -6.85      -1.08       5.64   29864.20
2017 09 08 14 02 00 423        2.41       2.79     -11.20    -735.63      -0.91       0.98       5.33   36866.40
2017 09 08 14 03 02 888        2.16       3.03     -10.77    -735.90       1.11      -0.59       5.24   27834.10
2017 09 08 14 04 01 676       -0.97       4.61      -9.80    -732.13     -15.33      -4.58       5.01   22958.00
2017 09 08 14 05 00 451       -2.72       5.98      -9.17    -733.39     -29.21      -7.16       4.98   21505.70
2017 09 08 14 06 02 880       -3.64       6.52      -9.19    -729.23     -34.45      -5.69       5.27   21517.10
2017 09 08 14 07 01 619       -4.05       6.70      -9.04    -736.13     -38.81      -3.92       5.68   18726.70
2017 09 08 14 08 00 352       -4.20       7.24      -8.42    -733.78     -36.44      -7.95       5.45   15359.50
2017 09 08 14 09 02 773       -4.11       7.55      -8.84    -731.04     -35.19      -2.69       5.71   22798.40
2017 09 08 14 10 01 531       -3.23       7.38      -9.71    -730.00     -24.15      -5.92       6.94   24222.60
2017 09 08 14 11 00 237       -0.06       6.55     -10.69    -728.86     -16.48     -23.00       5.92   20648.40
2017 09 08 14 12 02 540       -1.87       7.84     -10.56    -733.71     -30.44     -20.15       5.84   19779.00
2017 09 08 14 13 01 119       -1.33       8.14     -11.02    -733.58     -29.97     -10.46       6.29   19876.00
2017 09 08 14 14 03 651       -1.01       8.20     -10.31    -731.19     -29.74     -22.13       6.35   20303.70
2017 09 08 14 15 02 650       -0.53       8.04     -10.05    -732.20     -30.48     -36.23       6.03   20112.90
2017 09 08 14 16 01 660        0.28       9.00      -9.42    -730.18     -31.30     -15.95       6.24   21360.20
2017 09 08 14 17 00 693        0.12       9.02      -9.52    -727.04     -36.22     -12.40       6.17   27122.30
2017 09 08 14 18 03 401       -0.45       8.39     -10.08    -727.18     -26.34     -26.10       6.35   32762.60
2017 09 08 14 19 02 424       -0.80       7.63     -10.31    -726.87     -30.79     -16.45       5.71   23774.10
2017 09 08 14 20 01 502       -1.17       7.80     -10.66    -728.42     -31.02     -11.01       6.40   22210.60
2017 09 08 14 21 00 578       -1.02       7.95      -9.44    -731.08     -28.31     -11.49       5.86   22058.80
2017 09 08 14 22 02 896       -1.03       7.60      -9.47    -735.50     -32.66     -14.74       5.79   20631.60
2017 09 08 14 23 01 263       -1.40       8.19      -9.20    -731.28     -33.19     -15.37       5.82   22372.00
2017 09 08 14 24 03 353       -1.40       8.22      -9.38    -729.62     -35.18     -17.16       6.18   27519.10
2017 09 08 14 25 01 867       -1.50       7.89      -9.34    -730.43     -31.88     -20.87       5.73   19389.60
2017 09 08 14 26 00 431       -1.59       8.01      -9.31    -728.80     -37.41     -19.85       6.02   27184.20
2017 09 08 14 27 02 668       -1.49       8.49      -8.84    -730.69     -36.22     -30.02       6.09   30344.30
2017 09 08 14 28 01 031       -1.29       8.64      -8.54    -727.36     -31.42     -33.43       5.87   34619.80
2017 09 08 14 29 03 056       -1.28       8.01      -8.66    -729.95     -27.76     -28.76       5.57   28026.70
2017 09 08 14 30 01 479       -1.54       7.82      -9.32    -727.79     -29.96     -19.93       5.60   22281.30
2017 09 08 14 31 03 577       -1.73       7.18      -9.04    -723.98     -28.74     -18.46       5.58   25723.20
2017 09 08 14 32 01 996       -1.90       7.47      -8.85    -725.42     -22.05     -30.05       6.39   37577.70
2017 09 08 14 33 00 398       -1.89       7.79      -9.26    -727.37     -23.90     -25.05       5.06   34099.10
2017 09 08 14 34 02 422       -1.87       7.66      -9.20    -726.17     -27.12     -32.24       7.61   40226.20
2017 09 08 14 35 00 769       -2.05       7.99      -9.86    -732.94     -20.25     -44.86       5.54   27307.80
2017 09 08 14 36 02 746       -2.09       7.23      -9.83    -729.71     -22.91     -36.99       5.94   31788.10
2017 09 08 14 37 01 051       -2.02       6.85     -10.97    -732.15     -18.58     -26.54       5.81   37039.20
2017 09 08 14 38 02 915       -2.12       6.96     -10.51    -722.23     -13.56     -14.99       6.02   21193.90
2017 09 08 14 39 00 992       -2.22       6.72     -10.32    -726.24      -9.46      -8.64       5.82   23217.30
2017 09 08 14 40 02 533       -2.27       6.78     -10.48    -718.77     -15.65     -11.54       5.97   16657.80
2017 09 08 14 41 00 297       -2.26       7.37     -10.24    -719.83     -22.03     -15.29       6.21   21629.10
2017 09 08 14 42 01 468       -2.73       9.32      -8.28    -725.34     -29.08     -43.20       6.84   10517.10
2017 09 08 14 43 01 855       -2.95      11.32      -4.73    -726.50     -31.08     -56.60       5.77   29262.60
2017 09 08 14 44 01 605       -3.21      11.07      -4.50    -730.23     -40.97     -68.48       6.13   16436.40
2017 09 08 14 45 00 757       -2.95      11.96      -3.02    -730.06     -34.64     -93.15       6.85   12668.70
2017 09 08 14 46 03 433       -3.37      12.13      -1.12    -739.74     -26.44     -92.09       6.29   13558.80
2017 09 08 14 47 02 747       -3.43      12.51       1.16    -734.00     -23.42     -81.44       6.37   11648.00
2017 09 08 14 48 02 167       -2.93      11.76       2.60    -731.74     -21.74     -79.03       6.66   10008.20
2017 09 08 14 49 01 611       -2.57      11.56       3.74    -733.17      -4.65     -71.22       6.88   14358.30
2017 09 08 14 50 01 079       -2.00      11.73       1.54    -743.40      -0.57     -48.26       6.33   22982.20
2017 09 08 14 51 00 581       -2.75      11.46      -2.65    -745.92       8.54     -22.91       6.44   38641.90
2017 09 08 14 52 00 093       -2.76       7.36      -9.05    -752.01      40.80     -12.29       5.88   36186.40
2017 09 08 14 53 03 054       -2.67       4.91     -10.01    -739.17      18.52      -6.11       4.94   29544.90
2017 09 08 14 54 02 472       -2.89       4.19      -8.70    -727.06      20.85      -5.94       4.99   26963.40
2017 09 08 14 55 01 684       -2.31       4.29      -9.26    -734.43      19.15      -3.24       5.04   31984.20
2017 09 08 14 56 00 642       -2.12       4.16      -9.33    -730.56      10.54      -4.22       5.16   37780.30
2017 09 08 14 57 03 184       -3.30       9.15       0.66    -736.72      -8.01     -91.05       9.66   72249.80
2017 09 08 14 58 02 362       -3.44       9.95       2.04    -743.58       7.52     -89.70       6.31   74222.60
2017 09 08 14 59 01 627       -2.58       8.69       6.27    -749.30      -0.90     -62.92       5.87   77737.00
2017 09 08 15 00 00 953       -1.79       5.50       8.32    -748.18     -22.99     -34.76       6.74   87082.50
2017 09 08 15 01 00 261       -1.35       3.96       8.41    -751.31      -6.88     -41.68       5.97   91256.70
2017 09 08 15 02 03 024       -0.68       2.18      10.03    -746.61      -2.49     -52.52       6.80  115709.00
2017 09 08 15 03 02 284       -0.23       1.79       9.89    -729.16      -2.41     -57.14       4.60  113026.00
2017 09 08 15 04 01 524       -0.83       2.97      10.05    -747.74     -18.24     -65.78       4.40   93512.40
2017 09 08 15 05 00 735       -0.86       4.04      10.16    -743.54     -23.40     -67.83       4.79   76864.10
2017 09 08 15 06 03 391       -0.39       6.28       9.25    -743.33     -40.40     -61.77       4.79   57836.70
2017 09 08 15 07 02 530       -2.56       8.74      -5.30    -751.79     -21.92      33.68       6.81  120670.00
2017 09 08 15 08 01 628       -3.43       9.17      -6.58    -744.36     -50.52      12.22       3.72   87527.80
2017 09 08 15 09 00 676       -1.33       9.61      -6.03    -734.18     -53.57       8.44       3.91  105095.00
2017 09 08 15 10 03 133       -0.72      10.41      -5.10    -730.25     -41.23      39.77       3.63  128073.00
2017 09 08 15 11 02 049       -2.42      10.30      -5.31    -730.49     -47.82      24.97       3.53  129397.00
2017 09 08 15 12 00 882       -3.03      10.22      -6.77    -728.10     -40.15       0.29       3.87   90340.10
2017 09 08 15 13 03 079       -3.60       9.89      -5.95    -743.83     -36.71      -9.86       2.78   71108.20
2017 09 08 15 14 01 793       -3.01      10.60      -5.65    -738.95     -37.69     -11.38       2.77   77708.80
2017 09 08 15 15 00 961       -1.70      10.72      -5.72    -735.01     -46.67      -4.96       3.32  118394.00
2017 09 08 15 16 00 870       -1.90      11.66      -5.66    -735.49     -46.06       9.49       3.78   95770.80
2017 09 08 15 17 00 790       -0.75      11.57      -5.68    -730.22     -45.11      11.78       5.07   98079.70
2017 09 08 15 18 00 683        0.41      11.95      -4.44    -730.33     -44.12      14.10       5.60   98449.50
2017 09 08 15 19 00 544        0.11      11.40      -5.87    -724.50     -40.11      10.37       5.23   99976.20
2017 09 08 15 20 00 374        0.58      10.49      -6.43    -726.82     -35.59       2.08       4.09   78471.50
2017 09 08 15 21 00 170        0.86      10.14      -7.31    -725.95     -32.32      -6.90       3.70   63987.30
2017 09 08 15 22 03 441        1.03       8.99      -7.75    -721.47     -39.97      -3.08       3.26   83461.90
2017 09 08 15 23 03 148        0.93       8.35      -8.40    -725.51     -35.94      -0.55       2.65   83757.20
2017 09 08 15 24 02 831        0.86       7.80      -9.27    -731.38     -34.12       6.04       3.20   71466.80
