File created on 2025-05-05T18:45:03.807933
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using DSCOVR data as input.
#COOR
GSM


#START
2017 09 06 21 13 01 939       -1.00      -2.09       0.72    -405.74       8.43       4.20       4.51   37808.30
2017 09 06 21 14 02 761       -1.21      -1.14       1.36    -407.11       1.33       3.35       4.73   42474.80
2017 09 06 21 15 03 776       -1.34      -1.79       0.94    -408.70       7.16       7.45       4.83   47085.50
2017 09 06 21 16 05 046       -1.40      -2.30       0.76    -407.04       6.17       6.16       3.65   38599.10
2017 09 06 21 17 00 386       -1.15      -2.84       0.83    -413.47       5.40       2.88       4.02   38733.20
2017 09 06 21 18 02 095       -0.94      -2.24       1.76    -414.00      11.65       5.71       5.13   47469.60
2017 09 06 21 19 03 999       -1.20      -2.08       1.70    -412.08      12.90       5.08       4.29   51889.60
2017 09 06 21 20 06 070       -0.04      -2.49       1.48    -414.11       9.55       2.46       4.80   46968.00
2017 09 06 21 21 02 054       -0.24      -2.22       1.40    -416.10      -7.90       4.47       5.02   60069.50
2017 09 06 21 22 04 293       -0.93      -2.29       1.28    -417.78      -8.43       1.14       4.47   65986.70
2017 09 06 21 23 00 222       -0.30      -2.21       0.99    -414.58      -9.31      -0.87       4.64   65093.10
2017 09 06 21 24 02 336       -0.69      -2.07       0.73    -411.98     -12.96      -3.57       3.89   65236.40
2017 09 06 21 25 04 494       -0.69      -2.12       0.77    -408.95      -6.28      -3.78       3.38   59533.00
2017 09 06 21 26 00 499       -0.43      -2.22       0.71    -414.34      -1.80      -8.58       3.54   72784.90
2017 09 06 21 27 02 776       -1.13      -1.39       0.41    -410.59       0.33      -9.30       3.84   85387.00
2017 09 06 21 28 05 097       -0.76      -1.37       0.23    -407.38       4.26      -8.04       4.16   72549.40
2017 09 06 21 29 01 252       -0.72      -2.15       0.16    -407.69      -2.62      -9.09       4.16   49780.10
2017 09 06 21 30 03 711       -0.65      -2.28       0.04    -408.94      -9.73      -4.36       3.75   50201.60
2017 09 06 21 31 06 187       -1.15      -2.63       0.19    -405.30      -0.45      -2.39       2.79   46888.80
2017 09 06 21 32 02 371       -0.94      -2.50       0.33    -404.40      -0.35      -3.34       3.74   45709.10
2017 09 06 21 33 04 751       -0.63      -2.05       0.48    -403.95      -2.58      -6.85       5.09   51287.00
2017 09 06 21 34 00 845       -0.70      -2.72       0.12    -406.03      -3.76      -5.08       3.10   39662.90
2017 09 06 21 35 03 141       -0.63      -2.66       0.30    -405.36       5.91      -6.45       3.09   34943.50
2017 09 06 21 36 05 451       -0.35      -2.15       0.71    -403.24       6.78      -2.73       4.22   42105.10
2017 09 06 21 37 01 575       -0.63      -2.03       0.63    -406.51       2.03       0.82       3.44   40263.60
2017 09 06 21 38 03 999       -0.34      -2.37       0.56    -405.90       7.05       1.75       3.01   33818.50
2017 09 06 21 39 00 226       -0.69      -2.29       1.07    -407.09      12.38       5.80       3.91   35649.40
2017 09 06 21 40 02 731       -0.58      -2.61       1.34    -412.58      12.39       6.59       4.32   35949.10
2017 09 06 21 41 05 228       -0.43      -2.34       1.46    -409.13      11.41       7.71       3.94   32242.80
2017 09 06 21 42 01 448       -0.46      -2.22       1.28    -406.24       9.98       5.00       3.72   29840.00
2017 09 06 21 43 03 863       -1.29      -3.49       2.48    -439.68       1.68       2.54       7.75   88988.00
2017 09 06 21 44 06 217       -0.97      -3.79       2.12    -434.47       4.07      -0.54       5.52   77071.50
2017 09 06 21 45 02 285       -0.46      -3.35       2.18    -431.28       9.05      -0.97       5.72   75517.90
2017 09 06 21 46 04 559       -0.87      -2.04       3.92    -427.29       2.24     -18.42       2.91   76000.90
2017 09 06 21 47 00 706       -0.20      -1.29       2.64    -420.35      28.60     -59.88       2.49  198460.00
2017 09 06 21 48 05 107        2.10      -0.59       0.88    -419.57      36.03     -80.85       3.34  191030.00
2017 09 06 21 49 03 627        0.06      -0.55      -0.14    -415.51      30.37     -62.85       2.50  249030.00
2017 09 06 21 50 02 981       -2.04       0.39      -1.26    -416.08      22.69     -21.43       4.06  164723.00
2017 09 06 21 51 02 470       -1.42       0.87      -1.64    -417.29      19.50     -17.04       5.14  137154.00
2017 09 06 21 52 01 778       -2.25       0.14      -1.15    -413.65      20.68     -14.21       5.41  123212.00
2017 09 06 21 53 00 979       -2.10      -0.64      -0.64    -408.56      20.32     -11.51       5.71  118335.00
2017 09 06 21 54 00 107       -1.59      -0.26      -0.58    -409.33      13.87      -8.83       6.25   99429.20
2017 09 06 21 55 05 754       -1.68      -1.41      -0.88    -410.07       0.29     -11.45       5.16   88606.40
2017 09 06 21 56 04 844       -2.11      -2.20      -0.48    -406.61      -6.31     -12.72       4.86   92209.40
2017 09 06 21 57 03 999       -1.77      -1.85      -0.11    -404.50      -2.84      -9.35       5.79   86020.70
2017 09 06 21 58 03 196       -1.58      -1.56       0.42    -407.38      -2.39      -5.98       5.00   70726.60
2017 09 06 21 59 02 474       -1.41      -2.05       0.98    -412.32      -6.61      -1.23       4.37   63960.10
2017 09 06 22 00 01 772       -1.23      -1.67       1.20    -412.31      -3.61       1.09       3.84   54613.80
2017 09 06 22 01 01 070       -1.03      -2.02       1.19    -408.69      -4.95      -0.92       3.80   51476.50
2017 09 06 22 02 00 317       -0.91      -2.03       1.20    -407.85      -6.08      -1.28       3.74   48885.80
2017 09 06 22 03 06 010       -0.84      -2.10       0.64    -408.18      -7.86      -0.22       3.33   49568.20
2017 09 06 22 04 05 014       -0.95      -2.69       0.67    -408.79      -0.06      -3.09       2.68   47367.10
2017 09 06 22 05 03 940       -0.86      -2.52       0.68    -406.67       3.57      -5.23       2.90   43503.20
2017 09 06 22 06 02 866       -0.19      -1.88       0.77    -400.54       9.18      -3.87       3.00   44378.00
2017 09 06 22 07 01 871        0.07      -1.70       0.70    -394.55       8.13      -3.59       2.58   39106.30
2017 09 06 22 08 01 023        0.03      -1.51       0.50    -389.46       6.41      -3.47       2.24   32083.00
2017 09 06 22 09 00 345        0.06      -1.31       0.31    -384.77       5.79      -4.14       1.89   26592.70
2017 09 06 22 10 06 439        0.25      -1.18       0.16    -380.92       6.75      -7.15       1.71   27749.00
2017 09 06 22 11 06 054        0.19      -1.30       0.20    -388.06       3.55     -10.64       1.98   43066.50
2017 09 06 22 12 05 769       -0.39      -1.32      -0.15    -382.24       4.32      -6.54       1.28   37557.80
2017 09 06 22 13 05 555        1.07      -1.07      -0.28    -387.25      11.21      -8.80       1.80   57376.50
2017 09 06 22 14 05 392        2.17      -3.27       0.18    -421.83       1.44      -1.21       6.84   97755.00
2017 09 06 22 15 05 274        1.33      -3.46       0.92    -417.64       7.16      17.55       5.29   98943.60
2017 09 06 22 16 05 520        1.50      -3.09       1.41    -420.71       2.82       0.47       6.20   68019.80
2017 09 06 22 17 06 216        0.01      -3.16       1.93    -415.94       6.94      -8.50       5.98   83207.70
2017 09 06 22 18 00 386       -1.00      -1.36       0.65    -412.68       0.75       2.15       4.92  144179.00
2017 09 06 22 19 01 426       -1.91      -1.24       0.59    -409.58       6.40       1.70       4.41  142213.00
2017 09 06 22 20 02 499       -1.92      -0.73       0.22    -406.12       7.78      -1.42       5.43  125446.00
2017 09 06 22 21 03 594       -1.96       0.10      -0.45    -403.17       9.19      -8.43       5.27  107473.00
2017 09 06 22 22 04 699       -2.06       0.18      -0.42    -404.17      12.28     -10.28       3.98   99160.50
2017 09 06 22 23 05 782       -2.28       0.23      -0.44    -404.59       9.80     -10.40       3.50   87744.60
2017 09 06 22 24 00 020       -1.92      -0.04      -0.61    -399.77       6.78      -8.36       3.98   78626.70
2017 09 06 22 25 00 949       -1.53      -0.36      -0.32    -393.13       9.68     -11.34       4.07   73037.80
2017 09 06 22 26 01 775       -1.37      -2.54       0.63    -412.51       7.91      -8.84       5.15   70079.40
2017 09 06 22 27 02 497       -0.63      -2.95       0.39    -411.52       4.04     -11.58       3.98   45709.20
2017 09 06 22 28 03 105       -0.51      -3.05       1.20    -407.83       5.14      -8.32       3.55   54861.70
2017 09 06 22 29 03 616        1.63      -2.86       0.82    -410.86       5.02     -15.54       3.03   72380.60
2017 09 06 22 30 04 062        0.20      -2.66       0.64    -413.45      -2.67     -11.94       3.66   89200.40
2017 09 06 22 31 05 544       -1.66      -2.29      -0.07    -412.49      -5.86      -7.82       5.02   72552.20
2017 09 06 22 32 00 664       -1.33      -2.45      -0.11    -408.16      -3.81      -5.26       5.11   63015.80
2017 09 06 22 33 02 671       -1.34      -2.82       0.38    -405.84      -7.67       1.34       4.41   53492.00
2017 09 06 22 34 04 683       -1.35      -2.37       0.20    -404.31     -13.82       5.23       5.24   59954.00
2017 09 06 22 35 06 707       -2.30      -3.22       0.77    -399.05      -9.13       6.34       4.14   60825.10
2017 09 06 22 36 01 851       -2.35      -3.40       0.92    -396.81      -6.20       8.83       3.73   58806.70
2017 09 06 22 37 03 881       -1.79      -2.29       0.76    -403.08       1.72       7.10       3.70   46826.50
2017 09 06 22 38 05 900       -0.83      -2.07       0.82    -400.69       3.56       6.31       3.86   40216.40
2017 09 06 22 39 01 016       -0.71      -2.36       0.84    -400.48      -0.18       7.55       3.16   35961.00
2017 09 06 22 40 02 937       -0.91      -1.77       0.66    -405.01       1.51       7.85       2.96   34976.80
2017 09 06 22 41 04 658       -0.98      -1.66       0.75    -401.52       0.31       7.92       3.04   37800.90
2017 09 06 22 42 06 063       -0.96      -1.80       0.84    -400.62       1.17       6.96       3.09   36872.80
2017 09 06 22 43 00 658       -0.58      -2.13       0.85    -398.87      -0.29       5.90       3.50   32103.20
2017 09 06 22 44 02 080       -0.37      -2.40       1.04    -397.06      -5.89       7.16       3.20   26975.70
2017 09 06 22 45 03 513       -0.18      -2.87       0.93    -402.46      -6.10       1.69       3.77   35308.20
2017 09 06 22 46 04 966        0.38      -2.70       0.73    -400.79      -6.15       0.70       3.59   35396.80
2017 09 06 22 47 06 432        0.19      -2.59       0.53    -397.60      -3.03       0.37       3.47   34164.90
2017 09 06 22 48 01 037       -0.11      -2.46       0.52    -396.64      -0.04       4.25       3.78   35664.90
2017 09 06 22 49 02 425       -0.13      -2.65       0.95    -395.53       1.89      10.65       3.94   26889.40
2017 09 06 22 50 03 218       -0.30      -2.62       0.85    -395.08      -3.12       8.64       4.27   34983.90
2017 09 06 22 51 03 768       -0.88      -2.78       1.56    -396.52      -1.50      10.56       4.69   36717.70
2017 09 06 22 52 04 241       -0.19      -2.63       2.40    -396.75       3.40      18.24       4.62   29970.20
2017 09 06 22 53 04 166        0.17      -3.11       2.20    -400.50      -1.78      15.86       4.49   24628.30
2017 09 06 22 54 03 969       -0.02      -3.05       2.01    -404.04      -2.10      15.04       4.41   24753.10
2017 09 06 22 55 03 593       -0.21      -3.23       1.92    -405.37      -2.87      15.69       4.52   25362.20
2017 09 06 22 56 03 128       -0.39      -3.31       2.09    -409.69      -3.25      15.28       4.97   31668.50
2017 09 06 22 57 02 677       -0.40      -3.30       2.41    -409.31       1.52      17.94       5.17   34903.70
2017 09 06 22 58 02 209       -0.72      -3.22       2.09    -404.71       1.71      15.03       5.37   39605.90
2017 09 06 22 59 01 669       -0.79      -2.89       2.07    -405.12      -2.76      12.94       6.14   46158.30
2017 09 06 23 00 01 044       -0.96      -2.55       1.69    -405.81     -11.83      15.68       5.74   52745.40
2017 09 06 23 01 00 348       -1.15      -2.86       1.38    -406.17     -13.82      11.77       4.92   57219.30
2017 09 06 23 02 06 195       -1.21      -2.85       1.89    -406.36      -4.40      10.48       4.24   55388.70
2017 09 06 23 03 05 025       -0.97      -2.71       1.66    -410.15      -2.58      15.38       5.13   55363.50
2017 09 06 23 04 02 422       -0.94      -3.29       1.17    -410.61      -2.55      16.83       4.56   48905.70
2017 09 06 23 05 04 946       -0.50      -3.61       0.22    -412.22      -8.92       1.27       5.01   37058.70
2017 09 06 23 06 05 344       -1.05      -3.36       0.64    -411.53     -14.22       3.51       5.29   38540.00
2017 09 06 23 07 02 120       -1.34      -3.15       0.92    -409.24     -17.45       8.20       4.92   42565.80
2017 09 06 23 08 03 174       -1.44      -2.98       1.26    -407.22     -15.19      11.12       4.79   47887.80
2017 09 06 23 09 01 581       -1.31      -2.80       1.27    -407.21     -12.54      12.12       5.24   49339.00
2017 09 06 23 10 02 439       -1.43      -2.85       1.42    -406.82     -12.35      12.30       4.99   46142.40
2017 09 06 23 11 03 358       -1.44      -3.14       1.34    -405.68      -8.50      13.28       4.40   41058.40
2017 09 06 23 12 00 219       -1.22      -3.22       0.96    -407.16      -3.94      14.68       4.44   32765.40
2017 09 06 23 13 01 916       -1.35      -3.04       1.35    -405.85      -7.42       9.99       4.12   28402.50
2017 09 06 23 14 00 060       -1.27      -2.81       1.53    -406.89      -8.17      14.10       5.47   35510.20
2017 09 06 23 15 03 054       -1.64      -2.78       1.73    -406.28      -6.09      15.46       5.07   34463.20
2017 09 06 23 16 02 425       -1.50      -2.84       1.75    -407.03      -4.82      23.01       5.05   31603.90
2017 09 06 23 17 01 383       -1.70      -3.22       1.66    -406.71      -6.06      19.42       4.28   28836.90
2017 09 06 23 18 04 358       -1.42      -3.16       1.51    -408.18      -6.92      14.72       4.37   29806.40
2017 09 06 23 19 02 764       -0.76      -2.87       1.54    -408.29      -5.33      16.77       4.90   34599.30
2017 09 06 23 20 01 339       -1.17      -2.69       1.96    -408.31      -4.62      17.33       4.20   41576.80
2017 09 06 23 21 00 102       -0.76      -3.01       1.38    -407.95      -0.04      15.63       4.59   39889.20
2017 09 06 23 22 03 711       -0.57      -2.72       2.08    -408.32      -3.27      15.73       4.73   36742.20
2017 09 06 23 23 02 523       -0.87      -3.02       1.61    -408.78      -2.31      16.06       4.80   39508.30
2017 09 06 23 24 00 857       -1.05      -3.03       2.27    -409.80      -5.10      14.05       5.30   38475.60
2017 09 06 23 25 03 401       -1.15      -3.05       2.63    -409.82      -1.39      19.80       6.01   38815.80
2017 09 06 23 26 01 475       -1.29      -3.40       2.78    -412.07       0.68      21.35       5.68   37312.90
2017 09 06 23 27 04 242       -1.51      -3.35       2.85    -412.14      -1.44      19.37       6.40   37450.00
2017 09 06 23 28 02 805       -1.26      -2.57       3.28    -411.11       2.42      27.10       6.51   34757.80
2017 09 06 23 29 01 174       -1.38      -2.75       2.90    -411.91      -0.78      27.39       4.69   28248.90
2017 09 06 23 30 04 055       -0.90      -2.74       2.54    -408.98      -2.25      23.66       4.70   27944.20
2017 09 06 23 31 02 258       -0.75      -2.69       3.04    -411.53      -2.98      24.80       5.06   27321.40
2017 09 06 23 32 00 429       -0.77      -2.96       2.89    -412.23      -5.44      23.48       5.17   27778.60
2017 09 06 23 33 03 572       -0.92      -3.15       3.04    -412.17      -8.09      22.13       5.71   30334.90
2017 09 06 23 34 02 225       -0.66      -3.51       3.05    -412.47      -8.54      24.69       5.78   32697.40
2017 09 06 23 35 00 644        0.78      -4.31       2.95    -415.22     -13.38      22.00       6.47   30921.60
2017 09 06 23 36 03 703       -0.42      -3.92       3.17    -413.72      -7.09      19.95       6.04   37127.90
2017 09 06 23 37 02 523       -1.48      -4.34       3.18    -414.83      -3.91      20.20       7.70   34081.70
2017 09 06 23 38 01 461       -0.56      -4.06       4.03    -416.41      -3.19      22.60       6.29   34090.60
