File created on 2024-08-22T18:12:18.832619
Source data: ace_20170906_180000_merged.cdfBallistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-22 18:12:18.832281#COOR
GSM


#START
2017 09 06 21 39 59 479        1.08      -2.44      -0.34    -392.62     -26.03      16.20       2.20   17917.28
2017 09 06 21 40 04 786        0.28      -2.60      -0.42    -399.63     -26.27       8.98       2.32   17716.97
2017 09 06 21 40 31 649       -0.53      -2.02       1.25    -412.15     -15.58      26.33       2.24   17316.38
2017 09 06 21 41 15 902       -0.57      -1.77       1.25    -414.35      -8.00      34.38       2.55   17116.07
2017 09 06 21 41 52 079       -0.36      -0.88       1.70    -417.72       4.09      30.13       2.56   16915.78
2017 09 06 21 42 53 322       -0.89      -1.49       0.73    -417.54       3.80      30.67       2.57   16715.47
2017 09 06 21 44 22 249       -1.05      -2.09      -0.75    -422.01     -16.28       8.31       2.59   16314.88
2017 09 06 21 45 35 084       -1.06      -2.26       0.11    -420.15     -18.72      14.87       2.43   19298.70
2017 09 06 21 46 53 284       -0.73      -2.31       0.71    -417.55     -19.35      22.90       2.32   18826.65
2017 09 06 21 48 19 601       -0.59      -2.24       1.01    -413.84     -20.66      30.25       2.23   16848.85
2017 09 06 21 49 23 526       -0.61      -2.15       0.87    -413.29     -19.67      29.95       2.16   16006.81
2017 09 06 21 50 32 358       -0.55      -2.30       0.77    -412.06     -19.92      27.78       2.23   15543.36
2017 09 06 21 51 33 872       -0.47      -2.38       0.74    -411.85     -20.52      27.48       2.33   17540.45
2017 09 06 21 52 25 920       -0.79      -2.36       0.45    -412.95     -20.96      26.32       2.44   18960.32
2017 09 06 21 53 16 118       -0.66      -2.44       0.54    -414.32     -21.32      22.85       2.52   16889.20
2017 09 06 21 55 03 734        0.19      -2.40       0.95    -407.76     -21.09      27.36       2.48   16256.20
2017 09 06 21 56 21 167       -0.57      -2.10       1.07    -405.40     -17.93      33.19       2.44   14333.64
2017 09 06 21 56 38 460       -1.93      -1.26      -0.46    -428.48      -6.64      10.80       2.34   14925.75
2017 09 06 21 57 33 059       -1.93      -1.40      -0.21    -429.29      -6.70      12.30       2.29   15123.12
2017 09 06 21 58 38 758       -2.11      -1.05      -0.41    -428.44     -10.34      11.37       2.48   15320.49
2017 09 06 22 00 51 188       -0.63      -2.20      -0.43    -417.85     -20.16       9.14       2.57   15517.86
2017 09 06 22 01 46 894       -0.61      -2.34      -0.83    -418.46     -21.09       4.35       2.94   15715.23
2017 09 06 22 02 09 186       -1.64      -1.95       0.50    -423.93     -16.30      15.01       3.00   15912.60
2017 09 06 22 02 47 357       -1.52      -2.10       0.20    -427.15     -14.67      14.62       2.65   16109.97
2017 09 06 22 04 25 953       -1.42      -2.16       0.15    -421.48     -16.41      13.69       2.61   16307.34
2017 09 06 22 05 55 779       -1.25      -2.34       0.21    -417.20     -21.34      17.15       2.38   16504.71
2017 09 06 22 06 54 823       -1.26      -2.34       0.23    -417.33     -21.42      16.15       2.31   16702.09
2017 09 06 22 07 45 834       -1.16      -2.34       0.25    -418.62     -20.64      14.52       2.37   16899.46
2017 09 06 22 08 38 746       -1.34      -2.25       0.23    -419.63     -22.02      15.70       2.52   17096.83
2017 09 06 22 09 44 020       -1.20      -2.37       0.05    -418.88     -21.18      14.18       2.56   17294.20
2017 09 06 22 11 17 330       -0.57      -2.58       0.26    -414.16     -21.86      14.72       2.37   17491.57
2017 09 06 22 14 34 418        0.82      -2.58       0.50    -395.81     -21.44      24.16       2.12   17688.94
2017 09 06 22 17 06 575        1.15      -2.34       0.87    -384.36     -18.31      22.46       2.31   17886.31
2017 09 06 22 18 52 463        0.12      -1.88       1.49    -409.30      -3.13      24.48       2.53   18873.16
2017 09 06 22 20 13 052       -0.05      -2.23       1.03    -406.50     -18.54      28.32       2.33   19588.65
2017 09 06 22 20 58 373       -0.09      -2.21       1.04    -408.49     -21.04      28.11       2.26   17609.07
2017 09 06 22 21 53 519       -0.09      -2.16       1.04    -409.16     -19.94      29.64       2.25   14673.58
2017 09 06 22 22 47 116       -0.16      -2.12       1.03    -410.03     -21.10      30.49       2.25   18766.62
2017 09 06 22 23 42 861       -0.18      -2.13       1.06    -410.62     -22.27      31.24       2.25   17835.20
2017 09 06 22 24 45 663       -0.12      -2.21       1.07    -410.23     -22.92      31.87       2.23   15463.47
2017 09 06 22 25 57 723        0.02      -2.23       1.12    -408.58     -22.90      31.85       2.16   15884.03
2017 09 06 22 26 51 237        0.02      -2.19       1.17    -409.47     -23.28      31.69       2.07   16474.22
2017 09 06 22 28 04 005       -0.30      -1.98       1.20    -407.73     -22.96      32.18       1.97   19128.93
2017 09 06 22 28 39 751       -1.01      -1.92       0.72    -411.05     -18.76      29.40       2.11   21869.62
2017 09 06 22 29 04 328       -1.24      -1.82       0.72    -415.99     -11.37      23.08       2.51   27614.45
2017 09 06 22 30 05 938       -1.40      -1.84       0.76    -415.77     -14.28      23.61       2.58   24084.12
2017 09 06 22 30 59 507       -1.52      -1.92       0.75    -416.68     -14.19      22.19       2.36   27288.98
2017 09 06 22 32 03 788       -1.43      -1.88       0.65    -416.07     -16.17      22.10       2.58   24602.78
2017 09 06 22 32 58 796       -1.38      -2.01       0.72    -416.78     -17.16      21.67       2.68   25204.97
2017 09 06 22 34 03 849       -1.51      -1.95       1.01    -416.06     -16.65      24.68       2.64   22960.53
2017 09 06 22 34 23 005       -2.33      -1.54       1.02    -421.92      -8.18      24.67       2.81   23421.43
2017 09 06 22 34 38 654       -2.84      -0.93       0.50    -428.46       1.09      19.45       2.74   26391.88
2017 09 06 22 35 53 874       -2.77      -0.58      -0.50    -426.19      11.32      -7.86       3.02   26907.28
2017 09 06 22 37 17 321       -2.00      -1.14      -0.39    -422.75      -0.72       1.83       2.79   26482.46
2017 09 06 22 38 07 436       -2.69      -0.53      -0.57    -424.19       1.90       7.45       2.67   26057.64
2017 09 06 22 38 51 715       -2.78      -0.69       0.23    -426.52       7.34       9.74       2.73   25632.82
2017 09 06 22 39 46 520       -2.84      -0.83       0.16    -427.29       0.44      16.56       2.85   24442.15
2017 09 06 22 40 46 723       -2.96      -0.66      -0.52    -427.26      -0.15       9.64       2.63   23880.53
2017 09 06 22 42 28 687       -1.57      -1.69      -0.85    -421.10      -1.55       2.34       2.83   29336.56
2017 09 06 22 44 34 817       -0.96      -2.25      -0.84    -411.73     -18.81       8.22       3.13   26506.39
2017 09 06 22 46 19 343       -1.93      -1.42       1.28    -405.66     -20.52      21.90       3.08   23676.22
2017 09 06 22 49 20 119       -0.05      -2.53       1.52    -390.06     -21.39      32.74       3.02   21062.78
2017 09 06 22 50 50 412        0.41      -2.56       1.66    -386.33     -24.82      31.82       2.96   19099.52
2017 09 06 22 51 25 877        0.10      -2.53       2.01    -389.35     -20.40      35.37       2.90   20045.62
2017 09 06 22 52 05 568        0.09      -2.58       1.93    -391.88     -22.52      34.03       2.97   22094.28
2017 09 06 22 54 22 919        0.49      -2.67       1.57    -382.41     -22.69      33.07       3.08   24748.62
2017 09 06 22 54 27 093       -0.02      -3.05       0.87    -389.20     -29.20      21.06       2.89   27119.61
2017 09 06 22 54 52 998        0.04      -2.77       1.62    -393.46     -26.84      23.76       2.85   29333.76
2017 09 06 22 55 39 316        0.38      -2.66       1.36    -395.20     -26.36      21.21       3.05   27836.84
2017 09 06 22 56 24 380       -0.28      -3.00       1.10    -397.11     -27.80      14.82       3.30   25102.89
2017 09 06 22 57 18 433       -0.44      -2.58       1.62    -397.88     -23.47      18.77       3.23   22412.85
2017 09 06 22 58 44 078        0.01      -2.76       1.68    -394.59     -20.71      23.60       3.09   18859.83
2017 09 06 23 01 08 860        0.82      -1.77       2.50    -384.10     -19.60      24.07       3.06   15047.47
2017 09 06 23 02 18 672        1.66      -1.34       2.51    -382.92      -1.02      32.10       3.05   16872.72
2017 09 06 23 04 03 301        1.56      -1.40       2.96    -377.65      -6.29      32.85       3.01   15379.97
2017 09 06 23 04 39 535        1.29      -0.87       3.14    -380.44      -3.51      34.54       2.85   17439.85
2017 09 06 23 04 46 714        0.25      -0.45       3.35    -386.79      -3.97      35.13       2.96   19977.25
2017 09 06 23 05 12 761        0.71      -1.32       3.34    -390.98      -3.02      35.10       3.19   21922.46
2017 09 06 23 06 31 047        0.30      -1.82       2.83    -388.71       2.16      33.18       3.80   22091.11
2017 09 06 23 07 29 704       -0.89      -3.00       1.12    -412.45     -28.15      10.74       3.54   22765.69
