File created on 2025-03-04T16:03:35.267070
32 min time shift appliedSource data from dscovrFile created on 2025-03-04 16:03:35.266466#COOR
GSM


#START
2017 09 08 17 10 00 000        3.64      -0.59      -6.94    -730.37      -6.68       5.58       3.07   81835.46
2017 09 08 17 11 00 000        1.64       0.47      -7.27    -719.48     -20.33       8.43       3.36  108655.85
2017 09 08 17 12 00 000        2.54       0.56      -6.96    -722.29     -20.61       1.45       3.30   99724.30
2017 09 08 17 13 00 000        1.36       1.31      -7.36    -715.66     -28.59       3.89       3.17   76295.03
2017 09 08 17 14 00 000        1.21       3.25      -6.94    -713.76     -39.78      -1.03       2.79   69870.54
2017 09 08 17 15 00 000        0.83       3.70      -6.78    -713.77     -47.76     -11.92       2.34   69884.16
2017 09 08 17 16 00 000        1.09       3.57      -6.80    -715.19     -46.96     -12.24       2.35   72700.03
2017 09 08 17 17 00 000        1.57       3.61      -6.66    -717.09     -48.44     -14.12       2.33   74660.97
2017 09 08 17 18 00 000        1.26       3.18      -6.91    -716.45     -46.25     -13.19       2.33   76185.71
2017 09 08 17 19 00 000        1.26       3.19      -6.87    -716.94     -47.76     -12.07       2.35   73220.38
2017 09 08 17 20 00 000        1.24       3.33      -6.82    -718.30     -50.78     -12.91       2.23   63713.63
2017 09 08 17 21 00 000        1.05       3.45      -6.73    -716.42     -56.42     -10.62       2.28   61826.32
2017 09 08 17 22 00 000        0.64       3.55      -6.69    -711.11     -65.97      -7.42       2.35   63053.65
2017 09 08 17 23 00 000        0.98       3.69      -6.57    -710.22     -45.23      -6.25       2.57   57215.94
2017 09 08 17 24 00 000        1.06       3.34      -6.65    -710.81     -38.70      -0.52       2.98   49956.67
2017 09 08 17 25 00 000        1.56       3.49      -6.48    -712.54     -41.77      -0.36       2.92   49891.45
2017 09 08 17 26 00 000        0.75       3.21      -6.66    -710.03     -53.51      -1.28       2.78   55427.25
2017 09 08 17 27 00 000        1.24       3.28      -6.68    -710.57     -46.00      -7.56       2.35   62150.98
2017 09 08 17 28 00 000        1.15       3.23      -6.64    -710.17     -59.96      -4.59       2.32   65113.11
2017 09 08 17 29 00 000        1.05       3.19      -6.60    -711.00     -53.18      -4.39       2.39   64705.13
2017 09 08 17 30 00 000        1.32       2.90      -6.67    -713.57     -35.61      -8.66       2.50   67031.09
2017 09 08 17 31 00 000        1.55       2.83      -6.65    -715.11     -35.48      -7.30       2.55   67424.04
2017 09 08 17 32 00 000        1.66       2.64      -6.64    -717.71     -36.75      -8.49       2.40   63921.00
2017 09 08 17 33 00 000        1.47       2.52      -6.88    -719.33     -36.91      -8.63       2.32   63438.17
2017 09 08 17 34 00 000        1.72       1.93      -6.95    -721.39     -35.41      -8.08       2.39   67943.03
2017 09 08 17 35 00 000        2.02       2.28      -6.54    -720.55     -34.77      -7.62       2.63   85568.58
2017 09 08 17 36 00 000        1.22       2.84      -6.58    -716.70     -34.98      -7.73       2.70   86208.57
2017 09 08 17 37 00 000        0.98       2.84      -6.51    -714.90     -36.39      -7.96       2.75   84585.68
2017 09 08 17 38 00 000        0.76       2.90      -6.46    -713.65     -40.32      -8.25       2.68   79901.41
2017 09 08 17 39 00 000        0.79       3.34      -6.41    -713.31     -44.59      -8.63       2.53   75013.65
2017 09 08 17 40 00 000        0.98       3.29      -6.45    -713.34     -46.03     -10.15       2.35   73834.63
2017 09 08 17 41 00 000        1.16       3.16      -6.61    -712.76     -54.92      -4.33       2.31   84212.64
2017 09 08 17 42 00 000        0.79       3.18      -6.53    -712.16     -65.07       0.39       2.36   93925.41
2017 09 08 17 43 00 000        0.86       3.17      -6.48    -713.57     -56.02      -5.60       2.29   89911.82
2017 09 08 17 44 00 000        1.19       3.05      -6.54    -715.11     -47.31     -10.16       2.24   87162.84
2017 09 08 17 45 00 000        1.20       3.13      -6.40    -715.83     -48.03     -11.56       2.25   86388.16
2017 09 08 17 46 00 000        1.33       3.04      -6.42    -717.08     -47.56     -13.59       2.28   84834.71
2017 09 08 17 47 00 000        1.61       3.28      -6.21    -717.99     -47.01     -14.90       2.30   83142.67
2017 09 08 17 48 00 000        1.59       3.02      -6.29    -717.24     -44.59     -13.99       2.26   78572.17
2017 09 08 17 49 00 000        1.60       2.98      -6.32    -716.31     -44.08     -14.82       2.26   78235.96
2017 09 08 17 50 00 000        1.68       2.88      -6.32    -716.52     -44.50     -14.55       2.24   80240.58
2017 09 08 17 51 00 000        1.72       2.69      -6.46    -717.23     -43.79     -10.57       2.29   82533.94
2017 09 08 17 52 00 000        1.85       2.29      -6.48    -717.39     -44.81      -7.11       2.33   84458.26
2017 09 08 17 53 00 000        1.76       2.24      -6.46    -716.95     -45.66      -8.12       2.30   86226.88
2017 09 08 17 54 00 000        1.65       2.22      -6.61    -716.12     -47.14     -10.66       2.35   93106.67
2017 09 08 17 55 00 000        1.28       2.33      -6.28    -716.18     -47.85     -13.39       2.54   99505.20
2017 09 08 17 56 00 000        1.77       2.42      -5.98    -720.37     -44.98     -12.13       2.57   83872.58
2017 09 08 17 57 00 000        0.83       0.11      -6.59    -717.94     -33.33      -8.88       2.64   64250.58
2017 09 08 17 58 00 000        1.56       0.60      -6.36    -719.81     -37.90     -11.16       2.42   56240.15
2017 09 08 17 59 00 000        1.68       1.32      -6.44    -717.69     -38.42     -14.50       2.26   53972.78
2017 09 08 18 00 00 000        1.89       1.13      -6.55    -716.91     -36.23     -13.78       2.32   53871.23
2017 09 08 18 01 00 000        1.37       1.06      -6.75    -714.26     -36.62     -13.42       2.27   54433.71
2017 09 08 18 02 00 000        1.81       0.84      -6.66    -715.22     -35.99     -15.38       2.11   53850.19
2017 09 08 18 03 00 000        1.93       1.09      -6.57    -716.18     -34.97     -16.54       2.09   53592.79
2017 09 08 18 04 00 000        2.13       1.61      -6.40    -716.23     -36.90     -15.80       2.07   54555.73
2017 09 08 18 05 00 000        1.88       1.05      -6.36    -715.52     -34.24     -15.27       2.09   58815.00
2017 09 08 18 06 00 000        1.60       0.70      -6.26    -714.42     -29.77     -17.77       2.14   60379.63
2017 09 08 18 07 00 000        2.01       0.88      -6.30    -718.12     -31.70     -18.22       2.14   60276.90
2017 09 08 18 08 00 000        2.43       1.37      -5.95    -720.23     -35.27     -18.74       2.12   61287.68
2017 09 08 18 09 00 000        2.22       2.06      -5.83    -717.18     -35.84     -16.38       2.10   64232.25
2017 09 08 18 10 00 000        2.13       1.68      -5.85    -715.78     -38.12     -18.99       2.25   98992.24
2017 09 08 18 11 00 000        2.34       2.49      -3.60    -714.90     -41.12     -35.55       2.66  161315.10
2017 09 08 18 12 00 000        2.11       3.63      -2.09    -710.76     -45.99     -50.30       2.88  180552.89
2017 09 08 18 13 00 000        1.90       3.32      -1.95    -707.29     -37.22     -56.91       3.20  180574.75
2017 09 08 18 14 00 000        1.65       3.76      -0.76    -706.58     -41.38     -65.56       3.29  179093.18
2017 09 08 18 15 00 000        1.46       4.08      -1.12    -704.39     -41.76     -62.94       3.14  164818.72
2017 09 08 18 16 00 000        0.76       4.06      -0.98    -703.32     -37.92     -62.63       3.16  168765.09
2017 09 08 18 17 00 000        1.65       2.87      -2.33    -707.77     -38.19     -47.03       3.01  183277.22
2017 09 08 18 18 00 000        1.95       1.78      -4.70    -714.50     -41.66     -19.90       2.61  154670.53
2017 09 08 18 19 00 000        2.57       1.69      -4.99    -720.45     -36.43     -16.12       2.48  127145.42
2017 09 08 18 20 00 000        2.65       1.90      -5.01    -720.20     -37.49     -16.58       2.36  105382.65
2017 09 08 18 21 00 000        2.64       1.61      -5.10    -719.19     -38.15     -17.24       2.36  109454.65
2017 09 08 18 22 00 000        2.23       1.36      -5.09    -716.24     -33.93     -19.04       2.43  130740.83
2017 09 08 18 23 00 000        2.13       0.79      -4.66    -714.11     -33.80     -26.10       2.69  160111.81
2017 09 08 18 24 00 000        1.91       0.12      -3.77    -714.85     -22.38     -31.68       2.90  191318.96
2017 09 08 18 25 00 000        2.78      -1.65      -2.32    -714.01     -18.82     -36.45       2.92  203881.79
2017 09 08 18 26 00 000        1.94       0.21      -2.99    -708.32     -28.64     -43.56       3.06  197650.89
2017 09 08 18 27 00 000        1.28       0.76      -3.78    -703.99     -27.18     -46.62       3.12  184869.12
2017 09 08 18 28 00 000        1.04       0.60      -3.83    -701.65     -25.00     -46.80       3.11  184024.28
2017 09 08 18 29 00 000        0.85      -0.13      -3.68    -698.09     -21.08     -45.68       3.13  189447.61
2017 09 08 18 30 00 000        0.14      -0.51      -3.73    -696.48     -20.57     -45.70       3.12  186686.70
2017 09 08 18 31 00 000        0.43       0.13      -3.66    -699.42     -19.97     -48.42       3.13  185723.71
2017 09 08 18 32 00 000        0.72      -0.92      -3.23    -701.31     -16.82     -49.98       3.16  189310.09
2017 09 08 18 33 00 000        1.51      -1.20      -2.98    -702.14     -14.09     -48.86       3.19  193587.85
2017 09 08 18 34 00 000        1.15      -1.36      -3.23    -700.85     -15.29     -47.80       3.15  188045.59
2017 09 08 18 35 00 000        1.42      -0.82      -3.08    -701.01     -17.94     -48.26       3.22  197211.32
2017 09 08 18 36 00 000        1.26      -1.03      -3.35    -699.99     -16.92     -49.01       3.13  186130.28
2017 09 08 18 37 00 000        1.11      -2.10      -3.26    -699.58     -14.75     -48.82       3.05  173618.88
2017 09 08 18 38 00 000        1.27      -2.33      -3.07    -699.80     -15.18     -48.44       3.03  176930.59
2017 09 08 18 39 00 000        1.15      -2.31      -3.20    -699.82     -15.46     -45.91       2.98  179354.95
2017 09 08 18 40 00 000        1.22      -3.00      -2.52    -700.45     -12.57     -46.97       2.94  182367.78
2017 09 08 18 41 00 000        1.12      -3.22      -2.32    -701.00      -9.71     -50.73       2.89  178449.92
2017 09 08 18 42 00 000        1.21      -3.26      -1.40    -701.91     -12.33     -53.87       2.97  195379.11
2017 09 08 18 43 00 000        1.13      -2.36      -1.27    -699.81     -19.49     -52.59       2.94  192436.46
2017 09 08 18 44 00 000        0.63       0.52      -3.70    -696.15     -28.92     -44.40       2.88  175257.43
2017 09 08 18 45 00 000        0.95      -0.78      -3.55    -698.46     -26.90     -41.97       2.89  182246.72
2017 09 08 18 46 00 000        1.48      -0.43      -3.67    -701.01     -27.80     -42.16       2.89  192053.50
2017 09 08 18 47 00 000        1.75      -0.31      -3.65    -701.98     -28.31     -43.97       2.91  198768.98
2017 09 08 18 48 00 000        2.21      -0.11      -3.47    -703.62     -31.88     -43.06       2.95  211041.13
2017 09 08 18 49 00 000        2.28       0.10      -3.41    -703.16     -34.12     -41.93       2.93  209423.47
2017 09 08 18 50 00 000        2.25       0.34      -3.55    -702.50     -36.51     -42.41       2.85  198009.51
2017 09 08 18 51 00 000        2.42       0.77      -3.36    -702.88     -38.81     -42.50       2.81  196206.52
2017 09 08 18 52 00 000        2.30       0.87      -3.45    -702.32     -37.41     -41.59       2.80  197820.26
2017 09 08 18 53 00 000        2.13       0.88      -3.52    -703.13     -39.17     -40.41       2.79  200479.20
2017 09 08 18 54 00 000        2.19       0.32      -3.55    -704.83     -41.92     -37.35       2.78  213408.77
2017 09 08 18 55 00 000        2.51       0.38      -3.52    -706.92     -48.04     -30.80       2.69  237193.61
2017 09 08 18 56 00 000        3.27      -0.30      -3.03    -711.75     -54.38     -17.08       2.46  240494.02
2017 09 08 18 57 00 000        3.36       0.22      -2.97    -710.64     -56.85     -17.85       2.42  223417.72
2017 09 08 18 58 00 000        2.91       0.93      -3.29    -707.06     -54.79     -21.96       2.53  218913.78
2017 09 08 18 59 00 000        3.10       0.60      -3.24    -709.51     -54.65     -15.45       2.43  207867.93
2017 09 08 19 00 00 000        3.17       0.32      -3.18    -709.33     -56.30     -15.73       2.40  212117.90
2017 09 08 19 01 00 000        3.02       0.72      -3.27    -706.95     -58.72     -16.52       2.47  233508.34
2017 09 08 19 02 00 000        2.80       1.01      -3.23    -700.91     -62.16     -26.33       2.65  279863.04
2017 09 08 19 03 00 000        3.21       0.96      -2.84    -696.96     -62.57     -23.70       2.70  292214.04
2017 09 08 19 04 00 000        2.13       2.12      -2.96    -692.25     -63.09     -30.12       2.65  258322.92
2017 09 08 19 05 00 000        2.56       2.16      -2.87    -694.35     -64.70     -30.16       2.69  270312.80
2017 09 08 19 06 00 000        2.30       2.49      -3.00    -693.30     -67.06     -30.04       2.57  241547.88
2017 09 08 19 07 00 000        1.82       3.05      -2.98    -694.79     -72.81     -22.97       2.42  244015.91
2017 09 08 19 08 00 000        2.88       1.36      -3.33    -701.36     -87.55      15.60       2.18  241219.76
2017 09 08 19 09 00 000        2.95       1.66      -3.54    -703.69     -90.23      31.15       2.08  229780.91
2017 09 08 19 10 00 000        3.01       1.00      -3.59    -704.22     -86.87      30.91       2.05  219569.59
2017 09 08 19 11 00 000        2.96       1.79      -3.44    -702.58     -90.86      46.98       1.84  173172.27
2017 09 08 19 12 00 000        2.87       2.40      -3.24    -703.40     -88.40      50.07       1.80  171777.12
2017 09 08 19 13 00 000        2.80       1.85      -3.42    -704.10     -84.79      27.98       2.13  232344.26
2017 09 08 19 14 00 000        2.89       1.40      -3.48    -699.92     -78.30      -0.78       2.33  258200.62
2017 09 08 19 15 00 000        2.68       2.09      -3.50    -696.00     -67.08      -4.97       2.07  194718.77
2017 09 08 19 16 00 000        1.98       3.58      -2.47    -694.63     -63.23     -10.32       1.94  161085.39
2017 09 08 19 17 00 000        1.73       3.66      -2.63    -694.36     -65.92     -17.96       1.97  161900.83
2017 09 08 19 18 00 000        1.54       2.91      -3.60    -693.59     -60.45     -22.60       2.06  160688.96
2017 09 08 19 19 00 000        1.47       3.20      -3.35    -694.13     -59.02     -25.37       2.09  160344.25
2017 09 08 19 20 00 000        1.59       3.38      -3.01    -693.45     -57.73     -27.91       2.11  156370.16
2017 09 08 19 21 00 000        0.98       4.03      -2.48    -692.80     -48.74     -33.39       2.21  134326.82
2017 09 08 19 22 00 000        0.48       3.96      -2.25    -690.04     -50.65     -33.04       2.28  151470.87
2017 09 08 19 23 00 000        1.48       3.30      -3.20    -687.56     -67.07     -26.99       2.10  179044.27
2017 09 08 19 24 00 000        2.20       2.70      -4.11    -687.75     -83.29     -18.84       1.99  196605.21
2017 09 08 19 25 00 000        1.97       2.80      -4.16    -689.10     -79.19     -21.02       1.99  193210.01
2017 09 08 19 26 00 000        2.01       1.16      -4.47    -690.59     -70.37     -20.15       2.02  193912.22
2017 09 08 19 27 00 000        2.31       1.38      -4.78    -691.02     -75.87     -14.79       1.91  178998.54
2017 09 08 19 28 00 000        2.17       1.85      -4.70    -691.27     -77.73     -18.05       1.94  178078.88
2017 09 08 19 29 00 000        2.98       1.23      -4.34    -691.92     -83.88     -20.95       2.00  213652.17
2017 09 08 19 30 00 000        3.64       1.38      -3.80    -692.06     -85.75     -22.40       1.98  220627.02
2017 09 08 19 31 00 000        2.32       1.97      -4.42    -687.70     -81.93     -19.21       1.95  191083.32
2017 09 08 19 32 00 000        3.09       1.82      -4.07    -689.24     -84.73     -18.65       1.95  205991.04
2017 09 08 19 33 00 000        3.28       1.77      -4.03    -686.42     -93.29     -16.24       1.90  208786.24
2017 09 08 19 34 00 000        3.08       1.85      -4.20    -684.30    -104.10     -11.91       1.81  199276.69
2017 09 08 19 35 00 000        3.01       1.85      -4.24    -684.17     -97.93     -13.54       1.86  195935.35
2017 09 08 19 36 00 000        2.86       2.01      -4.06    -685.56     -82.34     -14.41       1.91  182857.45
2017 09 08 19 37 00 000        2.42       2.02      -4.27    -684.66     -84.33     -14.36       1.89  177755.35
2017 09 08 19 38 00 000        2.82       2.08      -4.09    -683.70     -90.29     -13.34       1.91  186477.22
2017 09 08 19 39 00 000        2.41       1.19      -4.33    -685.29     -79.69     -17.35       1.99  176663.51
2017 09 08 19 40 00 000        2.16       1.79      -4.44    -682.84     -83.58     -14.45       1.91  174050.83
2017 09 08 19 41 00 000        2.19       2.64      -3.82    -685.73     -80.83     -14.22       1.98  194314.52
2017 09 08 19 42 00 000        2.34       2.55      -3.88    -684.51     -82.74     -13.81       1.95  193351.57
2017 09 08 19 43 00 000        1.93       2.61      -3.93    -680.92     -80.03     -10.83       1.93  180802.62
2017 09 08 19 44 00 000        1.67       2.76      -3.77    -680.35     -78.34     -10.98       2.00  191623.09
2017 09 08 19 45 00 000        2.18       2.23      -3.85    -683.10     -81.92     -11.18       1.97  197573.13
2017 09 08 19 46 00 000        2.80       2.25      -4.07    -683.19    -106.10      13.51       1.67  182299.05
2017 09 08 19 47 00 000        3.14       2.10      -3.97    -685.25    -137.29      66.07       1.28  126675.66
2017 09 08 19 48 00 000        3.18       1.96      -3.95    -678.35    -136.56      39.51       1.52  174306.57
2017 09 08 19 49 00 000        3.37       1.83      -3.97    -676.02    -126.56      22.07       1.99  261385.38
2017 09 08 19 50 00 000        3.25       1.78      -4.09    -679.51    -132.45      74.68       1.71  205761.65
2017 09 08 19 51 00 000        2.70       2.47      -4.11    -680.98    -130.37      85.52       1.65  174174.20
2017 09 08 19 52 00 000        2.93       1.63      -4.25    -676.99    -106.33      63.37       1.50  135518.06
2017 09 08 19 53 00 000        2.86       1.54      -4.11    -671.75     -89.59       8.77       1.81  167339.30
2017 09 08 19 54 00 000        2.53       1.62      -4.27    -668.47     -91.33     -27.74       2.13  221218.75
2017 09 08 19 55 00 000        2.65       1.41      -4.38    -668.20    -119.14     -24.72       1.96  227319.05
2017 09 08 19 56 00 000        2.62       1.21      -4.61    -667.37    -132.23     -12.37       1.84  215655.65
2017 09 08 19 57 00 000        2.85       0.93      -4.50    -668.31    -101.46     -12.34       1.80  194525.71
2017 09 08 19 58 00 000        2.91       1.12      -4.31    -668.59     -93.63     -12.60       1.76  185184.23
2017 09 08 19 59 00 000        2.86       1.37      -4.26    -670.15    -129.65       8.71       1.65  189281.09
2017 09 08 20 00 00 000        2.71       1.33      -4.47    -673.83    -144.62      55.06       1.57  194004.38
2017 09 08 20 01 00 000        2.53       0.83      -4.64    -674.47    -135.05      83.53       1.45  163480.34
2017 09 08 20 02 00 000        2.37       1.02      -4.69    -673.21    -129.80      70.93       1.35  133760.75
2017 09 08 20 03 00 000        3.30       1.11      -3.83    -670.87    -120.95      19.47       1.61  163659.57
2017 09 08 20 04 00 000        3.15       0.83      -3.98    -666.98    -136.45     -18.33       2.04  228582.00
2017 09 08 20 05 00 000        3.17       0.98      -4.06    -666.41    -135.49     -19.95       1.92  216510.82
2017 09 08 20 06 00 000        2.98       0.87      -4.09    -665.83    -123.51      -6.09       1.80  198162.07
2017 09 08 20 07 00 000        3.04       1.47      -4.02    -668.72    -160.64      38.02       1.63  209798.96
2017 09 08 20 08 00 000        3.03       0.98      -4.29    -678.04    -213.11     116.55       1.50  215981.07
2017 09 08 20 09 00 000        3.27       0.82      -4.23    -685.23    -220.90     118.54       1.63  252640.10
2017 09 08 20 10 00 000        3.86       2.64      -3.31    -699.42    -224.97     108.64       1.88  341650.92
2017 09 08 20 11 00 000        4.24       1.90      -3.14    -708.08    -228.14     101.34       2.08  414028.49
2017 09 08 20 12 00 000        3.96       2.21      -3.31    -700.16    -228.60     101.79       2.11  436506.34
2017 09 08 20 13 00 000        3.54       0.49      -4.12    -694.56    -227.33     101.75       2.08  431868.05
2017 09 08 20 14 00 000        3.52       0.89      -4.31    -695.97    -220.83     100.23       1.86  345881.38
2017 09 08 20 15 00 000        3.26       0.47      -4.41    -696.13    -210.23      93.53       1.85  321460.31
2017 09 08 20 16 00 000        3.38       0.64      -4.20    -693.29    -189.06      76.57       2.24  410421.30
2017 09 08 20 17 00 000        3.40       0.41      -4.10    -694.95    -165.57      72.02       2.08  308159.75
2017 09 08 20 18 00 000        3.39       0.53      -4.16    -701.79    -146.86      64.75       2.11  292848.26
2017 09 08 20 19 00 000        3.90       1.20      -3.75    -705.75    -182.99      74.34       1.87  326046.99
2017 09 08 20 20 00 000        4.45       2.26      -2.69    -714.95    -137.47      68.08       1.80  335713.56
2017 09 08 20 21 00 000        4.66       2.43      -2.26    -724.14     -91.94      61.82       1.73  345380.13
2017 09 08 20 22 00 000        4.70       2.22      -2.45    -726.13     -68.08      61.14       1.65  341388.40
2017 09 08 20 23 00 000        4.66       2.18      -2.18    -706.48    -109.23      77.16       1.56  296421.74
2017 09 08 20 24 00 000        4.72       2.33      -1.80    -686.82    -150.37      93.19       1.47  251455.09
2017 09 08 20 25 00 000        4.81       2.34      -1.52    -667.17    -191.52     109.22       1.38  206488.43
2017 09 08 20 26 00 000        4.82       2.38      -1.42    -661.52    -221.54     118.55       1.35  181428.05
2017 09 08 20 27 00 000        4.84       2.30      -1.69    -697.88    -218.23     107.78       1.51  216086.51
2017 09 08 20 28 00 000        4.74       2.10      -2.05    -725.80    -214.13     100.31       1.65  267239.85
2017 09 08 20 29 00 000        4.71       1.99      -2.32    -728.39    -207.68     102.70       1.73  367877.79
2017 09 08 20 30 00 000        4.87       2.54      -1.77    -730.11    -167.59      94.50       1.68  362990.27
2017 09 08 20 31 00 000        5.03       2.64      -1.82    -729.31     -63.70      64.99       1.38  122028.56
2017 09 08 20 32 00 000        5.15       2.45      -1.95    -728.76     -79.35      69.35       1.47  176382.72
2017 09 08 20 33 00 000        5.06       2.53      -1.59    -727.84     -95.16      72.57       1.62  298965.59
2017 09 08 20 34 00 000        4.99       2.17      -2.16    -727.35     -52.38      57.39       1.44  189911.46
2017 09 08 20 35 00 000        4.90       2.22      -2.26    -727.83     -53.11      61.25       1.51  224738.11
2017 09 08 20 36 00 000        4.79       2.10      -2.57    -728.31     -53.85      65.11       1.58  259564.75
2017 09 08 20 37 00 000        4.84       1.31      -2.90    -728.79     -54.58      68.98       1.65  294391.40
2017 09 08 20 38 00 000        4.55       0.12      -3.51    -728.55     -53.07      68.99       1.67  306504.60
2017 09 08 20 39 00 000        4.68       0.44      -3.68    -728.08     -50.80      67.73       1.66  311046.65
2017 09 08 20 40 00 000        4.71       0.70      -3.64    -727.61     -48.54      66.46       1.66  315588.70
2017 09 08 20 41 00 000        4.71       0.78      -3.63    -727.13     -46.28      65.19       1.65  320130.76
2017 09 08 20 42 00 000        4.77       1.06      -3.50    -726.66     -44.02      63.92       1.65  324672.81
2017 09 08 20 43 00 000        4.63       1.12      -3.56    -726.18     -41.76      62.66       1.64  329214.86
2017 09 08 20 44 00 000        4.39       0.96      -3.54    -725.71     -39.49      61.39       1.64  333756.91
2017 09 08 20 45 00 000        4.40       0.65      -3.51    -725.24     -37.23      60.12       1.63  338298.96
2017 09 08 20 46 00 000        4.48       0.87      -3.58    -724.76     -34.97      58.86       1.63  342841.02
2017 09 08 20 47 00 000        4.67       0.73      -3.51    -724.29     -32.71      57.59       1.62  347383.07
2017 09 08 20 48 00 000        4.66       0.79      -3.57    -723.81     -30.44      56.32       1.62  351925.12
2017 09 08 20 49 00 000        4.64       1.05      -3.51    -723.34     -28.18      55.06       1.61  356467.17
2017 09 08 20 50 00 000        4.56       0.96      -3.44    -722.87     -25.92      53.79       1.61  361009.22
2017 09 08 20 51 00 000        4.52       0.46      -3.33    -722.39     -23.66      52.52       1.60  365551.27
2017 09 08 20 52 00 000        4.62       0.53      -3.22    -721.92     -21.40      51.26       1.60  370093.33
2017 09 08 20 53 00 000        4.55       1.00      -3.19    -721.44     -19.13      49.99       1.59  374635.38
2017 09 08 20 54 00 000        4.47       0.82      -3.28    -720.97     -16.87      48.72       1.59  379177.43
2017 09 08 20 55 00 000        4.60       0.72      -3.22    -721.06     -18.33      48.88       1.57  372704.19
2017 09 08 20 56 00 000        4.56       1.01      -3.19    -722.85     -30.94      53.31       1.52  333185.09
2017 09 08 20 57 00 000        4.69       0.85      -3.33    -724.64     -43.56      57.74       1.47  293665.99
2017 09 08 20 58 00 000        4.92       0.73      -3.28    -726.42     -56.17      62.17       1.42  254146.89
2017 09 08 20 59 00 000        4.50       1.04      -3.39    -728.11     -65.99      64.04       1.38  217318.86
2017 09 08 21 00 00 000        4.52       1.00      -3.45    -730.27     -71.42      61.57       1.70  494423.09
2017 09 08 21 01 00 000        4.21       1.10      -3.47    -733.44     -84.70      67.20       2.68 1386529.59
2017 09 08 21 02 00 000        4.15       1.03      -3.47    -732.76     -85.57      67.27       2.69 1370911.47
2017 09 08 21 03 00 000        4.00       1.02      -3.55    -732.08     -86.44      67.34       2.70 1355293.35
2017 09 08 21 04 00 000        3.82       1.14      -3.57    -731.40     -87.31      67.40       2.72 1339675.23
2017 09 08 21 05 00 000        3.77       1.37      -3.79    -730.72     -88.18      67.47       2.73 1324057.11
2017 09 08 21 06 00 000        4.00       1.12      -3.75    -730.04     -89.05      67.53       2.75 1308438.98
2017 09 08 21 07 00 000        3.92       1.22      -3.71    -729.36     -89.92      67.60       2.76 1292820.86
2017 09 08 21 08 00 000        3.76       1.13      -3.88    -728.68     -90.79      67.66       2.78 1277202.74
2017 09 08 21 09 00 000        3.87       1.34      -3.75    -728.00     -91.66      67.73       2.79 1261584.62
2017 09 08 21 10 00 000        3.73       1.54      -3.88    -727.32     -92.53      67.80       2.80 1245966.50
2017 09 08 21 11 00 000        3.65       1.36      -3.92    -726.64     -93.40      67.86       2.82 1230348.37
2017 09 08 21 12 00 000        3.86       1.40      -3.79    -725.96     -94.27      67.93       2.83 1214730.25
2017 09 08 21 13 00 000        3.77       1.37      -3.81    -725.28     -95.14      67.99       2.85 1199112.13
2017 09 08 21 14 00 000        3.92       1.07      -3.85    -724.60     -96.01      68.06       2.86 1183494.01
2017 09 08 21 15 00 000        3.73       1.28      -4.09    -723.92     -96.88      68.12       2.88 1167875.89
2017 09 08 21 16 00 000        3.85       1.54      -3.89    -723.24     -97.75      68.19       2.89 1152257.76
2017 09 08 21 17 00 000        3.58       1.88      -3.99    -722.56     -98.62      68.25       2.90 1136639.64
2017 09 08 21 18 00 000        3.75       1.81      -3.93    -721.88     -99.49      68.32       2.92 1121021.52
2017 09 08 21 19 00 000        3.71       2.18      -3.70    -721.20    -100.36      68.39       2.93 1105403.40
2017 09 08 21 20 00 000        3.44       2.49      -3.50    -720.52    -101.23      68.45       2.95 1089785.27
2017 09 08 21 21 00 000        3.95       1.48      -3.76    -719.84    -102.10      68.52       2.96 1074167.15
2017 09 08 21 22 00 000        3.54       1.78      -3.52    -719.16    -102.97      68.58       2.98 1058549.03
2017 09 08 21 23 00 000        3.53       1.66      -3.57    -719.67     -98.05      67.31       2.93 1068449.65
2017 09 08 21 24 00 000        3.51       1.54      -3.62    -720.57     -91.20      65.60       2.86 1086856.52
2017 09 08 21 25 00 000        3.43       1.78      -3.68    -721.46     -84.36      63.89       2.79 1105263.38
2017 09 08 21 26 00 000        3.71       1.06      -3.71    -722.36     -77.51      62.17       2.72 1123670.25
2017 09 08 21 27 00 000        3.62       1.22      -3.77    -723.26     -70.67      60.46       2.65 1142077.12
2017 09 08 21 28 00 000        3.76       1.09      -3.77    -724.16     -63.82      58.75       2.57 1160483.98
2017 09 08 21 29 00 000        3.76       1.07      -3.79    -725.06     -56.97      57.03       2.50 1178890.85
2017 09 08 21 30 00 000        3.60       1.36      -3.83    -727.51     -52.96      55.77       2.50 1191439.77
2017 09 08 21 31 00 000        3.73       0.85      -3.66    -734.62     -57.45      55.85       2.70 1186414.83
2017 09 08 21 32 00 000        3.73       0.52      -3.67    -741.72     -61.94      55.92       2.90 1181389.89
2017 09 08 21 33 00 000        3.93       0.53      -3.39    -748.83     -66.43      56.00       3.11 1176364.95
2017 09 08 21 34 00 000        3.72       0.84      -3.60    -755.94     -70.92      56.08       3.31 1171340.02
2017 09 08 21 35 00 000        3.86       0.77      -3.52    -763.04     -75.41      56.15       3.51 1166315.08
2017 09 08 21 36 00 000        4.02       0.87      -3.65    -770.64     -81.20      57.12       3.49 1055324.48
2017 09 08 21 37 00 000        3.91       0.76      -3.82    -777.81     -94.07      61.23       3.01  768181.75
2017 09 08 21 38 00 000        4.38       1.38      -3.44    -779.29    -111.25      65.49       3.11  874500.58
