File created on 2025-05-05T18:39:28.489600
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using WIND data as input.
#COOR
GSM


#START
2017 09 07 21 32 00 149       -0.23       2.13      -9.65    -475.53     -52.65      -9.79       3.07  160537.00
2017 09 07 21 33 00 880       -0.31       2.45      -9.71    -475.72     -51.99      -9.50       3.22  172577.00
2017 09 07 21 34 01 714       -0.23       2.91      -9.70    -475.95     -48.50      -7.56       3.22  178259.00
2017 09 07 21 35 02 714       -0.42       3.04      -9.89    -478.12     -45.39      -6.23       3.14  174672.00
2017 09 07 21 36 03 609        0.07       3.29      -9.83    -478.90     -42.69      -4.90       3.32  156856.00
2017 09 07 21 37 04 395        0.70       3.02      -9.72    -479.08     -46.13      -4.90       3.49  148989.00
2017 09 07 21 38 00 542        0.37       2.94      -9.73    -480.86     -44.47      -4.01       3.46  163423.00
2017 09 07 21 39 01 290       -0.09       3.34      -9.75    -481.56     -41.11      -3.20       3.52  159576.00
2017 09 07 21 40 01 856        0.37       3.54      -9.65    -481.06     -35.38      -2.51       3.47  148647.00
2017 09 07 21 41 02 227        0.46       3.52      -9.79    -481.87     -41.94      -5.80       3.07  145730.00
2017 09 07 21 42 02 450        0.20       3.41      -9.89    -481.96     -44.41      -5.40       2.94  140207.00
2017 09 07 21 43 02 645        0.03       3.26      -9.99    -482.73     -42.36      -4.21       3.05  139318.00
2017 09 07 21 44 02 896       -0.03       3.36      -9.85    -481.50     -46.11      -3.74       3.08  142977.00
2017 09 07 21 45 03 197       -0.30       3.32      -9.85    -479.30     -52.59      -2.78       3.03  145172.00
2017 09 07 21 46 03 521       -0.20       3.22      -9.61    -481.36     -60.00       1.04       2.90  143835.00
2017 09 07 21 47 03 850       -0.18       2.75      -9.73    -480.85     -51.09      -0.83       3.09  148527.00
2017 09 07 21 48 04 180        0.11       2.80      -9.70    -479.68     -35.37      -3.66       3.21  150885.00
2017 09 07 21 49 04 508        0.32       1.82      -9.67    -477.33     -45.59      -0.82       3.13  169676.00
2017 09 07 21 50 00 193        0.32       1.69      -9.51    -475.50     -47.65       1.46       2.95  178626.00
2017 09 07 21 51 00 522        0.27       2.04      -9.52    -478.40     -42.82       1.97       2.77  160267.00
2017 09 07 21 52 00 861        0.20       2.57      -9.59    -477.10     -43.30       2.42       2.67  153887.00
2017 09 07 21 53 01 204        0.26       3.05      -9.59    -475.32     -46.75       1.74       2.57  162037.00
2017 09 07 21 54 01 517        0.24       3.47      -9.66    -475.73     -46.98       0.80       2.64  163191.00
2017 09 07 21 55 01 790        0.12       3.30      -9.24    -479.12     -45.36      -0.00       2.60  153544.00
2017 09 07 21 56 02 052       -0.07       3.33      -9.33    -475.46     -46.78      -0.34       2.67  146015.00
2017 09 07 21 57 02 353       -0.14       3.09      -9.64    -473.81     -46.51       0.15       2.60  142360.00
2017 09 07 21 58 02 738        0.07       2.96     -10.02    -473.36     -42.81       1.51       2.10  154213.00
2017 09 07 21 59 03 220       -0.08       3.54     -10.04    -473.02     -44.52       1.57       2.03  142064.00
2017 09 07 22 00 03 799        0.27       3.41     -10.14    -476.21     -48.81       0.31       2.27  118772.00
2017 09 07 22 01 04 482        0.32       3.54     -10.14    -479.14     -48.40       1.53       2.07  154719.00
2017 09 07 22 02 00 591        0.24       3.98      -9.92    -477.91     -44.53       1.76       1.86  184700.00
2017 09 07 22 03 01 428       -0.13       5.09      -9.41    -478.29     -41.56      -0.93       1.73  189320.00
2017 09 07 22 04 02 229       -0.29       5.25      -9.25    -480.19     -36.75       0.33       1.70  180685.00
2017 09 07 22 05 02 947       -0.33       5.04      -9.27    -479.59     -39.33      -1.24       1.72  177195.00
2017 09 07 22 06 03 593       -0.25       4.88      -9.13    -476.71     -39.04       0.13       1.66  215461.00
2017 09 07 22 07 04 200       -0.20       4.76      -9.20    -476.44     -38.41       1.22       1.61  232269.00
2017 09 07 22 08 00 124       -0.23       4.83      -9.31    -477.89     -36.75       0.35       1.51  221273.00
2017 09 07 22 09 00 692       -0.10       4.86      -9.39    -479.89     -33.81      -0.59       1.60  197184.00
2017 09 07 22 10 01 294       -0.52       4.86      -9.53    -481.75     -33.68       1.12       1.63  182343.00
2017 09 07 22 11 01 874       -0.45       4.89      -9.46    -481.12     -38.99       8.80       1.64  204753.00
2017 09 07 22 12 02 864       -0.59       4.94      -9.23    -480.51     -39.01       8.05       1.84  223950.00
2017 09 07 22 13 00 051       -0.53       4.98      -9.00    -479.61     -36.81       4.34       1.94  226375.00
2017 09 07 22 14 02 113       -0.70       4.98      -8.87    -479.20     -34.41       1.91       2.13  212204.00
2017 09 07 22 15 03 996       -0.65       5.07      -8.73    -478.66     -33.73      -0.98       2.20  202326.00
2017 09 07 22 16 00 959       -0.45       5.03      -8.82    -478.02     -35.43      -3.16       2.23  208057.00
2017 09 07 22 17 02 506       -0.53       4.97      -9.16    -480.71     -34.66      -2.86       2.33  207053.00
2017 09 07 22 18 03 879       -0.69       5.14      -9.02    -480.40     -32.47      -1.47       2.39  199491.00
2017 09 07 22 19 00 363       -1.30       5.28      -8.84    -479.67     -32.38      -1.55       2.49  189416.00
2017 09 07 22 20 01 421       -1.05       5.34      -8.66    -477.65     -32.42      -1.98       2.54  183739.00
2017 09 07 22 21 02 691       -0.66       5.64      -8.85    -481.44     -30.08      -1.14       2.54  184757.00
2017 09 07 22 22 04 124       -0.82       6.25      -8.80    -486.04     -31.84      -0.71       2.38  191440.00
2017 09 07 22 23 00 827       -1.00       6.42      -9.10    -487.67     -34.36      -0.12       2.28  204440.00
2017 09 07 22 24 02 266       -1.07       6.69      -9.04    -485.34     -34.85       1.80       2.12  218899.00
2017 09 07 22 25 03 835       -0.99       6.65      -9.08    -482.91     -34.38       0.92       2.39  197013.00
2017 09 07 22 26 00 395       -0.75       6.68      -9.28    -480.43     -29.76      -1.47       2.67  149715.00
2017 09 07 22 27 02 121       -0.82       6.07      -8.81    -488.92     -29.24       3.69       2.41  150765.00
2017 09 07 22 28 01 980       -0.88       5.84      -8.95    -485.51     -32.11       4.41       2.37  172073.00
2017 09 07 22 29 02 634       -0.73       5.78      -9.04    -481.94     -36.70       3.09       2.21  197811.00
2017 09 07 22 30 03 129       -0.64       5.95      -9.04    -478.66     -38.02       6.29       2.14  185330.00
2017 09 07 22 31 01 778       -0.63       5.73      -9.08    -477.27     -32.75       7.55       2.30  167217.00
2017 09 07 22 32 00 050       -0.64       4.96      -9.10    -476.79     -23.78      11.14       3.11  164852.00
2017 09 07 22 33 01 420       -0.69       4.33      -9.46    -479.18     -24.53       9.01       3.69  187974.00
2017 09 07 22 34 02 609       -0.67       4.18      -9.40    -481.35     -21.53       9.49       3.75  224056.00
2017 09 07 22 35 00 505       -0.61       4.77      -8.87    -483.18     -29.06       6.86       3.81  206552.00
2017 09 07 22 36 01 476       -0.51       4.65      -8.82    -480.75     -31.82       3.43       3.88  179289.00
2017 09 07 22 37 02 265       -0.27       4.62      -8.99    -478.11     -31.38       2.68       3.91  176729.00
2017 09 07 22 38 02 997       -0.65       4.62      -9.51    -480.23     -27.92       4.49       3.86  182949.00
2017 09 07 22 39 00 579       -0.59       4.63      -9.74    -481.83     -25.82       5.17       3.36  193399.00
2017 09 07 22 40 01 537       -0.48       4.48      -9.69    -484.10     -23.41       7.63       3.23  170069.00
2017 09 07 22 41 02 956       -0.51       4.33      -9.71    -478.82     -18.73       9.52       3.43  148799.00
2017 09 07 22 42 01 599       -0.51       4.02      -9.43    -474.03     -18.28       8.41       3.43  171397.00
2017 09 07 22 43 00 566       -0.57       3.86      -9.67    -475.09     -15.63       9.36       3.48  184711.00
2017 09 07 22 44 03 048       -0.46       3.87      -9.86    -475.58      -9.04       8.81       3.44  179372.00
2017 09 07 22 45 02 411       -0.18       3.42      -9.46    -477.48     -11.29       7.00       3.51  173393.00
2017 09 07 22 46 02 073        0.12       3.18      -9.72    -476.75     -14.65       5.80       3.88  178506.00
2017 09 07 22 47 01 949        0.13       3.14      -9.87    -476.24     -13.21       7.55       4.00  179684.00
2017 09 07 22 48 01 978       -0.29       2.90      -9.79    -474.74     -12.32       6.68       4.10  189787.00
2017 09 07 22 49 01 904       -0.37       2.65      -9.68    -476.27     -12.23       5.87       4.23  206141.00
2017 09 07 22 50 01 713       -0.20       2.27      -9.88    -477.78     -19.93       5.17       3.78  192866.00
2017 09 07 22 51 01 474       -0.48       3.50      -9.57    -474.87     -36.27      -0.61       3.52  180388.00
2017 09 07 22 52 01 214       -1.02       3.91      -9.51    -474.61     -33.75      -2.99       3.76  183891.00
2017 09 07 22 53 00 923       -0.72       4.59      -9.25    -479.38     -23.20       3.12       3.59  184051.00
2017 09 07 22 54 00 150       -1.02      10.79     -23.08    -671.03     -22.05      12.32       6.96 1299270.00
2017 09 07 22 55 02 054       -0.88      11.71     -22.45    -678.01     -18.02      15.30       7.30 1198440.00
2017 09 07 22 56 01 157       -0.51      10.80     -23.15    -680.91     -27.56      10.55       7.00 1127080.00
2017 09 07 22 57 00 440       -0.76      12.77     -24.14    -676.60     -22.84      16.86       9.45  386425.00
2017 09 07 22 58 01 275       -0.34       8.75     -21.34    -673.01     -19.51      -9.92       8.22 1095210.00
2017 09 07 22 59 01 345        2.49       8.38     -22.82    -663.96      20.11     -78.60       7.47  860669.00
2017 09 07 23 00 00 635        7.28       7.42     -23.70    -658.86      14.27     -73.80       6.95  735850.00
2017 09 07 23 01 02 087        8.24       7.77     -23.89    -656.04      19.00     -66.30       6.59  751832.00
2017 09 07 23 02 00 527        8.01       7.56     -25.06    -659.34      19.90     -49.65       6.06  676790.00
2017 09 07 23 03 01 055        8.10       5.54     -25.65    -668.98      23.83     -44.05       6.03  637875.00
2017 09 07 23 04 01 493        7.59       4.24     -26.23    -670.47      22.87     -44.39       6.34  612982.00
2017 09 07 23 05 02 055        7.11       1.83     -26.12    -664.24      40.13     -40.09       6.18  539442.00
2017 09 07 23 06 00 143        7.87       3.11     -24.59    -658.43      44.60     -42.23       6.25  494206.00
2017 09 07 23 07 00 865        9.02       2.79     -23.41    -648.60      47.84     -42.93       6.40  471924.00
2017 09 07 23 08 01 747        9.24       2.45     -23.24    -638.39      45.17     -38.40       6.65  453769.00
2017 09 07 23 09 00 121        8.21       4.11     -22.97    -629.45      44.67     -34.99       6.67  440561.00
2017 09 07 23 10 01 015        7.18       4.43     -23.37    -622.45      40.18     -37.36       6.46  424713.00
2017 09 07 23 11 01 842        7.15       3.40     -24.34    -620.91      39.69     -37.22       6.33  428993.00
2017 09 07 23 12 02 454        6.84       1.26     -28.31    -652.59      34.53     -42.04       7.29  513055.00
2017 09 07 23 13 00 166        7.71      -0.21     -26.87    -662.70      34.25     -43.61       6.47  570302.00
2017 09 07 23 14 00 079        7.10      -0.44     -23.56    -690.98      33.62     -50.45       6.73  512194.00
2017 09 07 23 15 02 456        5.42       1.27     -23.26    -691.36      20.54     -55.53       8.38  492181.00
2017 09 07 23 16 02 481        6.20       2.41     -22.90    -687.70      14.73     -59.19       8.63  594783.00
2017 09 07 23 17 00 170        3.67       6.72     -21.96    -692.91      -2.78     -68.10       9.92  609581.00
2017 09 07 23 18 00 499        5.66       9.22     -22.65    -698.23       8.54     -62.06      10.14  530635.00
2017 09 07 23 19 00 844        8.30      10.71     -24.42    -705.60      11.26     -63.91       7.35  688618.00
2017 09 07 23 20 01 230        9.58      11.49     -24.53    -699.86      13.93     -69.75       8.20  631594.00
2017 09 07 23 21 01 626        9.49      14.70     -24.19    -694.67      44.06     -64.48       9.32  507436.00
2017 09 07 23 22 02 146        9.03      13.33     -24.04    -680.84      69.40     -60.35      10.29  512955.00
2017 09 07 23 23 00 586        9.90       2.90     -26.79    -677.01      29.38     -62.24      10.06  622148.00
2017 09 07 23 24 01 738       12.26      -1.11     -28.75    -665.51      14.97     -87.02       6.15  607501.00
2017 09 07 23 25 00 092       13.10      -1.45     -29.64    -664.07      25.33     -87.65       4.04  584325.00
2017 09 07 23 26 00 777       12.74      -2.14     -30.03    -668.94      28.48     -77.76       2.89  680246.00
2017 09 07 23 27 01 365       11.33      -2.73     -30.25    -670.39      30.92     -87.86       3.15  832230.00
2017 09 07 23 28 01 862        8.86      -2.32     -30.65    -673.58      54.79     -61.13       2.11  745341.00
2017 09 07 23 29 02 269        8.10      -2.17     -30.86    -678.49      50.92     -44.15       1.95  750130.00
2017 09 07 23 30 00 068        8.28      -0.87     -31.19    -679.14      18.10     -45.70       1.76  709514.00
2017 09 07 23 31 00 244        7.74       1.60     -31.11    -678.90     -21.08     -43.55       1.69  738800.00
2017 09 07 23 32 00 342        7.25       5.04     -30.68    -679.32     -50.87     -46.60       1.67  786473.00
2017 09 07 23 33 00 515        8.40       5.09     -30.67    -675.11       5.00     -59.44       1.55  798518.00
2017 09 07 23 34 00 742        8.80      -0.04     -31.04    -673.35      59.28     -69.30       1.62  809739.00
2017 09 07 23 35 01 724        8.29      -4.31     -30.47    -675.99      85.44     -63.07       1.82  799065.00
