File created on 2024-08-22T17:58:11.643593
Source data: wind_20170906_180030_merged.cdfBallistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-22 17:58:11.642910#COOR
GSM


#START
2017 09 08 11 59 24 106        3.98      -2.10     -16.85    -831.81      -4.81      11.57       3.61 1368442.00
2017 09 08 12 00 25 003        4.16      -2.16     -16.75    -831.39      -2.29      13.49       3.87 1318142.12
2017 09 08 12 01 25 929        4.32      -2.11     -16.68    -830.95      -0.49      14.72       4.06 1281453.88
2017 09 08 12 02 26 935        4.47      -2.20     -16.63    -830.48      -0.86      13.88       4.08 1285600.38
2017 09 08 12 03 27 943        4.74      -2.30     -16.52    -830.00      -1.23      13.04       4.10 1289746.88
2017 09 08 12 04 28 951        5.02      -2.36     -16.42    -829.53      -1.60      12.20       4.12 1293893.38
2017 09 08 12 05 29 962        4.74      -2.18     -16.46    -829.06      -1.97      11.35       4.14 1298040.00
2017 09 08 12 06 30 973        3.45      -1.44     -16.83    -828.59      -2.34      10.51       4.15 1302186.50
2017 09 08 12 07 31 985        2.75      -1.00     -16.99    -828.11      -2.71       9.67       4.17 1306333.00
2017 09 08 12 08 32 999        2.56      -0.59     -16.98    -827.64      -3.09       8.83       4.19 1310479.50
2017 09 08 12 09 34 013        2.41      -0.25     -16.93    -827.17      -3.46       7.98       4.21 1314626.00
2017 09 08 12 10 35 029        2.24       0.09     -16.89    -826.69      -3.83       7.14       4.23 1318772.50
2017 09 08 12 11 36 046        1.92       0.41     -16.85    -826.22      -4.20       6.30       4.25 1322919.00
2017 09 08 12 12 37 064        2.33       0.08     -16.77    -825.75      -4.57       5.46       4.27 1327065.50
2017 09 08 12 13 38 084        2.66      -0.08     -16.64    -825.27      -4.94       4.62       4.29 1331212.12
2017 09 08 12 14 39 104        3.66      -0.91     -16.47    -824.80      -5.31       3.77       4.31 1335358.62
2017 09 08 12 15 40 126        4.07      -1.20     -16.38    -824.33      -5.68       2.93       4.32 1339505.12
2017 09 08 12 16 41 149        3.97      -0.98     -16.39    -823.86      -6.05       2.09       4.34 1343651.62
2017 09 08 12 17 40 868        3.97      -0.91     -16.38    -823.99      -5.64       3.62       4.31 1364981.62
2017 09 08 12 18 36 686        3.99      -0.99     -16.31    -825.93      -2.88      12.29       4.10 1437861.88
2017 09 08 12 19 38 399        3.84      -0.79     -16.34    -825.13      -2.75      10.95       4.02 1405936.00
2017 09 08 12 20 42 087        3.98      -0.73     -16.29    -823.42      -3.49       6.27       4.00 1339074.75
2017 09 08 12 21 45 790        3.97      -0.81     -16.27    -821.72      -4.23       1.59       3.97 1272213.50
2017 09 08 12 22 45 398        3.54      -0.56     -16.34    -821.90      -4.49      -0.29       3.95 1245439.62
2017 09 08 12 23 32 792        3.42      -0.49     -16.33    -827.74      -3.29       6.25       3.95 1338927.88
2017 09 08 12 24 44 046        4.56      -0.82     -16.01    -822.52      -9.57       9.08       3.70 1412784.88
2017 09 08 12 25 57 684        4.18      -0.53     -16.11    -816.28     -14.74       9.65       3.36 1458716.62
2017 09 08 12 26 53 795        3.25       0.00     -16.30    -818.05      -9.15       7.22       3.05 1440504.12
2017 09 08 12 27 53 640        3.50      -0.01     -16.22    -818.12      -8.65       7.09       2.98 1434054.50
2017 09 08 12 28 54 727        3.97      -0.33     -16.07    -817.63      -9.85       7.73       2.99 1431525.75
2017 09 08 12 29 55 815        4.03      -0.59     -16.03    -817.13     -11.05       8.36       3.01 1428997.00
2017 09 08 12 30 56 904        4.15      -0.66     -15.95    -816.64     -12.24       9.00       3.02 1426468.25
2017 09 08 12 31 57 995        4.20      -0.74     -15.89    -816.14     -13.44       9.63       3.03 1423939.50
2017 09 08 12 32 55 506        4.21      -0.77     -15.84    -817.27     -12.76       7.88       3.14 1435209.75
2017 09 08 12 33 53 196        4.22      -0.70     -15.79    -818.33     -10.99       6.04       3.25 1458253.38
2017 09 08 12 34 54 974        4.20      -0.64     -15.74    -817.52      -7.82       6.39       3.27 1502817.50
2017 09 08 12 35 54 434        4.15      -0.71     -15.70    -817.76     -10.01       6.59       3.24 1481193.75
2017 09 08 12 36 53 122        4.31      -0.68     -15.65    -818.36     -13.98       6.75       3.19 1437507.38
2017 09 08 12 37 54 536        4.52      -0.89     -15.57    -817.72     -13.88       5.21       3.39 1420714.38
2017 09 08 12 38 56 862        4.55      -0.87     -15.55    -816.66     -12.42       3.11       3.67 1412886.00
2017 09 08 12 39 59 196        4.34      -0.79     -15.61    -815.60     -10.96       1.01       3.95 1405057.50
2017 09 08 12 41 01 534        3.57       0.83     -15.70    -814.54      -9.51      -1.09       4.23 1397229.12
2017 09 08 12 42 05 520        3.51       1.32     -15.62    -812.74      -8.30      -0.56       4.43 1369709.00
2017 09 08 12 43 14 486        4.08       0.52     -15.42    -808.73      -7.82       7.89       4.40 1283113.75
2017 09 08 12 44 12 014        3.96       0.40     -15.42    -809.83     -10.99       4.57       4.24 1252525.88
2017 09 08 12 45 05 750        3.62       0.63     -15.47    -812.64     -15.38      -2.67       4.03 1240607.00
2017 09 08 12 46 08 688        3.47       1.08     -15.41    -811.32     -15.88      -3.94       3.87 1214638.00
2017 09 08 12 47 14 719        2.17       2.44     -15.29    -808.62     -15.09      -3.21       3.72 1183985.62
2017 09 08 12 48 20 791        1.22       2.90     -15.24    -805.93     -14.30      -2.49       3.58 1153333.38
2017 09 08 12 49 26 903        1.04       2.97     -15.20    -803.23     -13.50      -1.76       3.43 1122681.00
2017 09 08 12 50 33 057        0.94       3.42     -15.06    -800.54     -12.71      -1.03       3.28 1092028.75
2017 09 08 12 51 39 252        0.52       3.93     -14.93    -797.84     -11.92      -0.30       3.14 1061376.38
2017 09 08 12 52 45 489        0.86       3.90     -14.91    -795.14     -11.13       0.42       2.99 1030724.06
2017 09 08 12 53 51 768        2.18       1.78     -15.09    -792.45     -10.34       1.15       2.84 1000071.69
2017 09 08 12 54 26 560        2.05       1.89     -15.10    -803.38     -11.96      -1.79       2.79 1233487.00
2017 09 08 12 55 02 767        1.63       2.76     -15.00    -813.99     -13.81      -4.71       2.77 1457028.75
2017 09 08 12 56 11 739        1.53       3.14     -14.88    -809.96     -13.98      -3.85       2.79 1386882.25
2017 09 08 12 57 20 800        1.42       2.86     -14.84    -805.93     -14.14      -3.00       2.81 1316735.75
2017 09 08 12 58 29 953        1.52       2.18     -14.89    -801.90     -14.31      -2.15       2.83 1246589.25
2017 09 08 12 59 39 198        1.61       2.27     -14.86    -797.87     -14.48      -1.30       2.85 1176442.62
2017 09 08 13 00 48 537        1.70       2.58     -14.80    -793.83     -14.64      -0.45       2.87 1106296.12
2017 09 08 13 01 57 972        2.00       2.32     -14.78    -789.80     -14.81       0.40       2.89 1036149.62
2017 09 08 13 02 57 971        0.63       3.12     -14.66    -789.80     -10.26      -0.57       3.17  975984.25
2017 09 08 13 03 58 647       -0.27       3.70     -14.55    -789.52      -5.27      -2.13       3.45  911930.44
2017 09 08 13 05 10 927       -0.30       3.85     -14.47    -784.34      -3.65      -3.64       3.48  826230.06
2017 09 08 13 06 15 331       -0.34       4.02     -14.39    -782.49      -4.83      -3.18       3.46  813732.12
2017 09 08 13 07 15 109       -0.83       4.43     -14.20    -782.59      -7.74      -3.10       3.41  851959.69
2017 09 08 13 08 09 008       -0.79       4.57     -14.10    -785.14     -13.05      -6.15       3.32  969161.38
2017 09 08 13 09 06 856       -0.22       4.29     -14.18    -786.05     -16.77      -8.03       3.21 1049711.50
2017 09 08 13 10 16 512        0.42       3.82     -14.26    -782.00     -15.71      -6.41       3.03 1020307.31
2017 09 08 13 11 17 940        0.73       3.59     -14.28    -781.41     -19.11      -5.40       3.09 1078485.88
2017 09 08 13 12 14 862        1.35       3.07     -14.32    -782.69     -22.79      -3.30       3.19 1148296.88
2017 09 08 13 13 06 599        1.62       2.37     -14.38    -786.16     -22.89       2.65       3.13 1165422.25
2017 09 08 13 13 57 701        1.52       2.43     -14.33    -789.92     -22.53       3.27       3.06 1251150.62
2017 09 08 13 14 50 563        1.43       2.57     -14.28    -792.97     -21.69       2.52       3.00 1338055.38
2017 09 08 13 15 49 190        1.57       2.34     -14.27    -793.56     -19.87       2.98       3.00 1359886.38
2017 09 08 13 16 49 751        1.67       2.04     -14.27    -793.32     -17.99       2.59       2.95 1354742.38
2017 09 08 13 17 56 137        2.09       1.83     -14.20    -790.59     -15.93      -0.38       2.70 1268673.38
2017 09 08 13 19 02 567        1.90       1.76     -14.14    -787.86     -13.86      -3.35       2.46 1182604.38
2017 09 08 13 20 09 042        1.85       1.55     -14.15    -785.13     -11.80      -6.31       2.22 1096535.25
2017 09 08 13 21 15 561        2.44       2.32     -13.88    -782.40      -9.73      -9.28       1.98 1010466.31
2017 09 08 13 22 22 127        1.77       2.80     -13.87    -779.67      -7.67     -12.25       1.74  924397.25
2017 09 08 13 23 23 956        1.30       2.96     -13.95    -778.92      -6.07     -15.77       1.59  896903.25
2017 09 08 13 24 11 557        0.88       3.51     -13.86    -784.08      -5.88     -20.96       1.74 1045134.25
2017 09 08 13 25 03 079        0.55       3.73     -13.81    -787.65      -5.64     -22.98       1.88 1119171.25
2017 09 08 13 26 05 940        0.05       4.38     -13.57    -786.44      -5.24     -15.47       1.98  970626.25
2017 09 08 13 27 08 306        0.31       4.40     -13.57    -785.44      -7.56     -19.11       1.92  939394.75
2017 09 08 13 28 08 705        1.00       3.72     -13.74    -785.28     -10.30     -21.68       2.07  952440.00
2017 09 08 13 29 03 707        1.48       2.84     -13.87    -787.38     -11.55      -9.84       3.03  981001.88
2017 09 08 13 29 58 736        1.65       2.45     -13.74    -789.49     -12.80       2.00       3.99 1009563.75
2017 09 08 13 30 54 019        1.70       2.64     -13.64    -791.50     -13.57      10.16       4.44 1065239.25
2017 09 08 13 31 50 005        1.62       2.90     -13.55    -793.21     -12.88       7.28       3.37 1202256.00
2017 09 08 13 32 46 529        1.76       2.68     -13.59    -794.71     -12.28       4.84       2.59 1294512.88
2017 09 08 13 33 44 623        2.18       1.56     -13.66    -795.53     -11.94       3.75       2.68 1252489.88
2017 09 08 13 34 42 720        0.95       3.48     -13.32    -796.35     -11.59       2.66       2.76 1210466.88
2017 09 08 13 35 40 822        0.66       3.92     -13.26    -797.17     -11.25       1.56       2.85 1168444.00
2017 09 08 13 36 38 928        1.42       3.77     -13.25    -797.99     -10.91       0.47       2.94 1126421.00
2017 09 08 13 37 37 037        1.89       3.54     -13.26    -798.82     -10.57      -0.62       3.02 1084398.00
2017 09 08 13 38 34 884        1.26       4.07     -13.17    -799.75     -10.33      -1.75       3.10 1056097.25
2017 09 08 13 39 31 938        0.97       4.37     -13.10    -801.04     -10.41      -2.98       3.16 1068963.25
2017 09 08 13 40 29 001        0.98       4.35     -13.09    -802.33     -10.50      -4.20       3.22 1081829.12
2017 09 08 13 41 26 074        1.54       4.16     -13.00    -803.61     -10.58      -5.43       3.28 1094695.12
2017 09 08 13 42 22 041        1.38       4.11     -13.02    -805.39      -8.22      -1.56       3.03 1255980.38
2017 09 08 13 43 20 100        0.81       4.15     -13.05    -806.25      -5.44       2.63       2.83 1395912.75
2017 09 08 13 44 25 516        0.53       4.34     -12.94    -803.86      -3.87       2.64       3.12 1323367.25
2017 09 08 13 45 30 965        0.63       4.24     -12.92    -801.47      -2.29       2.66       3.40 1250821.62
2017 09 08 13 46 36 447        0.83       4.22     -12.81    -799.08      -0.72       2.67       3.69 1178276.12
2017 09 08 13 47 37 604        0.67       4.15     -12.77    -798.57       0.26       3.48       3.67 1151580.50
2017 09 08 13 48 38 897        0.67       3.97     -12.78    -798.01       0.02       4.95       3.53 1135874.12
2017 09 08 13 49 44 963        0.65       3.98     -12.75    -795.39      -3.25       7.62       3.38 1107285.88
2017 09 08 13 50 51 069        0.84       4.00     -12.70    -792.76      -6.53      10.30       3.23 1078697.75
2017 09 08 13 51 53 989        0.91       3.85     -12.68    -791.52      -7.22      10.59       3.42 1067166.38
2017 09 08 13 52 47 277        0.41       4.08     -12.58    -794.39      -0.15       3.75       4.66 1106805.50
2017 09 08 13 53 40 612        0.51       4.08     -12.53    -797.27       6.92      -3.10       5.90 1146444.62
2017 09 08 13 54 33 996        0.46       2.54     -12.64    -800.15      13.99      -9.94       7.15 1186083.75
2017 09 08 13 55 47 781        0.85       1.15     -12.66    -794.18       9.91     -10.85       6.83 1147669.75
2017 09 08 13 57 08 765       -1.05       2.17     -12.35    -785.26       2.11      -9.78       5.99 1083238.25
2017 09 08 13 58 30 232       -2.77       3.15     -12.05    -776.34      -5.69      -8.71       5.16 1018806.62
2017 09 08 13 59 26 701       -2.97       4.42     -11.64    -777.79      -6.42      -9.63       4.97 1067826.50
2017 09 08 14 00 14 866       -2.84       5.38     -11.30    -782.70      -4.79     -11.22       5.00 1154663.50
2017 09 08 14 01 03 179       -2.91       5.97     -10.75    -787.61      -3.16     -12.80       5.03 1241500.50
2017 09 08 14 02 01 199       -3.22       5.93     -10.69    -788.45      -3.34     -14.33       5.09 1257656.12
2017 09 08 14 03 02 426       -3.01       5.63     -10.83    -787.93      -4.12     -15.84       5.15 1250251.38
2017 09 08 14 04 03 654       -1.21       5.53     -11.09    -787.41      -4.89     -17.34       5.22 1242846.62
2017 09 08 14 05 04 883       -1.25       5.81     -11.06    -786.90      -5.67     -18.85       5.28 1235441.88
2017 09 08 14 06 06 114       -0.90       6.42     -10.88    -786.38      -6.45     -20.35       5.34 1228037.12
2017 09 08 14 07 07 347       -0.85       6.82     -10.70    -785.86      -7.23     -21.86       5.41 1220632.25
2017 09 08 14 08 08 582       -1.26       7.09     -10.46    -785.34      -8.00     -23.37       5.47 1213227.50
2017 09 08 14 09 09 818       -2.23       7.35     -10.12    -784.82      -8.78     -24.87       5.53 1205822.75
2017 09 08 14 10 11 056       -1.84       7.01     -10.45    -784.30      -9.56     -26.38       5.60 1198418.00
2017 09 08 14 11 12 295       -0.93       6.75     -10.74    -783.78     -10.33     -27.88       5.66 1191013.25
2017 09 08 14 12 13 536       -0.67       6.43     -10.99    -783.26     -11.11     -29.39       5.72 1183608.38
2017 09 08 14 13 14 779       -0.60       7.02     -10.60    -782.74     -11.89     -30.90       5.79 1176203.62
2017 09 08 14 14 16 023       -0.48       8.31      -9.48    -782.23     -12.67     -32.40       5.85 1168798.88
2017 09 08 14 15 17 269        0.45       9.20      -8.53    -781.71     -13.44     -33.91       5.92 1161394.12
2017 09 08 14 16 18 517        0.01       8.71      -9.00    -781.19     -14.22     -35.41       5.98 1153989.38
2017 09 08 14 17 19 766       -1.35       7.92      -9.61    -780.67     -15.00     -36.92       6.04 1146584.50
2017 09 08 14 18 21 017       -2.48       7.79      -9.48    -780.15     -15.78     -38.43       6.11 1139179.75
2017 09 08 14 19 22 270       -2.23       7.68      -9.58    -779.63     -16.55     -39.93       6.17 1131775.00
2017 09 08 14 20 23 524       -2.48       7.37      -9.73    -779.11     -17.33     -41.44       6.23 1124370.25
2017 09 08 14 21 24 780       -1.86       7.43      -9.78    -778.59     -18.11     -42.94       6.30 1116965.50
2017 09 08 14 22 26 038       -1.71       7.41      -9.83    -778.07     -18.89     -44.45       6.36 1109560.75
2017 09 08 14 23 28 798       -1.70       7.32      -9.88    -776.94     -18.93     -45.97       6.55 1077651.50
2017 09 08 14 24 32 069       -1.67       7.55      -9.67    -775.60     -18.73     -47.50       6.78 1037574.12
2017 09 08 14 25 35 351       -1.95       7.49      -9.62    -774.25     -18.52     -49.03       7.01  997496.75
2017 09 08 14 26 35 633       -1.49       8.32      -8.94    -774.14     -19.97     -49.52       6.81 1005609.88
2017 09 08 14 27 34 912       -1.52       8.40      -8.90    -774.43     -21.97     -49.66       6.48 1029786.56
2017 09 08 14 28 34 193       -1.82       8.08      -9.16    -774.73     -23.97     -49.80       6.14 1053963.25
2017 09 08 14 29 34 409       -1.99       7.83      -9.33    -774.64     -24.46     -49.32       5.85 1063164.00
2017 09 08 14 30 37 440       -2.11       7.55      -9.51    -773.40     -20.44     -47.03       5.71 1027436.69
2017 09 08 14 31 40 481       -2.18       7.50      -9.52    -772.16     -16.41     -44.73       5.58  991709.44
2017 09 08 14 32 43 532       -2.65       6.99      -9.77    -770.93     -12.38     -42.44       5.44  955982.25
2017 09 08 14 33 46 592       -2.60       6.98      -9.79    -769.69      -8.35     -40.14       5.31  920255.00
2017 09 08 14 34 49 662       -2.53       6.84      -9.92    -768.45      -4.33     -37.84       5.17  884527.75
2017 09 08 14 35 52 742       -2.49       6.72     -10.07    -767.22      -0.30     -35.55       5.04  848800.50
2017 09 08 14 36 55 015       -2.44       6.86     -10.06    -766.31      -4.40     -38.14       4.88  832050.31
2017 09 08 14 37 57 019       -2.60       6.42     -10.36    -765.50     -11.20     -42.35       4.71  821625.81
2017 09 08 14 38 59 028       -2.97       6.17     -10.44    -764.70     -18.01     -46.57       4.55  811201.31
2017 09 08 14 39 52 958       -3.22       7.26      -9.60    -767.13     -18.46     -54.04       5.08  820787.50
2017 09 08 14 40 44 263       -3.38       8.62      -8.29    -770.63     -16.78     -62.60       5.85  837043.88
2017 09 08 14 41 35 647       -2.71       9.87      -7.00    -774.14     -15.11     -71.16       6.61  853300.31
2017 09 08 14 42 28 724       -2.86      11.19      -4.23    -776.97     -13.21     -79.62       7.15  860192.62
2017 09 08 14 43 26 680       -2.60      11.91      -1.26    -777.82     -10.63     -87.82       7.02  838992.56
2017 09 08 14 44 42 977       -2.77      11.71       1.00    -771.16     -10.55     -85.13       7.42  789500.19
2017 09 08 14 45 55 691       -3.53      11.40       0.21    -766.04     -10.03     -82.66       7.78  743217.62
2017 09 08 14 46 38 308       -3.05      11.42       0.83    -773.05      -5.69     -91.77       7.47  734856.88
2017 09 08 14 47 37 626       -2.25      11.37       1.87    -773.33      -1.59     -88.14       7.11  674942.00
2017 09 08 14 48 36 308       -1.59      11.17       2.63    -773.87       3.66     -77.24       6.73  625741.50
2017 09 08 14 49 16 768       -2.49      10.58       0.28    -781.93      12.64     -57.24       6.32  660238.62
2017 09 08 14 50 08 103       -2.11       8.17      -5.35    -785.55      20.95     -39.10       6.09  689676.56
2017 09 08 14 51 31 368       -2.19       5.65      -8.98    -775.89      27.24     -26.60       6.41  703936.88
2017 09 08 14 52 42 931       -2.63       4.71      -9.80    -771.18      24.90     -37.70       6.41  660504.31
2017 09 08 14 53 50 526       -2.67       4.48      -9.90    -768.11      19.68     -56.67       6.31  597840.75
2017 09 08 14 54 58 182       -3.07       3.84      -9.68    -765.05      14.46     -75.63       6.20  535177.25
2017 09 08 14 55 44 971       -2.51       7.24      -2.83    -770.35      11.71     -75.60       5.56  754081.12
2017 09 08 14 56 33 121       -2.01       8.87       3.88    -775.17       7.29     -67.44       5.23  976464.12
2017 09 08 14 57 45 411       -1.24       7.18       6.28    -770.17      -4.63     -53.93       6.36  927717.06
2017 09 08 14 58 51 359       -1.48       7.18       6.03    -767.78      -8.51     -46.84       7.16  906817.06
2017 09 08 14 59 37 982       -1.12       5.53       7.72    -773.19      11.74     -58.99       6.96  969458.44
2017 09 08 15 00 32 436       -0.75       3.70       8.89    -775.46      11.96     -58.94       6.34  970938.88
2017 09 08 15 01 29 470       -0.31       4.89       8.73    -776.67       5.51     -54.82       5.57  952032.38
2017 09 08 15 02 26 513        1.45       4.53       9.51    -777.89      -0.93     -50.70       4.81  933125.88
2017 09 08 15 03 23 565        2.17       6.63       8.67    -779.11      -7.38     -46.58       4.04  914219.38
2017 09 08 15 04 25 809        2.39       8.86       8.07    -778.18     -12.66     -36.64       3.63  903911.81
2017 09 08 15 05 43 816        0.61      10.43      -0.04    -770.82     -14.45      -9.21       4.30  919401.00
2017 09 08 15 06 58 458       -1.49       9.67      -7.47    -764.94     -18.27      10.64       4.48  917644.00
2017 09 08 15 08 02 109       -1.31       9.45      -9.07    -763.49     -28.19       7.82       3.24  864148.38
2017 09 08 15 09 19 847       -1.16      10.86      -8.06    -756.51     -31.63      -5.31       2.78  724115.56
2017 09 08 15 10 29 727       -1.09      11.26      -7.79    -752.67     -29.98     -17.75       2.57  637719.50
2017 09 08 15 11 01 292       -0.44       9.52      -9.74    -763.81     -19.50     -17.85       2.26  798771.12
2017 09 08 15 11 30 280       -0.66       9.85      -9.19    -776.34     -19.28      -7.68       2.99 1050934.50
2017 09 08 15 12 11 883       -1.31      10.47      -8.03    -783.97     -22.91       2.85       3.95 1226881.50
2017 09 08 15 13 32 322       -0.69       9.17      -8.57    -775.51     -27.83       4.18       4.59 1083067.75
2017 09 08 15 14 48 102       -0.47       8.03      -9.00    -769.09     -31.89       4.95       5.07  967634.62
2017 09 08 15 15 48 726       -0.14       8.18      -8.48    -768.84     -33.32       4.05       5.04  937343.25
2017 09 08 15 16 41 695        0.11       8.65      -8.21    -771.68     -36.64       6.34       5.46  990789.88
2017 09 08 15 17 37 840        0.02       8.38      -8.37    -773.25     -39.99       7.75       5.91 1041062.69
2017 09 08 15 18 51 070        0.62       7.75      -8.14    -767.90     -41.57       3.29       6.02  998075.94
2017 09 08 15 19 53 214        0.67       7.67      -7.70    -767.04     -38.73      -0.34       5.46  956269.06
2017 09 08 15 20 51 627        1.07       7.10      -8.71    -767.68     -34.43      -3.71       4.69  914855.50
2017 09 08 15 21 50 043        1.59       7.07      -9.95    -768.31     -30.12      -7.07       3.92  873441.88
2017 09 08 15 22 59 358        1.71       6.91      -9.98    -764.59     -27.07      -7.09       3.27  795926.38
2017 09 08 15 24 42 544        1.59       6.85      -9.14    -747.76     -27.77       2.91       2.96  610105.00
2017 09 08 15 25 34 657        1.54       6.96      -9.45    -750.78     -25.63     -11.60       2.65  665983.12
2017 09 08 15 26 14 177        1.51       6.52     -10.15    -758.73     -23.17     -29.58       2.38  801383.25
2017 09 08 15 27 06 796        1.30       5.26     -10.48    -761.63     -22.63     -33.44       2.22  933649.88
2017 09 08 15 27 59 471        1.04       4.38     -10.20    -764.54     -22.09     -37.30       2.06 1065916.50
2017 09 08 15 28 53 695        1.28       5.62      -9.77    -766.85     -18.98     -39.15       2.00 1157255.88
2017 09 08 15 29 52 423        1.85       5.89      -9.28    -767.36      -8.15     -34.99       2.20 1125814.12
2017 09 08 15 30 51 152        1.74       5.11      -8.47    -767.87       2.69     -30.83       2.40 1094372.25
2017 09 08 15 31 49 883        1.47       2.98      -8.16    -768.38      13.52     -26.67       2.60 1062930.50
2017 09 08 15 32 48 615        2.91      -2.66      -8.42    -768.89      24.35     -22.51       2.80 1031488.62
2017 09 08 15 33 47 004        2.89      -6.31      -8.02    -769.54      25.95     -19.62       3.17 1015517.62
2017 09 08 15 34 44 362        2.82      -6.91      -7.70    -770.61      -0.15     -20.55       4.07 1045959.25
2017 09 08 15 35 41 727        2.84      -5.39      -8.04    -771.68     -26.25     -21.47       4.96 1076400.88
2017 09 08 15 36 39 758        2.73       1.23      -8.47    -772.48     -46.30     -21.84       5.52 1093329.62
2017 09 08 15 37 39 766        2.87       3.17      -8.57    -772.47     -48.19     -20.54       5.08 1069719.50
2017 09 08 15 38 42 829        2.73       3.71      -8.74    -771.23     -50.42     -19.79       4.80 1028102.50
2017 09 08 15 39 55 159        2.44       4.53      -8.60    -766.27     -53.64     -20.75       4.96  932464.56
2017 09 08 15 40 51 696        2.52       4.52      -8.57    -767.65     -50.73     -14.00       4.97  946428.69
2017 09 08 15 41 50 132        2.60       4.86      -8.51    -768.28     -48.22      -7.64       5.03  952850.62
2017 09 08 15 43 10 231        2.49       5.21      -8.26    -760.28     -53.11     -10.08       5.42  827043.94
2017 09 08 15 44 13 110        2.37       5.38      -8.09    -759.15     -52.09      -7.81       4.88  794564.25
2017 09 08 15 45 10 613        2.18       5.42      -8.21    -760.13     -50.10      -5.57       4.20  800791.06
2017 09 08 15 46 09 452        2.23       5.29      -8.37    -760.59     -51.06      -8.15       4.01  829810.44
2017 09 08 15 47 06 505        2.18       5.72      -8.06    -761.76     -52.25     -11.50       3.87  860154.12
2017 09 08 15 47 58 239        2.18       5.91      -7.91    -765.04     -54.15     -17.16       3.85  894470.50
2017 09 08 15 48 54 672        2.10       5.85      -7.92    -766.46     -47.98     -15.23       3.82  908132.38
2017 09 08 15 49 53 113        2.08       5.75      -7.96    -767.09     -41.94     -12.86       3.77  924069.81
2017 09 08 15 50 52 910        2.08       5.77      -7.90    -767.17     -44.38     -16.78       3.65  967488.94
2017 09 08 15 52 09 894        2.20       5.85      -7.80    -760.42     -55.52     -22.26       3.60  877830.38
2017 09 08 15 53 21 183        2.30       5.47      -7.85    -756.00     -63.13     -22.22       3.59  805076.50
2017 09 08 15 53 57 348        2.16       5.54      -7.42    -765.40     -51.40      -4.07       3.63  916114.62
2017 09 08 15 54 40 623        1.68       5.40      -6.16    -772.13     -43.49      10.53       3.63 1001362.19
2017 09 08 15 55 43 715        1.51       5.22      -5.78    -770.88     -47.06      14.50       3.52 1009238.31
2017 09 08 15 56 46 632        1.65       5.05      -5.95    -769.70     -46.94      10.46       3.39  987981.25
2017 09 08 15 57 44 010        1.98       5.07      -6.26    -770.76     -45.67       4.58       3.30  985665.56
2017 09 08 15 58 25 173        2.70       5.42      -5.89    -778.46     -44.62       1.20       3.34 1069307.25
2017 09 08 15 59 17 785        3.20       4.95      -6.53    -781.52     -43.54      -2.73       3.13 1055094.25
2017 09 08 16 00 19 379        3.51       5.13      -6.63    -780.86     -41.91      -3.93       2.99  996433.94
2017 09 08 16 01 36 867        3.84       5.16      -6.26    -773.66     -38.64       3.65       3.33  902286.06
2017 09 08 16 02 52 668        4.14       4.90      -5.77    -767.27     -39.18       8.09       3.53  848464.12
2017 09 08 16 04 02 612        4.25       4.64      -5.83    -763.30     -51.15       3.14       3.30  915619.75
2017 09 08 16 05 08 718        4.21       3.85      -6.25    -760.89     -55.88      12.64       3.65  911260.69
2017 09 08 16 06 14 550        3.91       3.61      -5.96    -758.59     -55.29      19.72       3.97  897295.44
2017 09 08 16 07 23 456        3.31       2.92      -4.71    -755.12     -46.03       5.10       3.64  926026.44
2017 09 08 16 08 23 727        3.40       2.16      -5.58    -755.01     -47.35       8.04       3.66  942523.75
2017 09 08 16 09 21 108        3.21       1.79      -6.03    -756.03     -52.19      16.84       3.80  954943.12
2017 09 08 16 10 08 966        3.14       1.03      -5.22    -760.79     -48.46      11.65       4.43  910120.81
2017 09 08 16 11 02 706        3.33      -0.60      -4.21    -763.27     -42.46       5.18       5.09  866709.88
2017 09 08 16 12 23 354        3.23      -2.21      -2.25    -755.16     -38.23       8.89       5.36  884774.62
2017 09 08 16 13 30 542        2.23      -2.25      -1.35    -752.38     -39.22       5.70       5.49  896935.19
2017 09 08 16 14 30 211        1.75      -2.24      -1.36    -752.50     -39.82       3.06       5.48  904847.06
2017 09 08 16 15 21 101        1.79      -1.19      -0.97    -756.04     -34.03       8.97       5.22  905917.12
2017 09 08 16 16 21 739        1.46      -3.21       0.10    -755.79     -30.17       5.23       4.98  895731.31
2017 09 08 16 17 25 623        1.91      -4.23      -0.18    -754.28     -26.96      -1.72       4.74  881793.62
2017 09 08 16 18 05 232        0.98      -4.82       0.55    -762.27     -24.93       8.70       3.99  891859.06
2017 09 08 16 18 49 092        2.15      -2.41      -4.35    -768.71     -25.31      18.74       3.40  896744.00
2017 09 08 16 20 08 374        3.08      -1.68      -7.15    -761.03     -31.79      10.25       3.79  862084.12
2017 09 08 16 21 09 227        2.64       1.33      -8.13    -760.69     -38.35      10.31       3.81  838248.75
2017 09 08 16 22 01 210        2.00       3.52      -8.27    -763.87     -37.51      10.27       3.65  840034.06
2017 09 08 16 22 45 357        2.60       2.80      -8.17    -770.22     -14.36       1.38       3.38  907857.19
2017 09 08 16 23 43 481        4.11      -1.55      -7.34    -770.98      -6.05      -1.38       3.22  906103.75
2017 09 08 16 24 46 218        4.42      -3.56      -7.18    -769.87      -2.68      -2.10       3.10  881158.06
