File created on 2025-11-18T13:50:54.947043
Source data: wind_h1s_swe_20130313000049_20130320235830_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-18 13:50:54.946852#COOR
GSM

#SATELLITEXYZ
199.032
  0.000
  0.000


#START
2013 03 13 02 17 40 680       -1.61       2.16       1.81    -316.53      -8.37      -8.69       9.72   67478.52
2013 03 13 02 18 04 412       -1.66       2.21       1.64    -316.30      -8.82      -8.28       9.67   67899.64
2013 03 13 02 18 48 614       -1.74       2.32       1.32    -315.89      -8.34      -9.19       9.70   67282.77
2013 03 13 02 19 55 388       -1.61       2.09       1.68    -315.28      -7.61     -10.56       9.75   66351.23
2013 03 13 02 19 56 262       -1.60       2.09       1.69    -315.28      -7.62     -10.55       9.75   66342.16
2013 03 13 02 20 56 783       -1.84       2.16       1.48    -315.24      -8.39      -9.31       9.78   65714.10
2013 03 13 02 21 34 534       -1.82       2.34       1.30    -315.21      -8.86      -8.54       9.80   65322.34
2013 03 13 02 21 55 541       -1.81       2.44       1.19    -315.34      -8.24      -8.88       9.84   64944.54
2013 03 13 02 22 51 383       -2.05       2.36       1.06    -315.68      -6.58      -9.79       9.94   63940.36
2013 03 13 02 23 06 013       -2.00       2.33       1.19    -315.76      -6.15     -10.02       9.97   63677.30
2013 03 13 02 24 00 461       -1.87       2.26       1.57    -314.95      -6.98      -9.52       9.76   64189.13
2013 03 13 02 25 03 159       -1.96       2.36       1.39    -314.01      -7.94      -8.93       9.52   64777.91
2013 03 13 02 25 10 845       -1.98       2.37       1.36    -314.12      -8.04      -8.65       9.52   65161.95
2013 03 13 02 26 01 768       -1.99       2.35       1.19    -314.85      -8.68      -6.76       9.50   67704.96
2013 03 13 02 26 26 591       -2.08       2.22       1.25    -315.20      -9.00      -5.85       9.49   68943.87
2013 03 13 02 26 58 343       -2.19       2.09       1.33    -315.12      -8.75      -6.77       9.59   70498.24
2013 03 13 02 28 00 261       -1.37       2.76      -0.04    -314.97      -8.28      -8.58       9.77   73529.30
2013 03 13 02 28 08 025       -1.33       2.79      -0.09    -314.95      -8.22      -8.81       9.80   73909.34
2013 03 13 02 29 04 324       -1.05       2.95      -0.40    -314.65      -8.75      -8.28       9.46   69838.57
2013 03 13 02 29 53 481       -1.19       2.91      -0.54    -314.38      -9.22      -7.81       9.17   66284.59
2013 03 13 02 29 59 238       -1.23       2.90      -0.59    -315.05      -9.28      -7.02       9.22   65626.91
2013 03 13 02 30 23 982       -1.02       2.79      -0.69    -317.91      -9.57      -3.66       9.42   62845.05
2013 03 13 02 30 34 102       -0.83       2.77      -0.90    -319.05      -9.68      -2.31       9.51   61727.35
2013 03 13 02 30 55 347       -0.54       2.76      -1.21    -320.26      -7.34      -2.55       9.87   66106.66
2013 03 13 02 31 31 108       -0.24       1.79      -0.95    -322.29      -3.42      -2.97      10.48   73427.25
