File created on 2026-05-15T12:10:14.156725
Ballistically propagted from L1 to upstream BATS-R-US boundary

#COOR
GSM


#START
2025 11 11 03 06 31 936        5.90      -0.30      -3.10    -459.70       0.00       0.00       1.80   88100.00
2025 11 11 03 07 31 936        5.80      -0.40      -3.10    -463.00       0.00       0.00       2.00  145000.00
2025 11 11 03 08 31 936        5.90      -0.30      -3.10    -457.40       0.00       0.00       2.00   46800.00
2025 11 11 03 09 31 936        5.90      -0.30      -3.20    -462.80       0.00       0.00       2.40  120000.00
2025 11 11 03 10 31 936        6.00      -0.40      -3.30    -461.20       0.00       0.00       1.80   45400.00
2025 11 11 03 11 41 622        5.90      -0.40      -3.20    -473.80       0.00       0.00       1.80  249000.00
2025 11 11 03 12 41 622        5.90      -0.40      -3.00    -471.10       0.00       0.00       1.60  270000.00
2025 11 11 03 14 01 813        5.90      -0.40      -3.10    -466.90       0.00       0.00       2.50  207000.00
2025 11 11 03 14 41 622        5.90      -0.20      -3.10    -456.30       0.00       0.00       1.70   32000.00
2025 11 11 03 15 41 622        5.90      -0.30      -3.00    -455.40       0.00       0.00       1.70   16200.00
2025 11 11 03 16 35 560        6.00      -0.50      -2.90    -457.90       0.00       0.00       2.10   17200.00
2025 11 11 03 18 01 813        6.00      -0.40      -2.90    -456.10       0.00       0.00       1.80   17100.00
2025 11 11 03 19 03 663        5.90      -0.50      -3.10    -456.60       0.00       0.00       1.90   14200.00
2025 11 11 03 20 09 847        5.90      -0.50      -3.10    -463.90       0.00       0.00       1.70  180000.00
2025 11 11 03 21 03 663        5.90      -0.50      -3.20    -467.10       0.00       0.00       1.80  253000.00
2025 11 11 03 22 01 813        6.00      -0.30      -2.90    -462.20       0.00       0.00       1.70  124000.00
2025 11 11 03 22 56 891        5.90      -0.40      -3.00    -457.60       0.00       0.00       1.40   17500.00
2025 11 11 03 23 35 560        6.00      -0.50      -3.00    -456.00       0.00       0.00       1.60   13500.00
2025 11 11 03 24 25 316        6.00      -0.50      -2.90    -455.10       0.00       0.00       1.40   14400.00
2025 11 11 03 25 35 560        5.80      -0.50      -3.20    -458.70       0.00       0.00       1.90   46400.00
2025 11 11 03 26 35 560        5.90      -0.40      -3.20    -465.90       0.00       0.00       1.90  183000.00
2025 11 11 03 27 56 891        5.90      -0.50      -3.10    -470.20       0.00       0.00       1.80  254000.00
2025 11 11 03 28 56 891        5.80      -0.40      -3.10    -470.10       0.00       0.00       1.80  293000.00
2025 11 11 03 29 20 521        5.90      -0.40      -3.00    -466.80       0.00       0.00       2.50  218000.00
2025 11 11 03 30 13 359        5.90      -0.40      -3.00    -453.80       0.00       0.00       1.40   31900.00
2025 11 11 03 31 13 359        5.90      -0.50      -3.00    -466.10       0.00       0.00       1.80  205000.00
2025 11 11 03 32 20 521        5.90      -0.50      -3.10    -455.00       0.00       0.00       1.40   63200.00
2025 11 11 03 33 39 194        5.90      -0.40      -3.00    -455.60       0.00       0.00       1.70   13000.00
2025 11 11 03 34 39 194        5.90      -0.50      -3.10    -464.70       0.00       0.00       1.90  188000.00
2025 11 11 03 35 47 710        5.90      -0.50      -3.10    -469.90       0.00       0.00       1.80  265000.00
2025 11 11 03 36 47 710        5.90      -0.50      -3.20    -461.60       0.00       0.00       1.60  130000.00
2025 11 11 03 38 14 814        5.90      -0.40      -3.10    -453.80       0.00       0.00       1.70   15000.00
2025 11 11 03 39 14 814        5.90      -0.30      -3.10    -460.20       0.00       0.00       1.80  116000.00
2025 11 11 03 40 12 328        6.00      -0.30      -3.10    -464.50       0.00       0.00       1.80  195000.00
2025 11 11 03 41 14 814        6.00      -0.30      -3.00    -454.90       0.00       0.00       1.80   14800.00
2025 11 11 03 42 14 814        5.90      -0.30      -3.00    -453.90       0.00       0.00       1.60   15100.00
2025 11 11 03 43 14 814        5.90      -0.20      -3.00    -455.80       0.00       0.00       2.10   14200.00
2025 11 11 03 44 12 328        6.10      -0.20      -3.00    -454.00       0.00       0.00       1.50   16300.00
2025 11 11 03 45 14 814        6.10      -0.20      -3.00    -456.20       0.00       0.00       1.10   23900.00
2025 11 11 03 46 20 422        6.00      -0.10      -3.00    -453.90       0.00       0.00       1.40   18600.00
2025 11 11 03 47 14 814        6.00      -0.20      -2.90    -466.10       0.00       0.00       2.00  189000.00
2025 11 11 03 48 12 328        6.00      -0.20      -2.90    -475.60       0.00       0.00       1.50  393000.00
2025 11 11 03 49 12 328        5.90      -0.10      -2.90    -477.10       0.00       0.00       1.30  426000.00
2025 11 11 03 50 12 328        6.00       0.10      -2.60    -452.70       0.00       0.00       1.10   22200.00
2025 11 11 03 50 36 771        5.90      -0.10      -2.80    -454.30       0.00       0.00       1.60   16400.00
2025 11 11 03 51 12 764        5.90      -0.10      -2.60    -468.70       0.00       0.00       1.60  258000.00
2025 11 11 03 52 36 771        6.00      -0.10      -2.70    -466.00       0.00       0.00       1.60  216000.00
2025 11 11 03 53 36 771        5.90       0.10      -2.80    -454.30       0.00       0.00       1.80   12800.00
2025 11 11 03 54 36 771        6.00       0.00      -2.60    -454.40       0.00       0.00       1.90   12900.00
2025 11 11 03 55 21 718        6.10      -0.10      -2.40    -462.00       0.00       0.00       1.60  164000.00
2025 11 11 03 56 21 718        6.10       0.00      -2.50    -470.90       0.00       0.00       1.40  369000.00
2025 11 11 03 57 24 115        6.00       0.00      -2.50    -453.90       0.00       0.00       1.50   50200.00
2025 11 11 03 58 36 771        6.00       0.30      -2.60    -464.50       0.00       0.00       2.20  223000.00
2025 11 11 03 59 31 936        6.00       0.40      -2.70    -465.40       0.00       0.00       1.90  221000.00
2025 11 11 04 00 31 936        5.90       0.40      -2.80    -464.80       0.00       0.00       2.40  233000.00
2025 11 11 04 01 31 936        5.90       0.50      -2.80    -464.10       0.00       0.00       2.80  164000.00
2025 11 11 04 02 57 505        5.80       0.50      -2.90    -454.90       0.00       0.00       2.10   31200.00
2025 11 11 04 03 57 505        5.90       0.40      -2.70    -454.70       0.00       0.00       2.80   14400.00
2025 11 11 04 04 57 505        5.90       0.40      -2.70    -462.80       0.00       0.00       2.30  184000.00
2025 11 11 04 05 57 505        5.80       0.50      -2.90    -457.20       0.00       0.00       2.80   75900.00
2025 11 11 04 07 03 663        5.80       0.50      -3.00    -454.00       0.00       0.00       2.20   14700.00
2025 11 11 04 08 06 133        5.70       0.50      -3.00    -458.60       0.00       0.00       2.40   93200.00
2025 11 11 04 09 03 663        5.60       0.60      -3.10    -457.60       0.00       0.00       2.30   79100.00
2025 11 11 04 10 03 663        5.70       0.60      -3.00    -459.10       0.00       0.00       2.10   94500.00
2025 11 11 04 11 06 133        5.70       0.70      -3.00    -460.90       0.00       0.00       2.20  127000.00
2025 11 11 04 12 03 663        5.80       0.70      -2.80    -453.50       0.00       0.00       2.00   17000.00
2025 11 11 04 13 03 663        5.80       0.70      -2.80    -457.10       0.00       0.00       2.60   70900.00
2025 11 11 04 14 06 751        5.80       0.60      -2.70    -463.10       0.00       0.00       1.80  205000.00
2025 11 11 04 15 16 058        5.80       0.80      -2.60    -454.20       0.00       0.00       1.50   22000.00
2025 11 11 04 16 18 550        5.90       1.00      -2.30    -455.20       0.00       0.00       2.30   26900.00
2025 11 11 04 17 19 174        5.90       1.10      -2.30    -466.70       0.00       0.00       2.70  198000.00
2025 11 11 04 18 19 174        5.90       1.10      -2.30    -455.60       0.00       0.00       1.60   28600.00
2025 11 11 04 19 22 297        5.90       1.00      -2.20    -455.10       0.00       0.00       1.30   30500.00
2025 11 11 04 20 22 297        5.80       1.20      -2.20    -454.00       0.00       0.00       1.20   33300.00
2025 11 11 04 21 19 174        5.80       1.30      -2.10    -454.40       0.00       0.00       1.30   28000.00
2025 11 11 04 22 19 174        5.80       1.40      -2.10    -454.60       0.00       0.00       1.30   26500.00
2025 11 11 04 23 19 174        5.90       1.60      -1.90    -454.30       0.00       0.00       1.90   22700.00
2025 11 11 04 24 19 174        5.90       1.10      -2.20    -452.70       0.00       0.00       1.80   18700.00
2025 11 11 04 25 08 608        5.90       0.80      -2.50    -456.80       0.00       0.00       2.30  117000.00
2025 11 11 04 26 08 608        5.80       1.20      -2.30    -458.50       0.00       0.00       2.20  127000.00
2025 11 11 04 27 08 608        5.80       1.20      -2.20    -459.00       0.00       0.00       1.70  112000.00
2025 11 11 04 28 08 608        5.80       0.40      -2.60    -461.40       0.00       0.00       2.00  183000.00
2025 11 11 04 29 08 608        5.70      -0.10      -3.00    -457.20       0.00       0.00       1.60  135000.00
2025 11 11 04 30 08 608        5.70      -0.10      -2.90    -472.30       0.00       0.00       2.00  378000.00
2025 11 11 04 31 26 053        5.60      -0.30      -3.10    -450.60       0.00       0.00       2.80   18100.00
2025 11 11 04 32 34 226        5.60       0.30      -2.60    -451.00       0.00       0.00       1.50   26900.00
2025 11 11 04 33 41 812        5.60       0.20      -2.70    -454.00       0.00       0.00       2.30   18800.00
2025 11 11 04 34 41 812        5.70       0.20      -2.30    -450.00       0.00       0.00       1.20   31500.00
2025 11 11 04 35 41 812        5.80       0.20      -2.30    -451.50       0.00       0.00       2.70   18400.00
2025 11 11 04 36 41 812        5.70       0.20      -2.60    -451.40       0.00       0.00       1.50   29900.00
2025 11 11 04 37 34 226        5.70       0.20      -2.90    -452.70       0.00       0.00       1.80   23000.00
2025 11 11 04 38 34 226        5.70       0.20      -2.90    -449.30       0.00       0.00       1.40   24700.00
2025 11 11 04 39 41 812        5.60       0.20      -2.90    -455.60       0.00       0.00       2.40  140000.00
2025 11 11 04 40 41 812        5.60       0.10      -3.10    -452.70       0.00       0.00       2.10  101000.00
2025 11 11 04 41 42 446        5.60       0.10      -2.90    -458.30       0.00       0.00       1.50  158000.00
2025 11 11 04 42 51 989        5.70       0.50      -2.50    -459.40       0.00       0.00       1.40  165000.00
2025 11 11 04 43 53 693        5.50       0.60      -2.50    -449.10       0.00       0.00       1.50   22000.00
2025 11 11 04 44 53 267        5.40       0.70      -2.60    -449.90       0.00       0.00       1.80   19900.00
2025 11 11 04 45 53 267        5.40       0.30      -2.70    -449.63       0.00       0.00       1.97   18033.33
2025 11 11 04 46 53 267        5.40       0.50      -2.55    -449.37       0.00       0.00       2.13   16166.67
2025 11 11 04 47 53 267        5.40       0.70      -2.40    -449.10       0.00       0.00       2.30   14300.00
2025 11 11 04 48 53 267        5.40       0.80      -2.40    -449.10       0.00       0.00       2.30   14400.00
2025 11 11 04 49 51 989        5.40       0.80      -2.30    -449.70       0.00       0.00       2.90   15200.00
2025 11 11 04 50 43 080        5.50       0.90      -2.10    -451.30       0.00       0.00       1.40   20500.00
2025 11 11 04 51 41 812        5.20       1.20      -2.80    -452.10       0.00       0.00       2.60   15500.00
2025 11 11 04 52 41 812        5.60       1.20      -2.10    -452.20       0.00       0.00       1.90   18500.00
2025 11 11 04 53 41 178        5.60       1.30      -2.20    -451.50       0.00       0.00       2.60   16500.00
2025 11 11 04 54 38 014        5.70       1.40      -1.90    -459.70       0.00       0.00       2.60  172000.00
2025 11 11 04 55 38 014        5.80       1.40      -1.70    -463.00       0.00       0.00       2.50  234000.00
2025 11 11 04 56 38 014        5.90       1.40      -1.50    -451.60       0.00       0.00       2.60   18400.00
2025 11 11 04 57 38 646        6.00       1.30      -1.30    -451.10       0.00       0.00       2.00   24600.00
2025 11 11 04 58 41 178        5.90       1.40      -1.50    -453.80       0.00       0.00       1.70   84500.00
2025 11 11 04 59 41 178        5.80       1.50      -1.60    -455.50       0.00       0.00       2.40  100000.00
2025 11 11 05 00 43 080        5.80       1.70      -1.50    -451.30       0.00       0.00       2.60   19600.00
2025 11 11 05 01 44 349        5.80       1.00      -1.60    -450.90       0.00       0.00       2.10   25500.00
2025 11 11 05 02 44 349        6.00      -0.60      -1.60    -452.00       0.00       0.00       2.10   32800.00
2025 11 11 05 03 45 620        6.10      -0.40      -1.80    -450.10       0.00       0.00       2.70   20700.00
2025 11 11 05 04 50 713        6.00       0.00      -2.00    -449.80       0.00       0.00       2.90   16400.00
2025 11 11 05 05 52 628        6.00      -0.60      -2.10    -449.70       0.00       0.00       2.20   20100.00
2025 11 11 05 06 53 267        6.00      -0.60      -2.00    -446.60       0.00       0.00       1.60   17300.00
2025 11 11 05 08 13 211        6.10      -0.30      -1.90    -453.60       0.00       0.00       2.20  124000.00
2025 11 11 05 09 13 211        6.00      -0.30      -1.80    -446.40       0.00       0.00       1.70   35800.00
2025 11 11 05 10 13 211        6.00      -0.30      -1.80    -444.70       0.00       0.00       1.60   17800.00
2025 11 11 05 11 14 507        6.10       0.00      -1.70    -444.20       0.00       0.00       1.80   16500.00
2025 11 11 05 12 21 657        6.10      -0.40      -1.80    -444.40       0.00       0.00       1.70   16200.00
