2014 09 13 08 07 54 630        5.16      -0.61       3.13    -403.84      84.33    -147.04      38.15  708301.21
2014 09 13 08 08 09 261        5.17      -0.64       3.08    -403.86      84.30    -147.03      38.06  709751.83
2014 09 13 08 08 23 893        5.18      -0.67       3.03    -403.88      84.27    -147.02      37.97  711217.12
2014 09 13 08 08 38 525        5.19      -0.70       2.97    -403.90      84.24    -147.01      37.88  712697.21
2014 09 13 08 08 53 158        5.19      -0.73       2.92    -403.92      84.21    -147.00      37.79  714189.21
2014 09 13 08 09 07 792        5.20      -0.76       2.86    -403.94      84.18    -146.99      37.70  715695.18
2014 09 13 08 09 20 000        5.21      -0.79       2.82    -403.96      84.16    -146.98      37.63  716960.79
2014 09 13 08 09 34 634        5.22      -0.82       2.76    -403.97      84.13    -146.97      37.53  718490.81
2014 09 13 08 09 49 269        5.22      -0.85       2.70    -403.99      84.10    -146.96      37.44  720033.27
2014 09 13 08 10 03 905        5.23      -0.88       2.64    -404.01      84.07    -146.96      37.35  721590.24
2014 09 13 08 10 18 541        5.24      -0.92       2.59    -404.03      84.04    -146.95      37.26  723160.71
2014 09 13 08 10 33 177        5.25      -0.95       2.53    -404.05      84.01    -146.94      37.16  724744.82
2014 09 13 08 10 47 815        5.25      -0.98       2.47    -404.06      83.98    -146.93      37.07  726340.76
2014 09 13 08 11 00 000        5.26      -1.01       2.42    -404.08      83.95    -146.92      36.99  727678.80
2014 09 13 08 11 14 638        5.27      -1.04       2.36    -404.09      83.92    -146.91      36.90  729298.19
2014 09 13 08 11 29 278        5.27      -1.07       2.30    -404.11      83.90    -146.90      36.81  730930.97
2014 09 13 08 11 43 917        5.28      -1.11       2.24    -404.13      83.87    -146.89      36.71  732576.87
2014 09 13 08 11 58 557        5.29      -1.14       2.18    -404.14      83.84    -146.88      36.62  734234.06
2014 09 13 08 12 13 198        5.29      -1.18       2.12    -404.16      83.81    -146.87      36.52  735907.04
2014 09 13 08 12 27 839        5.30      -1.21       2.06    -404.17      83.78    -146.86      36.43  737588.39
2014 09 13 08 12 40 000        5.30      -1.24       2.00    -404.19      83.76    -146.86      36.35  738996.14
2014 09 13 08 12 54 642        5.31      -1.27       1.94    -404.20      83.73    -146.85      36.25  740703.41
2014 09 13 08 13 09 285        5.32      -1.31       1.88    -404.22      83.70    -146.84      36.16  742423.83
2014 09 13 08 13 23 929        5.32      -1.34       1.82    -404.23      83.67    -146.83      36.06  744155.08
2014 09 13 08 13 38 574        5.33      -1.38       1.75    -404.25      83.64    -146.82      35.97  745901.76
2014 09 13 08 13 53 218        5.33      -1.42       1.69    -404.26      83.62    -146.81      35.87  747658.27
2014 09 13 08 14 07 863        5.34      -1.45       1.63    -404.28      83.59    -146.80      35.77  749428.49
2014 09 13 08 14 20 000        5.34      -1.48       1.57    -404.29      83.56    -146.79      35.69  750902.85
2014 09 13 08 14 34 646        5.35      -1.52       1.51    -404.31      83.54    -146.78      35.60  752694.94
2014 09 13 08 14 49 293        5.36      -1.55       1.45    -404.32      83.51    -146.77      35.50  754500.64
2014 09 13 08 15 03 940        5.36      -1.59       1.38    -404.34      83.48    -146.76      35.40  756317.26
2014 09 13 08 15 18 589        5.37      -1.63       1.32    -404.35      83.46    -146.74      35.30  758146.46
2014 09 13 08 15 33 238        5.37      -1.66       1.25    -404.37      83.43    -146.73      35.21  759988.89
2014 09 13 08 15 47 887        5.38      -1.70       1.19    -404.38      83.40    -146.72      35.11  761842.11
2014 09 13 08 16 00 000        5.38      -1.73       1.13    -404.39      83.38    -146.71      35.03  763382.82
2014 09 13 08 16 14 650        5.39      -1.77       1.07    -404.41      83.36    -146.70      34.93  765259.51
2014 09 13 08 16 29 300        5.40      -1.81       1.00    -404.42      83.33    -146.69      34.83  767145.24
2014 09 13 08 16 43 952        5.40      -1.85       0.94    -404.44      83.30    -146.67      34.73  769043.52
2014 09 13 08 16 58 604        5.41      -1.88       0.87    -404.45      83.28    -146.66      34.63  770953.16
2014 09 13 08 17 13 257        5.42      -1.92       0.80    -404.46      83.25    -146.65      34.54  772874.28
2014 09 13 08 17 27 910        5.42      -1.96       0.74    -404.48      83.23    -146.63      34.44  774808.34
2014 09 13 08 17 40 000        5.43      -1.99       0.68    -404.49      83.21    -146.62      34.36  776409.25
2014 09 13 08 17 54 654        5.43      -2.03       0.62    -404.50      83.18    -146.60      34.26  778362.78
2014 09 13 08 18 09 310        5.44      -2.07       0.55    -404.52      83.16    -146.59      34.16  780326.89
2014 09 13 08 18 23 966        5.45      -2.11       0.49    -404.53      83.14    -146.57      34.06  782303.05
2014 09 13 08 18 38 623        5.46      -2.15       0.42    -404.54      83.11    -146.55      33.96  784287.12
2014 09 13 08 18 53 280        5.46      -2.19       0.35    -404.56      83.09    -146.54      33.86  786283.47
2014 09 13 08 19 07 938        5.47      -2.23       0.29    -404.57      83.07    -146.52      33.76  788290.84
2014 09 13 08 19 20 000        5.48      -2.26       0.23    -404.58      83.05    -146.50      33.68  789946.32
2014 09 13 08 19 34 658        5.48      -2.30       0.17    -404.59      83.02    -146.49      33.58  791971.01
2014 09 13 08 19 49 317        5.49      -2.34       0.10    -404.61      83.00    -146.47      33.48  794004.10
2014 09 13 08 20 03 976        5.50      -2.38       0.04    -404.62      82.98    -146.45      33.38  796048.61
2014 09 13 08 20 18 636        5.51      -2.41      -0.03    -404.63      82.96    -146.43      33.28  798101.74
2014 09 13 08 20 33 297        5.51      -2.45      -0.09    -404.64      82.94    -146.40      33.18  800165.06
2014 09 13 08 20 47 958        5.52      -2.49      -0.16    -404.66      82.92    -146.38      33.08  802237.20
2014 09 13 08 21 00 000        5.53      -2.53      -0.21    -404.67      82.90    -146.36      33.00  803944.68
2014 09 13 08 21 14 662        5.54      -2.56      -0.28    -404.68      82.88    -146.34      32.90  806036.14
2014 09 13 08 21 29 326        5.55      -2.60      -0.34    -404.69      82.86    -146.32      32.79  808133.76
2014 09 13 08 21 43 989        5.56      -2.64      -0.41    -404.70      82.84    -146.29      32.69  810242.78
2014 09 13 08 21 58 653        5.56      -2.68      -0.47    -404.71      82.82    -146.27      32.59  812360.34
2014 09 13 08 22 13 318        5.57      -2.72      -0.54    -404.73      82.80    -146.24      32.49  814488.03
2014 09 13 08 22 27 983        5.58      -2.76      -0.60    -404.74      82.78    -146.21      32.39  816623.71
2014 09 13 08 22 40 000        5.59      -2.79      -0.65    -404.75      82.76    -146.19      32.31  818377.13
2014 09 13 08 22 54 666        5.60      -2.83      -0.72    -404.76      82.74    -146.16      32.21  820529.59
2014 09 13 08 23 09 333        5.61      -2.87      -0.78    -404.77      82.73    -146.13      32.11  822691.03
2014 09 13 08 23 24 001        5.62      -2.91      -0.84    -404.78      82.71    -146.10      32.01  824859.26
2014 09 13 08 23 38 669        5.63      -2.95      -0.91    -404.79      82.69    -146.07      31.91  827035.89
2014 09 13 08 23 53 338        5.64      -2.99      -0.97    -404.80      82.67    -146.04      31.81  829222.47
2014 09 13 08 24 08 007        5.65      -3.02      -1.03    -404.81      82.66    -146.00      31.71  831416.05
2014 09 13 08 24 20 000        5.66      -3.06      -1.08    -404.82      82.64    -145.97      31.63  833212.36
2014 09 13 08 24 34 670        5.67      -3.09      -1.15    -404.83      82.63    -145.94      31.52  835419.91
2014 09 13 08 24 49 340        5.68      -3.13      -1.21    -404.84      82.61    -145.90      31.42  837634.67
2014 09 13 08 25 04 012        5.69      -3.17      -1.27    -404.85      82.60    -145.87      31.32  839856.72
2014 09 13 08 25 18 684        5.70      -3.21      -1.33    -404.86      82.58    -145.83      31.22  842088.44
2014 09 13 08 25 33 357        5.71      -3.25      -1.39    -404.87      82.57    -145.79      31.12  844323.65
2014 09 13 08 25 48 031        5.72      -3.28      -1.45    -404.88      82.56    -145.75      31.02  846566.34
2014 09 13 08 26 00 000        5.73      -3.31      -1.50    -404.88      82.54    -145.71      30.94  848399.42
2014 09 13 08 26 14 674        5.74      -3.35      -1.56    -404.89      82.53    -145.67      30.84  850655.27
2014 09 13 08 26 29 348        5.75      -3.39      -1.62    -404.90      82.52    -145.62      30.74  852917.13
2014 09 13 08 26 44 023        5.76      -3.43      -1.68    -404.90      82.51    -145.58      30.64  855186.72
2014 09 13 08 26 58 699        5.77      -3.46      -1.74    -404.91      82.49    -145.53      30.54  857464.81
2014 09 13 08 27 13 376        5.78      -3.50      -1.80    -404.92      82.48    -145.49      30.44  859749.09
2014 09 13 08 27 28 054        5.79      -3.54      -1.86    -404.93      82.47    -145.44      30.34  862039.61
2014 09 13 08 27 40 000        5.80      -3.57      -1.90    -404.93      82.46    -145.39      30.26  863908.19
2014 09 13 08 27 54 678        5.81      -3.60      -1.96    -404.94      82.46    -145.34      30.16  866210.89
2014 09 13 08 28 09 356        5.83      -3.64      -2.02    -404.94      82.45    -145.29      30.06  868519.96
2014 09 13 08 28 24 035        5.84      -3.67      -2.07    -404.95      82.44    -145.24      29.96  870836.15
2014 09 13 08 28 38 715        5.85      -3.71      -2.13    -404.95      82.43    -145.18      29.86  873158.81
2014 09 13 08 28 53 396        5.86      -3.74      -2.19    -404.96      82.42    -145.12      29.76  875486.23
2014 09 13 08 29 08 077        5.87      -3.78      -2.24    -404.96      82.41    -145.06      29.66  877818.44
2014 09 13 08 29 20 000        5.88      -3.81      -2.29    -404.96      82.41    -145.01      29.58  879717.91
2014 09 13 08 29 34 682        5.89      -3.84      -2.34    -404.97      82.40    -144.95      29.48  882059.25
2014 09 13 08 29 49 365        5.91      -3.87      -2.40    -404.97      82.40    -144.89      29.38  884407.91
2014 09 13 08 30 04 048        5.92      -3.91      -2.45    -404.98      82.39    -144.82      29.28  886761.44
2014 09 13 08 30 18 732        5.93      -3.94      -2.51    -404.98      82.39    -144.76      29.18  889120.53
2014 09 13 08 30 33 416        5.94      -3.97      -2.56    -404.98      82.39    -144.69      29.08  891482.71
2014 09 13 08 30 48 101        5.95      -4.01      -2.61    -404.99      82.38    -144.62      28.98  893852.30
2014 09 13 08 31 00 000        5.96      -4.03      -2.66    -404.99      82.38    -144.56      28.90  895770.02
2014 09 13 08 31 14 686        5.98      -4.07      -2.71    -404.99      82.38    -144.49      28.80  898147.07
2014 09 13 08 31 29 373        5.99      -4.10      -2.76    -404.99      82.38    -144.41      28.71  900527.87
2014 09 13 08 31 44 061        6.00      -4.13      -2.81    -404.99      82.38    -144.34      28.61  902911.09
2014 09 13 08 31 58 749        6.01      -4.16      -2.86    -405.00      82.38    -144.26      28.51  905300.56
2014 09 13 08 32 13 437        6.03      -4.19      -2.91    -405.00      82.38    -144.18      28.41  907693.10
2014 09 13 08 32 28 126        6.04      -4.23      -2.96    -405.00      82.38    -144.10      28.32  910091.24
2014 09 13 08 32 40 000        6.05      -4.25      -3.00    -405.00      82.38    -144.03      28.24  912026.22
2014 09 13 08 32 54 690        6.06      -4.28      -3.05    -405.00      82.38    -143.95      28.14  914429.83
2014 09 13 08 33 09 381        6.07      -4.31      -3.10    -405.00      82.38    -143.86      28.04  916839.66
2014 09 13 08 33 24 072        6.09      -4.34      -3.15    -405.00      82.39    -143.78      27.95  919247.96
2014 09 13 08 33 38 765        6.10      -4.37      -3.20    -405.00      82.39    -143.69      27.85  921662.44
2014 09 13 08 33 53 458        6.11      -4.40      -3.25    -405.00      82.40    -143.59      27.75  924079.88
2014 09 13 08 34 08 152        6.12      -4.43      -3.30    -405.00      82.40    -143.50      27.66  926500.87
2014 09 13 08 34 20 000        6.13      -4.45      -3.33    -405.00      82.41    -143.43      27.58  928452.88
2014 09 13 08 34 34 695        6.15      -4.48      -3.38    -405.00      82.41    -143.33      27.49  930881.69
2014 09 13 08 34 49 390        6.16      -4.51      -3.43    -405.00      82.42    -143.23      27.39  933311.36
2014 09 13 08 35 04 086        6.17      -4.54      -3.47    -405.00      82.43    -143.13      27.30  935746.54
2014 09 13 08 35 18 782        6.18      -4.57      -3.52    -405.00      82.43    -143.03      27.20  938180.45
2014 09 13 08 35 33 479        6.20      -4.59      -3.56    -404.99      82.44    -142.93      27.11  940619.82
2014 09 13 08 35 48 177        6.21      -4.62      -3.61    -404.99      82.45    -142.83      27.01  943060.49
2014 09 13 08 36 00 000        6.22      -4.64      -3.64    -404.99      82.46    -142.74      26.94  945024.22
2014 09 13 08 36 14 698        6.23      -4.67      -3.69    -404.99      82.47    -142.63      26.84  947470.27
2014 09 13 08 36 29 396        6.24      -4.70      -3.73    -404.98      82.48    -142.52      26.75  949914.76
2014 09 13 08 36 44 096        6.26      -4.72      -3.78    -404.98      82.49    -142.41      26.65  952365.15
2014 09 13 08 36 58 796        6.27      -4.75      -3.82    -404.97      82.50    -142.30      26.56  954816.00
2014 09 13 08 37 13 496        6.28      -4.78      -3.86    -404.97      82.51    -142.19      26.47  957270.55
2014 09 13 08 37 28 198        6.30      -4.80      -3.90    -404.97      82.52    -142.07      26.38  959728.19
2014 09 13 08 37 40 000        6.31      -4.82      -3.94    -404.96      82.53    -141.98      26.30  961700.80
2014 09 13 08 37 54 702        6.32      -4.85      -3.98    -404.96      82.54    -141.86      26.21  964158.89
2014 09 13 08 38 09 405        6.33      -4.87      -4.02    -404.95      82.56    -141.74      26.12  966625.45
2014 09 13 08 38 24 108        6.34      -4.90      -4.06    -404.95      82.57    -141.61      26.03  969092.16
2014 09 13 08 38 38 812        6.36      -4.92      -4.10    -404.94      82.59    -141.49      25.94  971560.06
2014 09 13 08 38 53 516        6.37      -4.95      -4.14    -404.93      82.60    -141.36      25.84  974030.78
2014 09 13 08 39 08 221        6.38      -4.97      -4.18    -404.93      82.62    -141.24      25.75  976504.80
2014 09 13 08 39 20 000        6.39      -4.99      -4.21    -404.92      82.63    -141.13      25.68  978484.50
2014 09 13 08 39 34 706        6.41      -5.02      -4.25    -404.92      82.64    -141.00      25.59  980960.96
2014 09 13 08 39 49 413        6.42      -5.04      -4.29    -404.91      82.66    -140.87      25.50  983440.57
2014 09 13 08 40 04 121        6.43      -5.07      -4.33    -404.90      82.68    -140.74      25.41  985920.41
2014 09 13 08 40 18 828        6.44      -5.09      -4.37    -404.89      82.69    -140.60      25.32  988400.94
2014 09 13 08 40 33 537        6.46      -5.11      -4.41    -404.88      82.71    -140.46      25.23  990884.39
2014 09 13 08 40 48 246        6.47      -5.14      -4.44    -404.88      82.73    -140.32      25.14  993370.72
2014 09 13 08 41 00 000        6.48      -5.15      -4.47    -404.87      82.74    -140.21      25.07  995351.56
2014 09 13 08 41 14 710        6.49      -5.18      -4.51    -404.86      82.76    -140.07      24.99  997842.78
2014 09 13 08 41 29 421        6.51      -5.20      -4.55    -404.85      82.78    -139.92      24.90 1000337.20
2014 09 13 08 41 44 132        6.52      -5.22      -4.59    -404.84      82.80    -139.78      24.81 1002831.83
2014 09 13 08 41 58 844        6.53      -5.24      -4.62    -404.83      82.81    -139.63      24.72 1005327.05
2014 09 13 08 42 13 557        6.54      -5.27      -4.66    -404.82      82.83    -139.48      24.64 1007825.20
2014 09 13 08 42 28 269        6.56      -5.29      -4.69    -404.81      82.85    -139.33      24.55 1010326.19
2014 09 13 08 42 40 000        6.57      -5.31      -4.72    -404.80      82.87    -139.21      24.48 1012322.73
2014 09 13 08 42 54 713        6.58      -5.33      -4.76    -404.79      82.89    -139.06      24.40 1014825.61
2014 09 13 08 43 09 428        6.59      -5.35      -4.79    -404.78      82.91    -138.90      24.31 1017331.07
2014 09 13 08 43 24 143        6.60      -5.37      -4.83    -404.77      82.93    -138.75      24.23 1019839.02
2014 09 13 08 43 38 859        6.62      -5.39      -4.86    -404.76      82.94    -138.59      24.14 1022349.38
2014 09 13 08 43 53 576        6.63      -5.41      -4.89    -404.74      82.96    -138.43      24.06 1024862.53
2014 09 13 08 44 08 292        6.64      -5.43      -4.93    -404.73      82.98    -138.27      23.98 1027374.89
2014 09 13 08 44 20 000        6.65      -5.45      -4.96    -404.72      83.00    -138.15      23.91 1029373.53
2014 09 13 08 44 34 717        6.66      -5.47      -4.99    -404.71      83.01    -137.98      23.83 1031892.51
2014 09 13 08 44 49 435        6.68      -5.49      -5.02    -404.69      83.03    -137.82      23.74 1034410.84
2014 09 13 08 45 04 154        6.69      -5.51      -5.05    -404.68      83.05    -137.66      23.66 1036931.44
2014 09 13 08 45 18 874        6.70      -5.53      -5.09    -404.67      83.07    -137.50      23.58 1039451.13
2014 09 13 08 45 33 594        6.71      -5.55      -5.12    -404.65      83.08    -137.33      23.50 1041975.93
2014 09 13 08 45 48 315        6.72      -5.57      -5.15    -404.64      83.10    -137.17      23.42 1044502.23
2014 09 13 08 46 00 000        6.73      -5.59      -5.18    -404.63      83.11    -137.04      23.36 1046505.01
2014 09 13 08 46 14 721        6.75      -5.61      -5.21    -404.61      83.13    -136.87      23.28 1049033.94
2014 09 13 08 46 29 443        6.76      -5.63      -5.24    -404.60      83.14    -136.70      23.20 1051567.19
2014 09 13 08 46 44 166        6.77      -5.65      -5.27    -404.58      83.15    -136.54      23.12 1054099.23
2014 09 13 08 46 58 889        6.78      -5.67      -5.30    -404.56      83.17    -136.37      23.04 1056635.37
2014 09 13 08 47 13 613        6.79      -5.69      -5.33    -404.55      83.18    -136.20      22.96 1059169.63
2014 09 13 08 47 28 338        6.80      -5.70      -5.37    -404.53      83.19    -136.03      22.88 1061710.94
2014 09 13 08 47 40 000        6.81      -5.72      -5.39    -404.52      83.20    -135.90      22.82 1063722.64
2014 09 13 08 47 54 725        6.83      -5.74      -5.42    -404.50      83.21    -135.73      22.74 1066265.12
2014 09 13 08 48 09 452        6.84      -5.76      -5.45    -404.49      83.22    -135.56      22.67 1068808.41
2014 09 13 08 48 24 178        6.85      -5.78      -5.48    -404.47      83.23    -135.38      22.59 1071352.36
2014 09 13 08 48 38 905        6.86      -5.79      -5.51    -404.45      83.24    -135.21      22.51 1073899.70
2014 09 13 08 48 53 633        6.87      -5.81      -5.54    -404.43      83.25    -135.04      22.44 1076447.48
2014 09 13 08 49 08 361        6.88      -5.83      -5.57    -404.41      83.25    -134.87      22.36 1078995.54
2014 09 13 08 49 20 000        6.89      -5.84      -5.59    -404.40      83.26    -134.73      22.30 1081008.22
2014 09 13 08 49 34 729        6.90      -5.86      -5.62    -404.38      83.26    -134.56      22.23 1083561.95
2014 09 13 08 49 49 460        6.91      -5.88      -5.65    -404.36      83.27    -134.38      22.15 1086115.28
2014 09 13 08 50 04 191        6.92      -5.90      -5.68    -404.34      83.27    -134.21      22.08 1088668.74
2014 09 13 08 50 18 923        6.93      -5.92      -5.71    -404.32      83.27    -134.04      22.01 1091221.53
2014 09 13 08 50 33 656        6.94      -5.93      -5.74    -404.30      83.27    -133.86      21.93 1093780.42
2014 09 13 08 50 48 389        6.95      -5.95      -5.76    -404.28      83.27    -133.69      21.86 1096341.72
2014 09 13 08 51 00 000        6.96      -5.96      -5.79    -404.27      83.27    -133.55      21.80 1098356.81
2014 09 13 08 51 14 733        6.97      -5.98      -5.81    -404.25      83.27    -133.37      21.73 1100918.97
2014 09 13 08 51 29 467        6.98      -6.00      -5.84    -404.23      83.26    -133.20      21.66 1103483.79
2014 09 13 08 51 44 202        6.99      -6.01      -5.87    -404.20      83.26    -133.02      21.59 1106047.49
2014 09 13 08 51 58 938        7.00      -6.03      -5.90    -404.18      83.25    -132.85      21.52 1108616.35
2014 09 13 08 52 13 673        7.01      -6.05      -5.92    -404.16      83.24    -132.67      21.45 1111180.72
2014 09 13 08 52 28 409        7.02      -6.06      -5.95    -404.14      83.24    -132.49      21.38 1113746.89
2014 09 13 08 52 40 000        7.03      -6.08      -5.97    -404.12      83.23    -132.35      21.32 1115765.58
2014 09 13 08 52 54 737        7.04      -6.09      -6.00    -404.10      83.22    -132.18      21.26 1118334.27
2014 09 13 08 53 09 475        7.05      -6.11      -6.02    -404.08      83.20    -132.00      21.19 1120904.38
2014 09 13 08 53 24 213        7.06      -6.12      -6.05    -404.06      83.19    -131.82      21.12 1123475.78
2014 09 13 08 53 38 953        7.07      -6.14      -6.08    -404.03      83.18    -131.65      21.05 1126048.33
2014 09 13 08 53 53 693        7.08      -6.15      -6.10    -404.01      83.16    -131.47      20.98 1128625.09
2014 09 13 08 54 08 433        7.09      -6.17      -6.13    -403.99      83.14    -131.29      20.92 1131202.74
2014 09 13 08 54 20 000        7.09      -6.18      -6.15    -403.97      83.12    -131.15      20.86 1133223.39
2014 09 13 08 54 34 741        7.10      -6.20      -6.17    -403.95      83.10    -130.98      20.80 1135801.90
2014 09 13 08 54 49 482        7.11      -6.21      -6.20    -403.92      83.08    -130.80      20.73 1138384.38
2014 09 13 08 55 04 225        7.12      -6.23      -6.22    -403.90      83.06    -130.62      20.67 1140967.01
2014 09 13 08 55 18 968        7.13      -6.24      -6.25    -403.87      83.03    -130.45      20.60 1143549.86
2014 09 13 08 55 33 712        7.14      -6.25      -6.27    -403.85      83.00    -130.27      20.54 1146136.29
2014 09 13 08 55 48 456        7.15      -6.27      -6.30    -403.83      82.97    -130.10      20.47 1148722.47
2014 09 13 08 56 00 000        7.15      -6.28      -6.32    -403.81      82.95    -129.96      20.42 1150742.84
2014 09 13 08 56 14 745        7.16      -6.29      -6.34    -403.78      82.91    -129.78      20.36 1153331.66
2014 09 13 08 56 29 490        7.17      -6.31      -6.37    -403.76      82.88    -129.61      20.30 1155919.99
2014 09 13 08 56 44 236        7.18      -6.32      -6.39    -403.73      82.84    -129.43      20.23 1158504.10
2014 09 13 08 56 58 983        7.19      -6.34      -6.42    -403.71      82.80    -129.26      20.17 1161094.39
2014 09 13 08 57 13 731        7.19      -6.35      -6.44    -403.68      82.76    -129.09      20.11 1163676.68
2014 09 13 08 57 28 479        7.20      -6.36      -6.46    -403.65      82.72    -128.91      20.05 1166268.35
2014 09 13 08 57 40 000        7.21      -6.37      -6.48    -403.63      82.68    -128.78      20.00 1168286.15
2014 09 13 08 57 54 749        7.22      -6.39      -6.51    -403.61      82.64    -128.60      19.94 1170871.40
2014 09 13 08 58 09 499        7.22      -6.40      -6.53    -403.58      82.59    -128.43      19.88 1173458.72
2014 09 13 08 58 24 249        7.23      -6.41      -6.55    -403.55      82.54    -128.26      19.82 1176047.84
2014 09 13 08 58 38 999        7.24      -6.42      -6.58    -403.53      82.49    -128.09      19.76 1178631.40
2014 09 13 08 58 53 751        7.25      -6.44      -6.60    -403.50      82.43    -127.91      19.70 1181220.14
2014 09 13 08 59 08 502        7.25      -6.45      -6.62    -403.47      82.37    -127.74      19.64 1183806.58
2014 09 13 08 59 20 000        7.26      -6.46      -6.64    -403.45      82.33    -127.61      19.60 1185819.46
2014 09 13 08 59 34 753        7.27      -6.47      -6.66    -403.42      82.27    -127.43      19.54 1188404.74
2014 09 13 08 59 49 507        7.27      -6.48      -6.69    -403.39      82.21    -127.26      19.48 1190991.06
2014 09 13 09 00 04 261        7.28      -6.49      -6.71    -403.37      82.14    -127.09      19.42 1193574.47
2014 09 13 09 00 19 015        7.29      -6.50      -6.73    -403.34      82.08    -126.92      19.36 1196154.82
2014 09 13 09 00 33 771        7.29      -6.51      -6.75    -403.31      82.01    -126.75      19.31 1198739.42
2014 09 13 09 00 48 526        7.30      -6.53      -6.78    -403.28      81.94    -126.58      19.25 1201316.92
2014 09 13 09 01 00 000        7.30      -6.53      -6.79    -403.26      81.88    -126.44      19.21 1203322.55
2014 09 13 09 01 14 756        7.31      -6.54      -6.82    -403.23      81.81    -126.27      19.15 1205896.94
2014 09 13 09 01 29 514        7.32      -6.56      -6.84    -403.21      81.73    -126.10      19.10 1208475.03
2014 09 13 09 01 44 272        7.32      -6.57      -6.86    -403.18      81.66    -125.93      19.04 1211049.10
2014 09 13 09 01 59 030        7.33      -6.58      -6.88    -403.15      81.58    -125.76      18.99 1213622.81
2014 09 13 09 02 13 789        7.33      -6.59      -6.90    -403.12      81.50    -125.59      18.93 1216196.00
2014 09 13 09 02 28 548        7.34      -6.60      -6.93    -403.10      81.41    -125.42      18.88 1218768.55
2014 09 13 09 02 40 000        7.34      -6.60      -6.94    -403.07      81.35    -125.29      18.84 1220757.22
2014 09 13 09 02 54 760        7.35      -6.61      -6.97    -403.05      81.26    -125.11      18.78 1223324.74
2014 09 13 09 03 09 521        7.36      -6.62      -6.99    -403.02      81.17    -124.94      18.73 1225891.14
2014 09 13 09 03 24 283        7.36      -6.63      -7.01    -402.99      81.08    -124.77      18.68 1228452.46
2014 09 13 09 03 39 045        7.37      -6.64      -7.03    -402.96      80.99    -124.60      18.63 1231016.24
2014 09 13 09 03 53 808        7.37      -6.65      -7.05    -402.94      80.89    -124.43      18.57 1233574.62
2014 09 13 09 04 08 570        7.38      -6.66      -7.07    -402.91      80.79    -124.26      18.52 1236131.27
2014 09 13 09 04 20 000        7.38      -6.66      -7.09    -402.89      80.72    -124.13      18.48 1238108.62
2014 09 13 09 04 34 763        7.38      -6.67      -7.11    -402.86      80.62    -123.96      18.43 1240662.23
2014 09 13 09 04 49 528        7.39      -6.68      -7.13    -402.83      80.52    -123.79      18.38 1243209.83
2014 09 13 09 05 04 293        7.39      -6.69      -7.15    -402.81      80.41    -123.62      18.33 1245759.03
2014 09 13 09 05 19 059        7.40      -6.69      -7.18    -402.78      80.31    -123.44      18.28 1248305.97
2014 09 13 09 05 33 825        7.40      -6.70      -7.20    -402.75      80.20    -123.27      18.23 1250850.27
2014 09 13 09 05 48 592        7.41      -6.71      -7.22    -402.72      80.09    -123.10      18.18 1253391.77
2014 09 13 09 06 00 000        7.41      -6.71      -7.23    -402.70      80.00    -122.97      18.14 1255352.23
2014 09 13 09 06 14 768        7.41      -6.72      -7.25    -402.68      79.89    -122.80      18.09 1257888.94
2014 09 13 09 06 29 537        7.42      -6.72      -7.28    -402.65      79.78    -122.63      18.04 1260422.56
2014 09 13 09 06 44 306        7.42      -6.73      -7.30    -402.62      79.66    -122.46      18.00 1262952.93
2014 09 13 09 06 59 076        7.42      -6.74      -7.32    -402.60      79.55    -122.29      17.95 1265483.92
2014 09 13 09 07 13 845        7.43      -6.74      -7.34    -402.57      79.43    -122.12      17.90 1268007.34
2014 09 13 09 07 28 616        7.43      -6.75      -7.36    -402.54      79.31    -121.94      17.85 1270526.84
2014 09 13 09 07 40 000        7.43      -6.75      -7.38    -402.52      79.21    -121.81      17.82 1272468.84
2014 09 13 09 07 54 771        7.44      -6.75      -7.40    -402.50      79.09    -121.64      17.77 1274981.68
2014 09 13 09 08 09 542        7.44      -6.76      -7.42    -402.47      78.96    -121.47      17.72 1277490.57
2014 09 13 09 08 24 314        7.44      -6.76      -7.44    -402.44      78.84    -121.30      17.68 1279999.24
2014 09 13 09 08 39 087        7.44      -6.77      -7.46    -402.42      78.71    -121.13      17.63 1282503.47
2014 09 13 09 08 53 860        7.45      -6.77      -7.48    -402.39      78.58    -120.96      17.58 1285003.08
2014 09 13 09 09 08 634        7.45      -6.77      -7.50    -402.37      78.44    -120.79      17.54 1287502.30
2014 09 13 09 09 20 000        7.45      -6.77      -7.52    -402.35      78.34    -120.65      17.50 1289415.90
2014 09 13 09 09 34 775        7.45      -6.78      -7.54    -402.32      78.21    -120.48      17.46 1291902.44
2014 09 13 09 09 49 550        7.45      -6.78      -7.56    -402.30      78.07    -120.31      17.41 1294387.92
2014 09 13 09 10 04 326        7.45      -6.78      -7.58    -402.28      77.93    -120.14      17.37 1296868.33
2014 09 13 09 10 19 102        7.45      -6.78      -7.60    -402.25      77.80    -119.97      17.33 1299342.91
2014 09 13 09 10 33 879        7.46      -6.78      -7.62    -402.23      77.66    -119.80      17.28 1301812.09
2014 09 13 09 10 48 656        7.46      -6.79      -7.64    -402.20      77.51    -119.63      17.24 1304284.14
2014 09 13 09 11 00 000        7.46      -6.79      -7.66    -402.19      77.40    -119.49      17.21 1306172.60
2014 09 13 09 11 14 778        7.46      -6.79      -7.68    -402.16      77.26    -119.32      17.16 1308629.98
