File created on 2022-02-27T14:48:37.206329
#COOR
GSM


#START
2015 03 14 02 53 00 000       -4.80       4.50       0.63    -343.77     -22.53     -18.57       9.63       0.00
2015 03 14 02 54 00 000       -4.82       4.51       0.58    -343.57     -22.33     -18.45       9.66       0.00
2015 03 14 02 55 00 000       -4.84       4.52       0.53    -343.38     -22.13     -18.34       9.69       0.00
2015 03 14 02 56 00 000       -4.87       4.52       0.47    -343.18     -21.92     -18.23       9.72       0.00
2015 03 14 02 57 00 000       -4.89       4.53       0.42    -342.99     -21.72     -18.11       9.75       0.00
2015 03 14 02 58 00 000       -4.91       4.54       0.37    -342.79     -21.51     -18.00       9.79       0.00
2015 03 14 02 59 00 000       -4.94       4.54       0.32    -342.60     -21.31     -17.89       9.82       0.00
2015 03 14 03 00 00 000       -4.96       4.55       0.27    -342.40     -21.10     -17.78       9.85       0.00
2015 03 14 03 01 00 000       -4.70       4.82       0.23    -342.50     -21.83     -16.22       9.43       0.00
2015 03 14 03 02 00 000       -4.54       4.89       0.32    -342.50     -21.84     -16.20       9.43       0.00
2015 03 14 03 03 00 000       -5.00       4.31      -0.77    -342.50     -21.85     -16.19       9.43       0.00
2015 03 14 03 04 00 000       -5.00       3.91      -1.46    -342.25     -18.66     -11.13       9.58       0.00
2015 03 14 03 05 00 000       -5.14       3.53      -2.20    -342.00     -15.46      -6.07       9.73       0.00
2015 03 14 03 06 00 000       -4.77       3.53      -2.49    -342.40     -15.69      -6.06       9.69       0.00
2015 03 14 03 07 00 000       -4.53       4.46      -1.32    -348.20     -18.34      -5.76       9.08       0.00
2015 03 14 03 08 00 000       -4.80       4.14      -1.53    -344.20     -13.73      -2.28       9.75       0.00
2015 03 14 03 09 00 000       -4.82       3.84      -2.08    -343.90     -17.64      -5.14       9.63       0.00
2015 03 14 03 10 00 000       -4.35       4.40      -2.27    -344.30     -12.88      -2.16       9.70       0.00
2015 03 14 03 11 00 000       -4.69       4.12      -1.91    -343.70     -15.96      -4.68       9.49       0.00
2015 03 14 03 12 00 000       -4.73       4.03      -2.01    -343.50     -19.32      -8.80       9.58       0.00
2015 03 14 03 13 00 000       -4.77       3.69      -2.65    -344.20     -17.42      -5.76       9.58       0.00
2015 03 14 03 14 00 000       -4.54       3.79      -2.86    -344.00     -15.70      -2.13       9.42       0.00
2015 03 14 03 15 00 000       -4.35       4.10      -2.78    -346.90     -18.41      -3.43       9.39       0.00
2015 03 14 03 16 00 000       -4.60       3.97      -2.52    -345.50     -18.15      -3.28       9.41       0.00
2015 03 14 03 17 00 000       -4.20       4.31      -2.67    -344.00     -18.93       0.61       9.20       0.00
2015 03 14 03 18 00 000       -3.92       4.57      -2.71    -348.80     -14.06      -1.80       9.11       0.00
2015 03 14 03 19 00 000       -4.50       3.85      -2.89    -348.80     -14.06      -1.79       9.11       0.00
2015 03 14 03 20 00 000       -4.56       3.85      -2.83    -348.80     -14.06      -1.78       9.11       0.00
