File created on 2025-05-12T16:35:39.134321
File created on 2024-08-23T15:37:59.999060
Source data: wind_20240510_000030_merged.cdfBallistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-23 15:37:59.998368#COOR
GSM
#COOR
GSM


#START
2024 05 12 03 20 53 699       -6.17       0.88       4.91   -2801.48     -12.28       3.28       6.07   61467.04
2024 05 12 03 21 54 513       -6.16       0.62       4.79   -2799.64     -15.74       4.26       6.17   67496.66
2024 05 12 03 22 55 329       -6.23       0.58       4.68   -2797.77     -19.20       5.28       6.27   73516.00
2024 05 12 03 23 56 145       -6.23       0.71       4.63   -2795.93     -22.66       6.26       6.37   79525.30
2024 05 12 03 24 56 962       -6.22       0.75       4.59   -2794.05     -26.11       7.24       6.47   85524.85
2024 05 12 03 25 57 968       -6.10       0.54       4.87   -2791.77     -29.39       8.91       6.58   91095.69
2024 05 12 03 26 59 539       -6.13       0.54       4.86   -2788.26     -32.22      12.55       6.74   95401.44
2024 05 12 03 28 00 906       -6.09       0.59       4.84   -2785.19     -34.73      15.35       6.94   94799.01
2024 05 12 03 29 02 297       -6.16       0.55       4.68   -2782.07     -35.41      17.23       7.08   92645.87
2024 05 12 03 30 03 966       -6.20       0.41       4.61   -2778.35     -30.94      17.02       6.95   90736.27
2024 05 12 03 31 05 639       -6.01       0.38       4.88   -2774.63     -26.44      16.78       6.82   88830.99
2024 05 12 03 32 07 316       -5.72       0.36       5.21   -2770.91     -21.97      16.57       6.69   86929.93
2024 05 12 03 33 09 013       -5.85       0.45       5.16   -2767.16     -21.52      16.87       6.55   86834.10
2024 05 12 03 34 10 226       -6.04       0.42       5.01   -2764.48     -20.95      17.64       6.52   87632.20
2024 05 12 03 35 09 957       -6.03       0.58       5.01   -2765.03     -15.94      19.43       6.85   89308.00
2024 05 12 03 36 09 992       -5.89       0.77       5.09   -2764.92     -17.37      20.15       6.97   94422.39
2024 05 12 03 37 10 129       -6.04       0.81       4.99   -2764.56     -20.92      20.50       7.04  100676.19
2024 05 12 03 38 10 266       -6.11       0.98       4.92   -2764.21     -24.47      20.86       7.10  106922.04
2024 05 12 03 39 10 726       -6.12       1.05       4.87   -2763.18     -24.20      20.00       7.14  109497.24
2024 05 12 03 40 12 156       -6.11       1.53       4.68   -2760.02     -12.43      15.47       7.12  101089.05
2024 05 12 03 41 10 233       -5.99       1.47       4.86   -2764.17     -18.80       9.00       7.49  101592.13
2024 05 12 03 42 07 663       -5.94       1.20       5.06   -2769.72     -27.95       3.93       7.76  101995.20
2024 05 12 03 43 06 477       -5.51       1.85       5.22   -2772.29     -27.35       4.86       7.38   93210.82
2024 05 12 03 44 05 018       -5.23       2.08       5.38   -2775.43     -29.35       4.32       7.13   88780.80
2024 05 12 03 45 02 738       -5.40       1.80       5.36   -2780.41     -39.12      -0.77       7.19   97375.66
2024 05 12 03 46 04 941       -5.38       1.63       5.42   -2775.53     -36.56      -0.69       6.85  100397.86
2024 05 12 03 47 06 495       -5.38       1.60       5.44   -2772.08     -34.56      -0.83       6.56   98550.02
2024 05 12 03 48 01 600       -5.49       1.51       5.40   -2782.78     -46.60      -6.94       6.77   87667.80
2024 05 12 03 49 00 130       -5.57       1.50       5.29   -2785.98     -51.40      -6.38       6.76   88063.80
2024 05 12 03 49 59 796       -5.94       1.16       5.00   -2786.67     -53.81      -3.58       6.66   92212.92
2024 05 12 03 50 55 916       -5.57       1.44       5.38   -2795.25     -51.60      -7.09       6.61   82168.16
2024 05 12 03 51 51 754       -5.55       1.67       5.26   -2804.50     -48.92      -9.47       6.97   73185.70
2024 05 12 03 52 50 202       -6.36       1.01       4.35   -2807.93     -49.52      -2.26       8.49   81539.58
2024 05 12 03 53 48 655       -6.76       0.42       3.51   -2811.36     -50.11       4.95      10.00   89885.02
2024 05 12 03 54 47 835       -6.72       0.32       3.33   -2813.18     -50.02       8.76      11.43   96536.49
2024 05 12 03 55 49 194       -6.61       0.42       3.30   -2810.05     -47.93       2.32      12.61   98127.21
2024 05 12 03 56 50 988       -6.30       0.38       3.29   -2805.97     -44.12       0.51      13.34  100201.03
2024 05 12 03 57 54 090       -6.51      -0.82       1.85   -2799.00     -35.03      12.57      12.72  103724.58
2024 05 12 03 58 58 614       -6.30      -0.06       2.63   -2788.87     -29.40      19.12      12.16  120446.97
2024 05 12 04 00 05 134       -6.05       0.57       3.66   -2774.45     -34.91      11.11      11.27  145590.48
2024 05 12 04 01 16 257       -5.70       0.97       4.11   -2750.23     -70.36     -35.09       9.35  182819.98
2024 05 12 04 02 17 570       -5.46      -1.71       1.17   -2747.34     -89.30     -44.53       8.76  222756.40
2024 05 12 04 03 15 579       -4.20      -4.31      -2.91   -2751.57    -102.70     -41.67       8.65  263572.05
2024 05 12 04 04 15 129       -3.46      -5.04      -3.81   -2752.50     -91.38     -40.39      10.71  227171.29
2024 05 12 04 05 15 529       -4.36      -4.50      -2.83   -2751.61     -74.64     -38.69      12.68  173349.06
2024 05 12 04 06 16 942       -4.73      -4.46      -2.19   -2748.51     -66.39     -34.22      12.13  144340.40
2024 05 12 04 07 13 804       -4.98      -4.43      -1.87   -2755.22     -61.68     -23.62      11.17  131250.06
2024 05 12 04 08 09 961       -5.86      -3.80      -0.51   -2763.53     -60.55     -13.67      10.49  135413.72
2024 05 12 04 09 08 476       -6.33      -2.84       1.30   -2766.72     -66.50     -11.91      11.03  175401.94
2024 05 12 04 10 06 914       -6.37      -2.04       2.50   -2770.09     -69.21      -8.04      11.81  191091.69
2024 05 12 04 11 05 115       -6.14      -1.58       2.90   -2773.97     -62.12       2.17      13.24  134000.71
2024 05 12 04 12 04 105       -5.63      -2.47       0.36   -2776.14     -56.35       9.86      13.03  117686.96
2024 05 12 04 13 03 405       -5.66      -2.72       0.42   -2777.63     -52.32      13.58      12.45  115218.78
2024 05 12 04 14 02 847       -5.69      -2.85       0.91   -2778.79     -52.38       7.89      12.42  113534.12
2024 05 12 04 15 02 735       -5.64      -3.04       0.81   -2779.00     -51.52       5.27      12.23  112948.58
2024 05 12 04 16 02 773       -5.65      -2.90       0.72   -2778.88     -50.36       3.66      11.95  112729.76
2024 05 12 04 17 03 862       -5.65      -2.79       0.66   -2776.41     -51.22       0.36      12.16  110766.25
2024 05 12 04 18 04 924       -5.65      -2.55       0.94   -2774.06     -52.44      -2.44      12.58  108703.96
2024 05 12 04 19 04 841       -5.62      -2.66       1.18   -2774.18     -52.67      -2.14      13.13  108085.21
2024 05 12 04 20 04 775       -5.61      -2.51       1.37   -2774.27     -83.46     -18.13      14.11  129207.21
2024 05 12 04 21 04 999       -5.74      -2.15       1.54   -2773.73    -108.86     -31.80      15.14  146706.39
2024 05 12 04 22 06 077       -5.52      -1.93       1.47   -2771.32     -87.48     -22.27      15.87  131648.13
2024 05 12 04 23 07 160       -5.08      -2.22       0.80   -2768.90     -68.69     -13.73      16.28  122586.77
2024 05 12 04 24 08 255       -4.99      -2.71       0.31   -2766.46     -57.58      -8.10      15.70  131482.75
2024 05 12 04 25 09 436       -5.04      -2.57       0.97   -2763.84     -60.65      -7.71      14.79  187294.98
2024 05 12 04 26 10 940       -5.29      -1.95       1.55   -2760.50     -63.83      -5.03      13.60  234577.30
2024 05 12 04 27 13 333       -5.08      -1.50       2.33   -2755.26     -53.26       9.76      11.96  209467.02
2024 05 12 04 28 17 076       -5.22      -1.40       2.71   -2747.12     -36.41      22.98      10.19  181429.28
2024 05 12 04 29 24 901       -5.22      -1.69       2.80   -2730.35      -0.74      31.47       8.10  144579.28
2024 05 12 04 30 23 271       -5.49      -2.06       2.55   -2733.78       0.12      32.54       6.20  138378.01
2024 05 12 04 31 19 403       -6.04      -2.12       2.27   -2742.00      -7.86      34.38       4.76  135795.94
2024 05 12 04 32 18 253       -6.02      -1.90       2.83   -2744.41      -7.62      46.05       4.57  113451.41
2024 05 12 04 33 17 126       -5.95      -1.92       3.01   -2746.76      -6.13      46.32       4.52  107778.23
2024 05 12 04 34 16 571       -6.12      -1.83       2.65   -2747.92      -5.09      43.10       4.51  106968.67
2024 05 12 04 35 17 705       -6.12      -1.82       2.66   -2745.41      -6.61      40.78       4.45  104087.10
2024 05 12 04 36 18 218       -6.03      -1.97       2.77   -2744.28      -6.10      38.40       4.44  101792.14
2024 05 12 04 37 16 860       -6.07      -1.96       2.68   -2747.13       0.51      35.81       4.62  101251.97
2024 05 12 04 38 14 789       -6.13      -1.98       2.47   -2751.54      -3.24      33.90       5.10  102855.78
2024 05 12 04 39 12 269       -6.12      -2.09       2.31   -2756.95      -8.60      33.99       5.89  104320.96
2024 05 12 04 40 09 103       -6.00      -2.34       2.02   -2763.77      -8.57      39.38       7.31  103228.98
2024 05 12 04 41 08 319       -5.83      -2.00       2.08   -2765.43      -7.02      39.64       7.61  103379.44
2024 05 12 04 42 08 326       -5.83      -1.78       2.24   -2765.37      -4.97      38.24       7.56  103943.99
2024 05 12 04 43 08 332       -5.86      -1.65       2.30   -2765.30      -2.92      36.81       7.49  104508.69
2024 05 12 04 44 08 463       -5.86      -1.66       2.34   -2764.94      -1.52      36.54       7.46  104817.43
2024 05 12 04 45 08 965       -5.90      -1.48       2.38   -2763.81      -2.05      39.67       7.53  104358.33
2024 05 12 04 46 10 181       -5.89      -1.07       2.48   -2761.09      -3.36      38.21       6.98  109105.38
2024 05 12 04 47 11 547       -5.88      -1.29       2.47   -2758.08      -4.08      35.62       6.40  112707.40
2024 05 12 04 48 12 640       -5.80      -1.53       2.54   -2755.66      -2.08      34.16       6.32  107676.17
2024 05 12 04 49 13 264       -5.77      -1.27       2.60   -2754.26      -1.37      32.49       6.13  105656.26
2024 05 12 04 50 12 479       -5.73      -1.45       2.64   -2755.89      -4.49      30.14       5.61  112661.62
2024 05 12 04 51 12 011       -5.82      -1.43       2.59   -2756.84      -6.10      26.27       5.30  112800.54
2024 05 12 04 52 12 071       -5.87      -1.23       2.47   -2756.65      -7.23      22.52       5.07  112141.93
2024 05 12 04 53 13 398       -5.83      -1.24       2.43   -2753.73      -8.45      20.65       4.84  115951.87
2024 05 12 04 54 14 383       -5.73      -1.37       2.36   -2751.55      -9.16      18.30       4.65  118484.19
2024 05 12 04 55 14 336       -5.65      -1.38       2.35   -2751.60      -8.30      14.52       4.67  117187.32
2024 05 12 04 56 15 578       -5.60      -1.38       2.38   -2748.86     -11.54      12.08       4.42  118836.03
2024 05 12 04 57 17 327       -5.54      -1.32       2.49   -2745.04     -14.52       8.39       4.05  136937.94
2024 05 12 04 58 19 298       -5.61      -0.94       2.61   -2740.75     -12.64      -0.36       3.67  201440.40
2024 05 12 04 59 18 795       -5.61      -0.90       2.70   -2741.78      -6.07       3.99       3.73  177584.52
2024 05 12 05 00 17 468       -5.58      -0.63       2.83   -2744.58       2.11      12.67       3.94  124298.17
2024 05 12 05 01 20 822       -5.55      -0.93       2.68   -2737.31       4.97      12.52       3.47  124457.13
2024 05 12 05 02 25 241       -5.56      -1.27       2.67   -2727.83       3.78       6.81       3.02  139874.46
2024 05 12 05 03 28 097       -5.61      -1.17       2.74   -2721.73      -4.22      -6.84       3.36  147646.84
2024 05 12 05 04 25 110       -5.55      -0.97       2.76   -2728.00     -10.95     -15.23       3.94  137017.37
2024 05 12 05 05 20 740       -5.46      -0.69       2.90   -2737.28     -17.94     -19.27       4.31  128360.88
2024 05 12 05 06 17 989       -5.33      -0.49       2.99   -2743.10     -26.92     -15.62       3.85  144008.36
2024 05 12 05 07 18 200       -5.14       0.05       3.38   -2742.59     -30.55     -12.61       3.47  156958.66
2024 05 12 05 08 27 341       -5.19       0.07       3.31   -2723.06     -18.17     -11.66       3.40  161828.57
2024 05 12 05 09 29 106       -5.30      -0.24       3.11   -2719.27     -11.72     -10.53       3.57  160916.71
2024 05 12 05 10 28 861       -5.38      -0.65       2.82   -2719.71      -7.91      -9.37       3.73  161056.55
2024 05 12 05 11 30 042       -5.39      -0.83       2.68   -2717.17      -6.13      -8.36       3.63  170128.08
2024 05 12 05 12 29 032       -5.40      -0.80       2.67   -2719.24     -15.70     -15.64       3.39  171471.29
2024 05 12 05 13 27 295       -5.33      -0.52       2.85   -2722.86     -29.08     -25.72       3.11  170239.55
2024 05 12 05 14 24 650       -5.07       0.05       3.31   -2728.39     -42.44     -44.64       2.79  188649.85
2024 05 12 05 15 23 459       -4.79       0.73       3.73   -2730.88     -50.88     -56.44       2.59  203501.46
2024 05 12 05 16 27 522       -4.82       0.78       3.81   -2722.18     -44.57     -38.00       2.74  188052.87
2024 05 12 05 17 30 405       -4.94       0.76       3.68   -2716.04     -37.76     -28.93       2.85  184855.76
2024 05 12 05 18 33 465       -4.87       0.61       3.74   -2709.55     -27.18     -25.45       2.97  183638.88
2024 05 12 05 19 38 255       -4.75       0.63       3.84   -2699.51      -5.83     -29.32       3.13  176115.46
2024 05 12 05 20 42 471       -4.75       0.43       3.68   -2690.69      10.14     -32.41       3.28  170238.94
2024 05 12 05 21 44 876       -4.75       0.78       3.68   -2685.69      10.02     -33.27       3.39  169296.90
2024 05 12 05 22 46 200       -4.76       0.67       3.70   -2682.88      16.47     -23.22       3.22  165687.33
2024 05 12 05 23 46 357       -4.98       0.16       3.41   -2682.51      19.06     -15.25       2.96  162479.34
2024 05 12 05 24 44 099       -4.97       0.17       3.39   -2687.08       3.42     -24.29       2.71  163140.77
2024 05 12 05 25 42 373       -4.95       0.28       3.46   -2690.58      -2.88     -27.77       2.69  164023.82
2024 05 12 05 26 40 825       -4.97       0.28       3.47   -2693.73      -6.06     -29.34       2.74  164980.82
2024 05 12 05 27 39 094       -4.98       0.22       3.45   -2697.28     -15.34     -30.98       2.79  176574.87
2024 05 12 05 28 37 929       -4.98       0.02       3.39   -2699.62     -24.38     -32.49       2.81  187121.56
2024 05 12 05 29 38 637       -5.04      -0.48       3.21   -2698.09     -26.49     -33.65       2.78  183896.64
2024 05 12 05 30 35 538       -5.03      -0.32       3.23   -2704.51     -29.28     -37.19       2.75  209383.91
2024 05 12 05 31 34 031       -5.02      -0.17       3.22   -2707.59     -27.79     -39.53       2.68  226828.96
2024 05 12 05 32 41 088       -5.03      -0.05       3.15   -2692.82     -12.90     -35.88       2.44  191456.40
2024 05 12 05 33 46 457       -5.02       0.05       3.12   -2681.69      -1.43     -33.05       2.26  165422.13
2024 05 12 05 34 46 559       -4.94      -0.20       3.17   -2681.41      -0.15     -32.55       2.24  167379.98
2024 05 12 05 35 47 094       -4.84      -0.25       3.16   -2680.26      -3.86     -34.71       2.24  170546.07
2024 05 12 05 36 47 151       -4.83      -0.05       3.06   -2680.07      -7.61     -37.75       2.30  172340.22
2024 05 12 05 37 45 342       -4.86       0.05       2.96   -2683.72      -6.45     -40.81       2.48  168811.80
2024 05 12 05 38 45 239       -4.84      -0.06       3.02   -2683.88      -2.26     -39.08       2.51  169256.81
2024 05 12 05 39 45 702       -4.82      -0.18       3.15   -2682.86       2.94     -35.72       2.50  171026.07
2024 05 12 05 40 47 123       -4.90      -0.22       3.13   -2679.87       4.10     -32.93       2.48  168232.38
2024 05 12 05 41 48 331       -4.97      -0.24       3.01   -2677.36       2.67     -31.59       2.49  164481.88
2024 05 12 05 42 47 927       -4.91      -0.35       2.97   -2678.12      -2.29     -34.05       2.54  162421.80
2024 05 12 05 43 48 807       -4.85      -0.33       2.97   -2676.23       5.44     -31.47       2.63  166254.67
2024 05 12 05 44 50 338       -4.86      -0.37       2.87   -2673.04      13.10     -27.04       2.72  171682.46
2024 05 12 05 45 52 535       -4.61       0.22       3.08   -2668.50       7.84     -22.08       2.77  176003.84
2024 05 12 05 46 53 255       -4.70       0.41       2.92   -2666.97       7.81     -15.48       2.83  191550.91
2024 05 12 05 47 49 541       -4.85       0.45       2.74   -2674.48      23.41      -3.86       2.92  240771.77
2024 05 12 05 48 50 586       -4.83       0.23       2.82   -2672.29      19.37     -13.73       2.84  214224.00
2024 05 12 05 49 51 262       -4.85      -0.19       2.74   -2670.85       9.15     -29.65       2.76  171530.01
2024 05 12 05 50 46 082       -4.59       0.06       2.95   -2681.39       0.03     -42.31       2.90  156143.22
2024 05 12 05 51 47 035       -4.16       0.43       3.38   -2679.35      -5.20     -43.73       2.92  156179.29
2024 05 12 05 52 50 036       -4.04       0.59       3.51   -2673.15      -9.12     -41.38       2.91  161355.32
2024 05 12 05 53 55 260       -4.19       0.44       3.38   -2662.47       1.60     -34.01       2.82  164819.84
2024 05 12 05 54 59 664       -4.42       0.13       3.15   -2653.50      11.64     -28.61       2.70  164761.37
2024 05 12 05 55 59 273       -4.61      -0.12       2.99   -2654.23       5.02     -33.95       2.53  155846.47
2024 05 12 05 56 58 151       -4.66       0.06       2.98   -2656.41       1.19     -40.72       2.51  154916.87
2024 05 12 05 57 57 921       -4.61       0.31       3.06   -2656.81       1.37     -42.56       2.52  160220.58
2024 05 12 05 59 01 105       -4.60       0.14       3.19   -2650.35      10.63     -28.25       2.49  176238.65
2024 05 12 06 00 03 354       -4.82      -0.30       2.68   -2645.75      15.65     -16.96       2.49  187493.08
2024 05 12 06 01 02 758       -4.93      -0.57       2.49   -2646.89       7.75     -14.70       2.55  184462.19
2024 05 12 06 02 02 459       -4.98      -0.19       2.42   -2647.41       2.41     -25.24       2.46  184807.66
2024 05 12 06 03 01 765       -4.86       0.18       2.53   -2648.73      17.70     -38.34       2.33  214694.29
2024 05 12 06 03 59 596       -4.78       0.32       2.78   -2653.02      92.33     -46.42       2.27  329820.13
2024 05 12 06 05 00 585       -4.78       0.23       2.81   -2650.98      64.62     -41.58       2.34  292969.98
2024 05 12 06 06 02 631       -4.69       0.20       2.78   -2646.81       2.76     -32.43       2.46  205473.57
2024 05 12 06 07 00 489       -4.50       0.77       2.91   -2651.04     -24.38     -34.06       2.43  181989.16
2024 05 12 06 07 57 592       -4.24       1.40       3.16   -2656.81     -34.36     -38.87       2.37  180058.05
2024 05 12 06 08 56 581       -4.26       1.21       3.26   -2658.78     -27.59     -42.52       2.37  178780.92
2024 05 12 06 09 57 336       -4.26       0.98       3.31   -2657.19     -28.03     -41.04       2.42  203306.13
2024 05 12 06 10 58 661       -4.32       0.94       3.31   -2654.44     -28.12     -38.45       2.47  221668.28
2024 05 12 06 11 59 925       -4.35       0.71       3.30   -2651.83     -19.86     -37.77       2.45  195748.87
2024 05 12 06 13 00 559       -4.39       0.43       3.22   -2650.48     -15.17     -37.53       2.41  183640.29
2024 05 12 06 13 59 302       -4.28       0.30       3.27   -2652.95     -21.02     -38.54       2.30  212954.59
2024 05 12 06 15 06 223       -4.19       0.16       3.36   -2639.03      -8.94     -32.89       2.22  120970.58
2024 05 12 06 16 11 301       -4.15       0.06       3.40   -2628.88      -0.36     -28.11       2.21   55080.86
2024 05 12 06 17 02 429       -4.19       0.01       3.40   -2646.44     -20.16     -32.48       2.34  188729.01
2024 05 12 06 18 00 469       -4.21      -0.19       3.39   -2650.31     -23.39     -34.79       2.37  219536.18
2024 05 12 06 19 00 788       -4.16      -0.32       3.42   -2649.61     -21.11     -36.42       2.37  216065.75
2024 05 12 06 20 01 488       -4.21      -0.38       3.36   -2648.13     -22.95     -38.35       2.34  214899.27
2024 05 12 06 21 02 315       -4.20      -0.52       3.28   -2646.39     -26.18     -40.37       2.31  214500.81
2024 05 12 06 22 03 143       -4.23      -0.69       3.29   -2644.67     -29.41     -42.39       2.27  214102.59
2024 05 12 06 23 04 003       -4.35      -0.75       3.29   -2642.87     -16.44     -49.77       2.32  222600.55
2024 05 12 06 24 04 873       -4.29      -0.89       3.32   -2641.07       1.93     -58.94       2.41  234063.13
2024 05 12 06 25 04 644       -4.33      -1.00       3.22   -2641.46       6.86     -53.90       2.45  239757.28
2024 05 12 06 26 04 213       -4.35      -1.11       3.09   -2642.24       5.97     -48.49       2.45  252872.64
2024 05 12 06 27 04 272       -4.37      -1.16       3.01   -2642.04       1.16     -56.09       2.38  294017.87
2024 05 12 06 28 05 256       -4.46      -0.90       3.00   -2640.03     -15.94     -47.60       2.40  276995.45
2024 05 12 06 29 06 355       -4.52      -0.78       2.98   -2637.75     -30.60     -36.80       2.43  249942.95
2024 05 12 06 30 06 872       -4.41      -0.94       3.01   -2636.65     -25.82     -35.16       2.44  250958.84
2024 05 12 06 31 07 520       -4.41      -1.04       3.01   -2635.29     -22.34     -33.26       2.44  250729.29
2024 05 12 06 32 08 559       -4.40      -1.08       3.02   -2633.16     -22.79     -30.59       2.44  246763.52
2024 05 12 06 33 09 005       -4.39      -0.97       2.93   -2632.19     -24.33     -27.62       2.43  251831.41
2024 05 12 06 34 07 772       -4.35      -0.86       2.93   -2634.57     -24.06     -28.84       2.37  253565.92
2024 05 12 06 35 02 124       -4.36      -0.65       2.82   -2645.74     -17.21     -42.90       2.15  236268.69
2024 05 12 06 35 56 851       -4.14      -0.54       2.62   -2656.28       5.07     -57.56       2.06  287525.46
2024 05 12 06 36 53 980       -3.80      -0.58       2.31   -2662.02      18.99     -67.64       2.01  336657.29
2024 05 12 06 37 57 893       -3.70      -0.56       2.22   -2654.03      -7.62     -63.46       1.98  310872.50
2024 05 12 06 39 01 234       -3.82      -0.48       2.36   -2647.24     -27.32     -56.96       1.98  286540.84
2024 05 12 06 40 02 794       -3.94      -0.23       2.17   -2644.04     -26.28     -43.55       2.06  266564.07
2024 05 12 06 41 02 949       -3.98      -0.26       1.94   -2643.65     -26.64     -40.79       2.02  281076.19
2024 05 12 06 42 02 384       -3.92      -0.27       2.03   -2644.70     -27.97     -41.65       1.97  298632.47
2024 05 12 06 43 01 071       -3.94      -0.24       1.96   -2647.25     -30.85     -42.77       2.01  290836.96
2024 05 12 06 43 59 881       -4.02      -0.11       1.86   -2649.57     -32.69     -45.89       2.05  282744.92
2024 05 12 06 44 59 052       -4.02      -0.09       1.80   -2651.15     -31.47     -54.93       2.09  273762.00
2024 05 12 06 45 59 171       -3.85      -0.27       2.04   -2650.85     -24.62     -45.65       2.14  283121.80
2024 05 12 06 47 00 355       -3.92      -0.30       2.04   -2648.39     -19.54     -35.06       2.19  292675.12
2024 05 12 06 48 03 803       -3.85      -0.19       2.01   -2641.42     -25.33     -38.94       2.24  284468.84
2024 05 12 06 49 04 403       -4.03      -0.33       1.73   -2640.11     -23.49     -33.93       2.20  288278.32
2024 05 12 06 50 04 380       -4.03      -0.45       1.88   -2640.08     -20.82     -29.06       2.14  288147.46
2024 05 12 06 51 05 343       -4.09      -0.58       1.76   -2638.10     -23.28     -33.63       2.09  264181.93
2024 05 12 06 52 05 674       -4.06      -0.67       1.62   -2637.36     -24.32     -39.20       2.04  246447.68
2024 05 12 06 53 04 106       -3.75      -0.31       2.32   -2640.41     -21.20     -47.74       1.98  247403.68
2024 05 12 06 54 02 541       -3.50      -0.08       2.86   -2643.44     -18.06     -56.28       1.92  248359.72
2024 05 12 06 55 01 073       -3.64      -0.09       2.74   -2646.32     -14.44     -63.24       1.86  249975.22
2024 05 12 06 55 59 887       -3.64      -0.33       2.75   -2648.60      -9.34     -65.41       1.80  253568.82
2024 05 12 06 57 00 898       -3.61      -0.53       2.79   -2646.50     -22.15     -67.18       1.78  259033.31
2024 05 12 06 58 02 645       -3.56      -0.37       2.79   -2642.93     -40.94     -68.81       1.76  265121.26
2024 05 12 06 59 03 988       -3.62      -0.40       2.65   -2640.17     -33.56     -66.02       1.74  287312.24
2024 05 12 07 00 04 885       -3.69      -0.54       2.56   -2638.30     -19.21     -61.01       1.73  313425.31
2024 05 12 07 01 04 852       -3.84      -0.67       2.27   -2638.27     -10.17     -53.77       1.77  335203.88
2024 05 12 07 02 02 472       -3.91      -0.75       2.10   -2642.96      -5.07     -53.65       1.84  342819.39
2024 05 12 07 03 00 372       -3.95      -0.56       1.92   -2647.08      -2.19     -53.77       1.90  344229.86
2024 05 12 07 04 01 431       -3.82      -0.81       1.88   -2644.88      -2.02     -47.40       1.92  341188.03
2024 05 12 07 05 02 255       -3.74      -1.08       1.92   -2643.13      -2.07     -44.55       1.90  336964.15
2024 05 12 07 06 02 373       -3.82      -1.17       1.89   -2642.83      -2.85     -52.28       1.74  329193.73
2024 05 12 07 07 01 201       -3.76      -1.19       2.06   -2645.08      -2.31     -55.84       1.73  312059.59
2024 05 12 07 08 00 467       -3.55      -1.31       2.11   -2646.47      -1.99     -57.70       1.75  299129.33
2024 05 12 07 09 02 326       -3.44      -1.34       2.35   -2642.67      -3.70     -58.62       1.72  308172.44
2024 05 12 07 10 04 191       -3.46      -1.34       2.33   -2638.84      -5.39     -59.57       1.69  317215.29
2024 05 12 07 11 06 061       -3.42      -1.44       2.25   -2635.04      -7.11     -60.48       1.65  326257.91
2024 05 12 07 12 05 598       -3.46      -1.05       2.23   -2635.90      -3.62     -62.88       1.66  334583.26
2024 05 12 07 13 04 904       -3.53      -1.09       2.18   -2637.20       1.87     -63.83       1.69  333330.72
2024 05 12 07 14 05 849       -3.42      -1.31       2.20   -2635.21       7.97     -59.02       1.75  304062.78
2024 05 12 07 15 07 488       -3.45      -1.43       2.08   -2631.88       2.49     -49.78       1.77  322842.13
2024 05 12 07 16 09 364       -3.38      -1.41       2.02   -2628.08      -6.87     -39.05       1.78  357636.01
2024 05 12 07 17 09 424       -3.47      -1.31       1.85   -2627.87      -1.24     -38.84       1.74  344161.80
2024 05 12 07 18 09 125       -3.45      -1.35       1.81   -2628.37       5.24     -39.88       1.70  327730.65
2024 05 12 07 19 09 569       -3.53      -1.28       1.73   -2627.41      -0.62     -34.16       1.71  350693.15
2024 05 12 07 20 07 327       -3.61      -1.11       1.64   -2631.76       5.48     -31.64       1.67  370342.20
2024 05 12 07 21 05 249       -3.63      -1.22       1.50   -2635.82      11.82     -32.32       1.67  376716.22
2024 05 12 07 22 06 317       -3.51      -1.41       1.62   -2633.62       6.90     -39.52       1.78  346579.87
2024 05 12 07 23 08 225       -3.48      -1.51       1.80   -2629.73       2.99     -41.29       1.86  334533.96
2024 05 12 07 24 12 667       -3.50      -1.46       1.82   -2620.89       2.19     -26.81       1.86  376755.82
2024 05 12 07 25 06 024       -3.70      -1.26       1.62   -2633.92      63.38     -71.38       1.97  516490.31
2024 05 12 07 25 59 662       -3.58      -1.51       1.65   -2646.54     107.25    -106.09       2.06  603113.48
2024 05 12 07 27 04 916       -3.37      -1.88       1.76   -2635.95      37.08     -52.21       1.97  432901.99
2024 05 12 07 28 07 115       -3.45      -1.80       1.69   -2631.50      17.53     -36.25       1.93  394285.21
2024 05 12 07 29 08 290       -3.67      -1.44       1.48   -2629.09      14.90     -32.93       1.91  399532.19
2024 05 12 07 30 09 466       -3.88      -1.10       1.35   -2626.65      12.26     -29.58       1.89  404779.11
2024 05 12 07 31 12 121       -3.89      -1.04       1.29   -2621.33      10.22     -28.37       1.86  403048.74
2024 05 12 07 32 19 250       -4.01      -0.66       1.39   -2607.28       9.98     -33.58       1.76  380387.04
2024 05 12 07 33 20 907       -4.09      -0.81       1.43   -2603.98       5.71     -33.58       1.71  391391.37
2024 05 12 07 34 20 929       -4.08      -0.82       1.42   -2603.85       0.56     -31.09       1.69  409201.55
2024 05 12 07 35 21 567       -4.09      -0.80       1.43   -2602.51      -3.38     -26.44       1.72  413764.91
2024 05 12 07 36 22 509       -4.02      -0.69       1.38   -2600.60      -5.45     -23.27       1.84  409487.84
2024 05 12 07 37 24 359       -4.11      -0.79       1.22   -2596.92      -2.13     -24.60       2.22  378690.10
2024 05 12 07 38 26 214       -4.16      -0.96       1.10   -2593.23       1.21     -25.93       2.59  347893.20
2024 05 12 07 39 26 862       -4.20      -0.72       1.12   -2591.92      -1.92     -27.77       2.70  338127.81
2024 05 12 07 40 23 878       -4.19      -0.34       1.09   -2597.57     -24.51     -31.14       2.01  391454.21
2024 05 12 07 41 21 511       -4.20       0.03       1.17   -2602.09     -19.77     -34.04       1.80  492319.08
