File created on 2025-11-10T12:31:14.774966
#COOR
GSM


#START
2020 01 02 02 13 00 000        2.64       3.02      -0.70    -312.60      -0.11       1.00      12.14   21043.00
2020 01 02 02 14 00 000        2.67       3.03       0.24    -311.80      -0.40       0.94      12.70   22833.00
2020 01 02 02 15 00 000        2.53       3.23       0.14    -312.30       0.06      -0.29      12.45   20156.00
2020 01 02 02 16 00 000        3.07       2.68       1.11    -311.45       1.73      -1.22      12.43   20186.50
2020 01 02 02 17 00 000        2.93       2.37       1.45    -310.60       3.41      -2.16      12.41   20217.00
2020 01 02 02 18 00 000        2.80       2.36       1.37    -310.60       3.39      -2.06      12.41   20208.00
2020 01 02 02 19 00 000        2.80       2.26       1.53    -310.80       1.60       1.66      12.50   19646.00
2020 01 02 02 20 00 000        2.52       2.68       1.15    -311.10       1.56       1.34      12.53   19781.00
2020 01 02 02 21 00 000        2.48       2.46       1.33    -313.20       1.53      -0.50      12.76   20729.00
2020 01 02 02 22 00 000        2.50       2.38       1.35    -313.20       1.53      -0.50      12.76   20729.00
2020 01 02 02 23 00 000        2.46       2.43       1.38    -312.40       1.51       0.61      12.91   21726.00
2020 01 02 02 24 00 000        2.42       2.48       1.27    -312.40       1.51       0.61      12.91   21726.00
2020 01 02 02 25 00 000        2.46       2.52       1.43    -312.40       1.51       0.61      12.91   21726.00
2020 01 02 02 26 00 000        2.38       2.62       1.67    -312.20       2.10       0.73      12.71   21060.00
2020 01 02 02 27 00 000        2.44       2.63       1.60    -312.00       2.69       0.84      12.50   20394.00
2020 01 02 02 28 00 000        2.30       2.67       1.47    -312.00       2.69       0.84      12.50   20394.00
2020 01 02 02 29 00 000        2.40       2.59       1.49    -312.10       1.45      -0.12      12.65   20505.00
2020 01 02 02 30 00 000        2.46       2.51       1.47    -312.10       1.45      -0.12      12.65   20505.00
2020 01 02 02 31 00 000        2.43       2.53       1.47    -312.10       1.45      -0.12      12.65   20505.00
2020 01 02 02 32 00 000        2.42       2.52       1.50    -312.00       1.71      -0.38      12.75   21247.00
2020 01 02 02 33 00 000        2.43       2.46       1.54    -312.00       1.70      -0.38      12.75   21247.00
2020 01 02 02 34 00 000        2.45       2.43       1.57    -311.70       0.72      -0.57      12.67   21338.00
2020 01 02 02 35 00 000        2.45       2.42       1.56    -311.70       0.72      -0.57      12.67   21338.00
2020 01 02 02 36 00 000        2.42       2.41       1.57    -311.70       0.72      -0.57      12.67   21338.00
2020 01 02 02 37 00 000        2.52       2.46       1.46    -311.90       1.31       0.05      12.53   20684.00
2020 01 02 02 38 00 000        2.52       2.37       1.63    -311.90       1.31       0.05      12.53   20684.00
2020 01 02 02 39 00 000        2.48       2.28       1.71    -311.55       1.25       0.14      12.68   21633.00
2020 01 02 02 40 00 000        2.53       2.32       1.71    -311.20       1.18       0.23      12.84   22582.00
2020 01 02 02 41 00 000        2.43       2.40       1.79    -311.20       1.18       0.22      12.84   22582.00
2020 01 02 02 42 00 000        2.45       2.39       1.77    -311.20       1.18       0.22      12.84   22582.00
2020 01 02 02 43 00 000        2.60       2.34       1.68    -311.60       0.90       0.63      12.73   21234.00
2020 01 02 02 44 00 000        2.44       2.39       1.73    -312.00       0.62       1.03      12.62   19886.00
2020 01 02 02 45 00 000        2.49       2.39       1.74    -312.00       0.62       1.03      12.62   19886.00
2020 01 02 02 46 00 000        2.50       2.45       1.62    -311.77       0.87       0.60      12.57   19988.67
2020 01 02 02 47 00 000        2.52       2.43       1.63    -311.53       1.12       0.18      12.51   20091.33
2020 01 02 02 48 00 000        2.52       2.46       1.67    -311.30       1.37      -0.25      12.46   20194.00
2020 01 02 02 49 00 000        2.53       2.50       1.61    -311.30       1.37      -0.25      12.46   20194.00
2020 01 02 02 50 00 000        2.62       2.48       1.76    -310.50       1.79       0.23      11.83   19061.00
2020 01 02 02 51 00 000        2.62       2.53       1.81    -310.50       1.79       0.23      11.83   19061.00
2020 01 02 02 52 00 000        2.50       2.49       1.91    -310.20       2.72      -0.42      12.04   19406.00
2020 01 02 02 53 00 000        2.58       2.36       2.01    -310.20       2.72      -0.42      12.04   19406.00
2020 01 02 02 54 00 000        2.56       2.34       1.95    -309.90       1.78      -0.29      11.71   18847.00
2020 01 02 02 55 00 000        2.62       2.29       2.03    -309.90       1.78      -0.29      11.71   18847.00
2020 01 02 02 56 00 000        2.66       2.28       1.92    -310.20       2.06      -0.14      11.96   19141.00
2020 01 02 02 57 00 000        2.69       2.24       1.89    -310.20       2.06      -0.14      11.97   19147.00
2020 01 02 02 58 00 000        2.72       2.07       1.87    -310.90       1.79      -0.90      12.21   19061.00
2020 01 02 02 59 00 000        2.73       2.04       1.82    -310.90       1.79      -0.90      12.21   19061.00
2020 01 02 03 00 00 000        2.72       2.07       1.71    -309.70       1.71       0.10      12.28   20018.00
2020 01 02 03 01 00 000        2.62       2.21       1.85    -309.70       1.71       0.10      12.28   20018.00
2020 01 02 03 02 00 000        2.54       2.24       1.86    -309.70       1.71       0.10      12.28   20018.00
2020 01 02 03 03 00 000        2.36       2.29       2.02    -310.50       2.22      -0.78      12.50   20295.00
2020 01 02 03 04 00 000        2.24       2.46       1.92    -311.30       2.73      -1.66      12.72   20572.00
2020 01 02 03 05 00 000        2.49       2.27       1.92    -311.30       2.72      -1.66      12.72   20572.00
2020 01 02 03 06 00 000        2.56       2.25       1.90    -309.80       1.83      -0.60      12.12   18422.00
2020 01 02 03 07 00 000        2.55       2.19       1.94    -309.80       1.83      -0.60      12.12   18422.00
2020 01 02 03 08 00 000        2.61       1.98       2.17    -309.20       2.91      -0.41      11.96   18523.00
2020 01 02 03 09 00 000        2.50       1.76       2.39    -309.20       3.01      -0.40      11.95   18528.00
2020 01 02 03 10 00 000        2.52       2.13       2.19    -309.00       3.57       0.50      11.60   18422.00
2020 01 02 03 11 00 000        2.57       2.32       1.81    -309.00       3.57       0.50      11.60   18422.00
2020 01 02 03 12 00 000        2.50       2.36       1.82    -310.00       3.57      -0.72      12.20   18254.00
2020 01 02 03 13 00 000        2.38       2.44       1.76    -310.00       3.57      -0.72      12.20   18254.00
2020 01 02 03 14 00 000        2.28       2.53       1.74    -310.50       3.49      -0.23      12.34   17567.00
2020 01 02 03 15 00 000        2.38       2.46       1.61    -310.50       3.49      -0.23      12.34   17567.00
2020 01 02 03 16 00 000        2.47       2.39       1.73    -309.00       4.45      -0.58      12.35   17218.00
2020 01 02 03 17 00 000        2.47       2.39       1.73    -309.00       4.45      -0.58      12.35   17218.00
2020 01 02 03 18 00 000        2.40       2.28       1.89    -309.00       4.45      -0.59      12.35   17218.00
2020 01 02 03 19 00 000        2.49       2.30       1.73    -308.99       4.62      -0.58      12.34   17287.50
2020 01 02 03 20 00 000        2.53       2.31       1.68    -308.97       4.78      -0.57      12.33   17357.00
2020 01 02 03 21 00 000        2.57       2.31       1.64    -308.96       4.94      -0.56      12.32   17426.50
2020 01 02 03 22 00 000        2.51       2.39       1.61    -308.95       5.10      -0.55      12.32   17496.00
2020 01 02 03 23 00 000        2.51       2.39       1.61    -308.94       5.26      -0.54      12.31   17565.50
2020 01 02 03 24 00 000        2.55       2.34       1.64    -308.93       5.43      -0.53      12.30   17635.00
2020 01 02 03 25 00 000        2.56       2.31       1.66    -308.91       5.59      -0.52      12.29   17704.50
2020 01 02 03 26 00 000        2.57       2.28       1.68    -308.90       5.75      -0.51      12.28   17774.00
2020 01 02 03 27 00 000        2.61       2.22       1.68    -308.90       5.75      -0.52      12.28   17774.00
2020 01 02 03 28 00 000        2.61       2.22       1.68    -309.07       5.58      -0.52      12.28   17697.00
2020 01 02 03 29 00 000        2.64       2.15       1.77    -309.24       5.40      -0.52      12.29   17620.00
2020 01 02 03 30 00 000        2.65       2.13       1.81    -309.41       5.23      -0.51      12.29   17543.00
2020 01 02 03 31 00 000        2.67       2.11       1.86    -309.58       5.06      -0.51      12.30   17466.00
2020 01 02 03 32 00 000        2.67       2.09       1.87    -309.75       4.89      -0.51      12.30   17389.00
2020 01 02 03 33 00 000        2.68       2.07       1.87    -309.92       4.72      -0.51      12.31   17312.00
2020 01 02 03 34 00 000        2.69       2.02       1.86    -310.08       4.54      -0.51      12.31   17235.00
2020 01 02 03 35 00 000        2.70       1.97       1.86    -310.25       4.37      -0.51      12.32   17158.00
2020 01 02 03 36 00 000        2.67       1.98       1.81    -310.42       4.20      -0.51      12.32   17081.00
2020 01 02 03 37 00 000        2.65       1.98       1.77    -310.59       4.03      -0.50      12.33   17004.00
