File created on 2025-11-10T15:19:06.545217
Source data: /home/dwelling/win_home/Downloads/wi_h0s_mfi_20200102000030_20200103235930_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-10 15:19:06.545090#COOR
GSM

SATELLITEXYZ
187.856
  0.000
  0.000


#START
2020 01 02 02 35 34 959        1.90       1.92       1.65    -309.60       6.17      -5.43      13.42   26102.16
2020 01 02 02 36 35 325        1.84       1.98       1.70    -309.57       4.76      -6.04      13.05   26917.85
2020 01 02 02 36 36 375        1.84       1.99       1.68    -309.57       4.74      -6.05      13.04   26932.05
2020 01 02 02 37 37 263        1.93       2.30       0.79    -309.42       4.68      -3.42      13.08   26320.10
2020 01 02 02 38 18 872        1.92       2.42       0.48    -309.31       4.64      -1.62      13.11   25901.93
2020 01 02 02 38 33 249        1.92       2.48       0.33    -309.74       4.49      -1.41      13.05   25961.08
2020 01 02 02 39 17 097        2.33       2.72      -0.39    -311.05       4.04      -0.75      12.89   26141.11
2020 01 02 02 39 31 399        2.30       2.64      -0.48    -311.47       3.90      -0.54      12.83   26199.71
2020 01 02 02 40 11 759        2.25       2.48      -0.65    -311.48       4.13      -0.48      12.62   27209.90
2020 01 02 02 41 10 373        2.27       2.55      -0.67    -311.50       4.47      -0.40      12.32   28676.96
2020 01 02 02 41 11 585        2.27       2.56      -0.67    -311.50       4.46      -0.44      12.32   28676.07
2020 01 02 02 42 10 884        2.66       2.98      -0.67    -311.56       4.30      -2.29      12.52   28632.70
2020 01 02 02 42 45 391        2.68       3.01      -0.27    -311.59       4.21      -3.36      12.63   28607.46
2020 01 02 02 43 13 555        2.70       3.03       0.02    -311.34       4.34      -3.43      12.71   29283.47
2020 01 02 02 44 20 941        2.55       3.19       0.19    -310.74       4.66      -3.60      12.90   30900.37
2020 01 02 02 44 36 846        2.64       3.09       0.39    -310.60       4.73      -3.64      12.95   31281.90
2020 01 02 02 45 22 468        2.95       2.77       1.04    -310.62       4.57      -4.05      12.50   30362.51
2020 01 02 02 46 15 614        3.13       2.13       1.76    -310.64       4.37      -4.52      11.99   29291.49
2020 01 02 02 46 22 229        3.15       2.06       1.84    -310.64       4.37      -4.34      12.04   29283.28
