File created on 2026-02-06T13:39:27.352946
#COOR
GSM


#START
2026 01 19 02 22 00 000        3.97      -6.09      -3.09    -477.25     -29.87     -42.11       3.29   31484.55
2026 01 19 02 23 00 000        3.58      -6.16      -3.41    -477.68     -31.75     -42.70       3.28   41403.59
2026 01 19 02 24 00 000        3.62      -6.16      -3.39    -478.30     -32.33     -42.87       3.27   40602.26
2026 01 19 02 25 00 000        3.75      -6.16      -3.26    -478.69     -32.76     -42.99       3.27   36997.03
2026 01 19 02 26 00 000        3.75      -6.21      -3.14    -478.17     -34.04     -43.38       3.25   35700.43
2026 01 19 02 27 00 000        3.65      -6.27      -3.10    -477.54     -35.12     -43.31       3.18   36630.85
2026 01 19 02 28 00 000        3.57      -6.31      -3.07    -476.57     -35.63     -41.82       2.94   44242.36
2026 01 19 02 29 00 000        3.62      -6.29      -2.97    -475.07     -35.88     -41.08       2.88   43031.14
2026 01 19 02 30 00 000        3.74      -6.22      -2.91    -473.61     -35.91     -40.35       2.87   40524.88
2026 01 19 02 31 00 000        3.87      -6.14      -2.86    -472.85     -35.54     -38.89       2.87   42956.27
2026 01 19 02 32 00 000        3.96      -6.18      -2.64    -472.27     -35.59     -37.70       2.90   43992.98
2026 01 19 02 33 00 000        4.01      -6.25      -2.40    -472.27     -36.88     -37.32       3.03   40845.64
2026 01 19 02 34 00 000        3.96      -6.32      -2.30    -475.27     -38.54     -37.64       3.06   44026.39
2026 01 19 02 35 00 000        3.50      -6.56      -2.28    -479.26     -40.32     -38.20       3.06   49316.49
2026 01 19 02 36 00 000        3.21      -6.69      -2.28    -477.69     -39.05     -37.92       3.08   45495.36
2026 01 19 02 37 00 000        3.79      -6.33      -2.25    -474.26     -36.75     -37.35       3.10   41455.56
2026 01 19 02 38 00 000        4.52      -5.76      -2.21    -470.83     -34.46     -36.79       3.12   45870.94
2026 01 19 02 39 00 000        5.15      -5.23      -2.22    -467.40     -32.16     -36.22       3.14   50286.32
2026 01 19 02 40 00 000        5.34      -5.00      -2.39    -463.97     -29.87     -35.66       3.17   51169.98
2026 01 19 02 41 00 000        5.51      -4.93      -2.21    -460.55     -27.57     -35.10       3.19   41458.50
2026 01 19 02 42 00 000        5.60      -4.95      -2.03    -457.97     -26.10     -33.89       3.20   34664.48
2026 01 19 02 43 00 000        5.46      -5.04      -2.13    -457.97     -27.12     -30.77       3.18   36622.82
2026 01 19 02 44 00 000        5.70      -4.96      -1.67    -457.01     -27.84     -28.17       3.13   34582.04
2026 01 19 02 45 00 000        6.03      -4.81      -0.84    -455.28     -28.73     -24.80       3.07   33548.60
2026 01 19 02 46 00 000        6.27      -4.61       0.50    -452.26     -30.47     -18.55       3.02   39536.31
2026 01 19 02 47 00 000        6.49      -4.28       0.89    -449.99     -31.78     -13.86       2.98   42358.88
2026 01 19 02 48 00 000        6.55      -4.16       0.70    -449.99     -31.79     -13.84       2.98   35686.05
2026 01 19 02 49 00 000        6.11      -4.83      -0.26    -452.26     -32.23     -17.67       3.00   35189.11
2026 01 19 02 50 00 000        5.84      -5.10      -0.79    -455.30     -32.82     -22.80       3.03   36750.79
2026 01 19 02 51 00 000        5.75      -5.13      -1.01    -456.05     -32.98     -24.06       3.10   35887.26
2026 01 19 02 52 00 000        6.02      -4.84      -0.74    -455.01     -32.32     -22.57       3.15   34525.26
2026 01 19 02 53 00 000        6.17      -4.70      -0.63    -450.84     -29.65     -16.66       3.06   34093.11
2026 01 19 02 54 00 000        6.29      -4.62      -0.59    -449.64     -28.85     -13.20       3.03   32637.07
2026 01 19 02 55 00 000        6.37      -4.58      -0.50    -449.42     -28.66     -10.56       3.03   30839.75
2026 01 19 02 56 00 000        6.50      -4.45      -0.27    -447.15     -25.14      -8.74       3.02   29155.98
2026 01 19 02 57 00 000        6.82      -4.02       0.32    -444.40     -20.59      -5.08       3.00   28099.28
2026 01 19 02 58 00 000        7.08      -3.36       0.92    -442.25     -16.28       4.93       2.97   28810.22
2026 01 19 02 59 00 000        7.27      -2.57       1.53    -441.53     -14.69      11.67       2.95   27910.65
2026 01 19 03 00 00 000        7.31      -1.64       2.23    -441.30     -14.02      17.31       2.93   26474.25
2026 01 19 03 01 00 000        7.20      -2.06       2.24    -441.48     -14.01      19.28       2.93   30863.90
2026 01 19 03 02 00 000        7.07      -2.66       2.13    -442.09     -15.63      19.51       2.93   35319.17
2026 01 19 03 03 00 000        7.05      -2.50       2.36    -443.63     -21.49      18.20       2.93   34145.26
2026 01 19 03 04 00 000        6.91      -2.68       2.57    -444.95     -23.63      20.13       2.96   32166.47
2026 01 19 03 05 00 000        6.72      -2.97       2.74    -446.21     -24.53      23.14       3.00   29919.38
2026 01 19 03 06 00 000        6.49      -3.27       2.86    -446.06     -27.04      21.85       3.01   30133.48
2026 01 19 03 07 00 000        6.59      -3.25       2.62    -445.44     -30.09      19.12       3.04   31073.35
2026 01 19 03 08 00 000        6.75      -3.17       2.29    -444.81     -33.14      16.39       3.17   31729.36
2026 01 19 03 09 00 000        6.79      -3.19       2.01    -444.19     -36.18      13.66       3.26   32385.36
2026 01 19 03 10 00 000        6.89      -3.18       1.85    -443.57     -39.23      10.93       3.26   33041.36
2026 01 19 03 11 00 000        6.93      -3.21       1.85    -442.95     -42.28       8.21       3.26   33053.49
2026 01 19 03 12 00 000        6.76      -3.38       2.23    -442.52     -42.89       7.12       3.26   32813.42
2026 01 19 03 13 00 000        6.79      -3.37       2.27    -442.66     -36.20      10.95       3.26   32460.65
2026 01 19 03 14 00 000        6.91      -3.30       2.16    -442.81     -29.52      14.79       3.26   32107.89
2026 01 19 03 15 00 000        7.05      -3.23       1.96    -442.95     -22.83      18.63       3.26   31755.12
2026 01 19 03 16 00 000        7.07      -3.19       2.04    -442.80     -21.15      19.60       3.30   34419.70
2026 01 19 03 17 00 000        7.06      -3.14       2.21    -442.55     -21.13      19.61       3.36   38090.08
2026 01 19 03 18 00 000        7.07      -3.14       2.20    -442.73     -21.39      20.55       3.37   35174.19
2026 01 19 03 19 00 000        7.05      -3.15       2.23    -443.29     -21.68      22.28       3.37   31433.21
2026 01 19 03 20 00 000        6.93      -3.15       2.55    -444.50     -21.81      25.46       3.35   31803.26
2026 01 19 03 21 00 000        6.88      -3.12       2.81    -444.81     -21.83      26.27       3.35   32482.15
2026 01 19 03 22 00 000        6.85      -3.09       2.97    -444.95     -22.01      25.64       3.34   33063.86
2026 01 19 03 23 00 000        6.86      -3.08       2.83    -445.50     -22.79      23.10       3.31   33045.15
2026 01 19 03 24 00 000        6.83      -3.09       2.82    -446.06     -23.58      20.56       3.28   33026.45
2026 01 19 03 25 00 000        6.77      -3.18       2.76    -446.61     -24.36      18.02       3.25   33007.75
2026 01 19 03 26 00 000        6.65      -3.53       2.36    -447.17     -25.14      15.47       3.22   32989.04
2026 01 19 03 27 00 000        6.63      -3.93       1.39    -447.73     -25.92      12.93       3.19   32970.34
2026 01 19 03 28 00 000        6.63      -4.19       0.71    -448.28     -26.71      10.39       3.16   32299.94
2026 01 19 03 29 00 000        6.59      -3.95       1.43    -448.54     -27.41       9.27       3.14   31896.97
2026 01 19 03 30 00 000        6.48      -3.97       1.94    -447.90     -27.88      12.43       3.14   32947.96
2026 01 19 03 31 00 000        6.43      -4.00       2.16    -447.75     -27.70      13.31       3.14   36174.72
2026 01 19 03 32 00 000        6.63      -3.84       1.73    -447.75     -27.29      13.44       3.15   40126.72
2026 01 19 03 33 00 000        6.88      -3.42       1.50    -444.73     -22.04      11.77       3.15   37038.22
2026 01 19 03 34 00 000        7.08      -3.02       1.38    -441.59     -16.69      10.13       3.15   32788.15
2026 01 19 03 35 00 000        7.05      -2.95       1.40    -441.13     -15.93      10.35       3.15   32093.91
2026 01 19 03 36 00 000        7.02      -2.94       1.51    -441.02     -15.82      10.72       3.13   33121.67
2026 01 19 03 37 00 000        6.99      -2.97       1.64    -441.22     -16.06      11.58       3.12   33887.99
2026 01 19 03 38 00 000        6.94      -3.04       1.75    -442.04     -16.69      13.80       3.14   32147.98
2026 01 19 03 39 00 000        6.92      -3.02       1.80    -442.65     -17.57      15.35       3.15   31247.90
2026 01 19 03 40 00 000        6.91      -2.96       1.83    -442.65     -19.23      14.90       3.14   32867.58
2026 01 19 03 41 00 000        6.95      -2.98       1.61    -442.75     -19.37      13.32       3.13   33313.52
2026 01 19 03 42 00 000        6.98      -3.06       1.39    -442.88     -19.01      11.36       3.13   33368.21
2026 01 19 03 43 00 000        6.89      -3.23       1.44    -442.10     -18.46       9.24       3.13   32405.33
2026 01 19 03 44 00 000        6.91      -3.24       1.28    -441.32     -18.19       5.88       3.14   31237.38
2026 01 19 03 45 00 000        6.98      -3.13       0.90    -441.44     -18.92      -1.09       3.14   30471.78
2026 01 19 03 46 00 000        7.10      -2.87       0.07    -441.19     -18.30      -2.63       3.14   33100.05
2026 01 19 03 47 00 000        7.10      -2.92      -0.04    -440.82     -17.24      -2.37       3.15   36859.60
2026 01 19 03 48 00 000        7.05      -3.07       0.12    -440.72     -16.58      -2.19       3.15   36165.05
2026 01 19 03 49 00 000        6.99      -3.20       0.43    -440.76     -16.25      -1.72       3.15   34496.76
2026 01 19 03 50 00 000        7.00      -3.17       0.80    -440.89     -16.47      -0.29       3.13   34361.35
2026 01 19 03 51 00 000        7.02      -3.11       1.08    -441.03     -16.68       1.13       3.11   34225.94
2026 01 19 03 52 00 000        6.99      -3.13       1.05    -441.16     -16.89       2.56       3.10   34090.52
2026 01 19 03 53 00 000        6.92      -3.09       1.42    -441.30     -17.11       3.99       3.08   33955.11
2026 01 19 03 54 00 000        6.86      -3.11       1.74    -441.40     -17.49       5.00       3.07   33656.78
2026 01 19 03 55 00 000        6.84      -3.32       1.45    -441.40     -18.39       4.78       3.10   32869.66
2026 01 19 03 56 00 000        6.90      -3.29       1.14    -440.90     -18.61       4.73       3.10   32091.58
2026 01 19 03 57 00 000        6.96      -3.21       0.89    -440.23     -18.60       4.74       3.07   31316.50
2026 01 19 03 58 00 000        6.95      -3.20       0.85    -440.06     -17.96       2.33       3.09   31503.52
2026 01 19 03 59 00 000        7.06      -2.97       0.80    -440.03     -17.50      -0.13       3.10   32424.14
2026 01 19 04 00 00 000        7.14      -2.84       0.70    -439.91     -18.22      -0.37       3.10   34583.46
2026 01 19 04 01 00 000        6.99      -3.21       0.46    -439.78     -18.94      -0.60       3.10   36742.78
